,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,1,0,55,3,1,1,0.1,0.1,0.1,1,0,31,46,67.4,1,18,0,0,0,Match Report
2,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,CB,90,0,0,0,0,1,0,0,0,42,4,0,2,0.1,0.1,0.1,1,0,22,31,71.0,2,11,0,0,0,Match Report
3,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,CB,90,0,0,0,0,2,0,0,0,41,1,2,3,0.6,0.6,0.0,0,0,25,28,89.3,2,22,0,0,0,Match Report
4,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,45,2,0,2,0.0,0.0,0.0,0,0,27,35,77.1,3,18,0,0,0,Match Report
5,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,28,34,82.4,1,20,0,0,0,Match Report
6,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,61,2,0,1,0.0,0.0,0.0,2,0,39,50,78.0,3,28,0,0,0,Match Report
7,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,37,2,3,2,0.1,0.1,0.0,0,0,17,25,68.0,3,18,0,0,0,Match Report
8,Sat,Premier League,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,CB,90,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,2,0,19,28,67.9,1,16,0,0,0,Match Report
9,Sun,Premier League,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,44,1,0,2,0.2,0.2,0.0,0,0,22,31,71.0,0,17,0,0,0,Match Report
10,Thu,Premier League,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,42,4,3,1,0.0,0.0,0.1,1,0,14,29,48.3,0,16,0,0,0,Match Report
11,Mon,Premier League,Matchweek 14,Home,W 2–1,Burnley,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,32,3,2,2,0.0,0.0,0.0,1,0,10,21,47.6,1,14,0,1,1,Match Report
12,Sun,Premier League,Matchweek 15,Away,L 0–1,Burnley,Leeds United,Y,CB,90,0,0,0,0,1,1,1,0,40,2,0,0,0.0,0.0,0.1,2,0,19,31,61.3,5,14,1,1,1,Match Report
13,Tue,Premier League,Matchweek 16,Home,W 1–0,Burnley,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,48,3,0,1,0.0,0.0,0.0,1,0,16,32,50.0,1,16,0,0,0,Match Report
14,Sat,FA Cup,Third round proper,Home,D 1 (4)–1 (3),Burnley,MK Dons,Y,CB,120,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
15,Tue,Premier League,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,37,2,1,1,0.5,0.5,0.0,2,0,19,26,73.1,2,14,0,0,0,Match Report
16,Sat,Premier League,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,51,3,3,1,0.0,0.0,0.0,0,0,24,36,66.7,4,18,0,0,0,Match Report
17,Thu,Premier League,Matchweek 18,Away,W 1–0,Burnley,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,34,0,5,2,0.0,0.0,0.0,0,0,12,18,66.7,1,4,0,0,0,Match Report
18,Sun,FA Cup,Fourth round proper,Away,W 3–0,Burnley,Fulham,Y*,CB,85,0,0,0,0,2,0,1,0,,,3,,,,,,,,,,,,,,,Match Report
19,Wed,Premier League,Matchweek 20,Home,W 3–2,Burnley,Aston Villa,Y,CB,90,0,0,0,0,0,0,1,0,33,2,2,1,0.0,0.0,0.0,0,0,11,24,45.8,1,7,0,0,0,Match Report
20,Sun,Premier League,Matchweek 21,Away,L 0–2,Burnley,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,35,3,1,1,0.2,0.2,0.0,0,0,19,23,82.6,2,10,0,1,1,Match Report
21,Wed,Premier League,Matchweek 22,Home,L 0–2,Burnley,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,35,3,1,3,0.0,0.0,0.0,0,0,20,26,76.9,0,15,0,0,0,Match Report
22,Sat,Premier League,Matchweek 23,Home,D 1–1,Burnley,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,68,0,2,1,0.2,0.2,0.0,2,0,47,60,78.3,2,35,0,0,0,Match Report
23,Tue,FA Cup,Fifth round proper,Home,L 0–2,Burnley,Bournemouth,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,Premier League,Matchweek 24,Away,W 3–0,Burnley,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,54,1,2,2,0.0,0.0,0.0,0,0,32,46,69.6,2,21,0,0,0,Match Report
25,Wed,Premier League,Matchweek 17,Home,D 1–1,Burnley,Fulham,Y*,CB,90,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.0,0,0,40,67,59.7,3,41,1,0,0,Match Report
26,Sat,Premier League,Matchweek 25,Home,D 0–0,Burnley,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,0,0,44,52,84.6,3,32,0,0,0,Match Report
27,Sun,Premier League,Matchweek 26,Away,L 0–4,Burnley,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,50,2,0,2,0.1,0.1,0.0,1,0,36,44,81.8,2,32,0,0,0,Match Report
28,Wed,Premier League,Matchweek 29,Home,D 1–1,Burnley,Leicester City,Y,CB,90,0,0,0,0,1,1,0,0,38,1,2,1,0.2,0.2,0.0,0,0,20,30,66.7,3,13,0,3,3,Match Report
29,Sat,Premier League,Matchweek 27,Home,D 1–1,Burnley,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,59,2,1,2,0.0,0.0,0.0,0,0,34,50,68.0,2,19,0,1,1,Match Report
30,Sat,Premier League,Matchweek 28,Away,W 2–1,Burnley,Everton,Y,CB,90,0,0,0,0,0,0,1,0,32,0,1,2,0.0,0.0,0.0,0,0,13,19,68.4,0,10,0,2,2,Match Report
31,Sun,Premier League,Matchweek 30,Away,L 2–3,Burnley,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,50,2,1,3,0.0,0.0,0.0,0,0,24,39,61.5,3,19,0,0,0,Match Report
32,Sun,Premier League,Matchweek 31,Home,L 1–2,Burnley,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,43,1,1,2,0.1,0.1,0.3,6,0,23,33,69.7,5,18,0,0,0,Match Report
33,Sun,Premier League,Matchweek 32,Away,L 1–3,Burnley,Manchester Utd,Y,CB,90,1,0,0,0,3,1,1,0,35,1,1,2,0.4,0.4,0.1,1,0,20,22,90.9,2,15,0,0,0,Match Report
34,Sun,Premier League,Matchweek 33,Away,W 4–0,Burnley,Wolves,Y,CB,90,0,0,0,0,1,0,1,0,44,2,1,2,0.1,0.1,0.0,0,0,21,33,63.6,1,18,0,1,1,Match Report
35,Mon,Premier League,Matchweek 34,Home,L 1–2,Burnley,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,61,2,1,0,0.0,0.0,0.0,0,0,30,47,63.8,6,27,1,0,0,Match Report
36,Mon,Premier League,Matchweek 35,Away,W 2–0,Burnley,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,42,3,1,2,0.1,0.1,0.3,2,0,11,22,50.0,2,11,0,0,0,Match Report
37,Sat,Premier League,Matchweek 36,Home,L 0–4,Burnley,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,59,1,4,1,0.1,0.1,0.0,1,0,31,44,70.5,2,30,1,1,0,Match Report
38,Wed,Premier League,Matchweek 37,Home,L 0–3,Burnley,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,57,3,0,2,0.0,0.0,0.0,1,0,34,47,72.3,2,25,0,0,0,Match Report
39,Sun,Premier League,Matchweek 38,Away,L 0–1,Burnley,Sheffield Utd,Y*,CB,90,0,0,0,0,1,0,0,0,58,1,0,1,0.3,0.3,0.0,2,0,35,50,70.0,10,30,0,3,2,Match Report
40,,,,,11-10-18,,,39/39,,"3,535",1,0,0,0,25,5,7,0,1676,66,51,54,3.4,3.4,1.2,29,0,889,1279,69.5,83,692,4,14,12,
