,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,Y,FW,65,1,1,0,0,5,3,0,0,27,2,0,0,0.6,0.6,0.2,7,2,12,15,80.0,2,20,3,3,1,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Watford,Brighton,Y,"FW,RW",90,0,0,0,0,1,0,0,0,31,3,0,1,0.1,0.1,0.0,1,0,13,24,54.2,0,14,2,3,2,Match Report
2,Tue,EFL Cup,Second round,Home,W 1–0,Watford,Crystal Palace,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,"LM,FW",90,0,0,0,0,2,0,1,0,29,3,0,1,0.1,0.1,0.0,2,0,15,19,78.9,1,10,4,5,4,Match Report
4,Sat,Premier League,Matchweek 4,Home,L 0–2,Watford,Wolves,Y,"LM,FW,CM",90,0,0,0,0,1,0,1,0,38,3,1,1,0.0,0.0,0.0,0,0,16,27,59.3,1,18,3,3,2,Match Report
5,Sat,Premier League,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,LW,72,1,0,0,0,2,2,0,0,33,1,0,2,0.2,0.2,0.0,0,0,10,19,52.6,1,11,3,3,0,Match Report
6,Tue,EFL Cup,Third round,Home,L 1–3,Watford,Stoke City,N,,11,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,LW,74,0,0,0,0,4,1,1,0,25,2,2,0,0.3,0.3,0.0,1,0,9,13,69.2,1,16,4,4,2,Match Report
8,Sat,Premier League,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,"LW,FW",90,0,0,0,0,1,1,1,0,28,1,0,2,0.1,0.1,0.1,2,0,10,15,66.7,1,7,0,1,0,Match Report
9,Sat,Premier League,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,"RM,RW",68,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,9,14,64.3,2,13,1,2,1,Match Report
10,Sat,Premier League,Matchweek 9,Away,W 5–2,Watford,Everton,N,"RW,RM",27,1,2,0,0,2,2,1,0,16,1,0,2,0.5,0.5,1.3,4,2,3,6,50.0,1,6,0,2,1,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sun,Premier League,Matchweek 11,Away,L 0–1,Watford,Arsenal,Y,"LM,LW",73,0,0,0,0,1,0,0,0,41,3,1,3,0.0,0.0,0.0,0,0,9,19,47.4,2,21,1,5,3,Match Report
13,Sat,Premier League,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,LM,90,1,2,0,0,4,1,1,0,38,2,0,1,0.2,0.2,0.5,4,2,12,24,50.0,2,21,6,6,2,Match Report
14,Sun,Premier League,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,"FW,LW,AM",70,1,0,0,0,3,2,0,0,23,1,1,0,0.7,0.7,0.1,4,2,11,15,73.3,1,20,3,3,1,Match Report
