,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
12,12,2020-11-29,Sun,Premier League,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,RW,82,0,0,0,0,2.0,1.0,1,0,62.0,0.0,0.0,0.0,0.1,0.1,0.2,6.0,0.0,40.0,52.0,76.9,5.0,37.0,2.0,2.0,0.0,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League,0.5,1.0
13,13,2020-12-02,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,es Sevilla,N,RW,24,0,0,0,0,0.0,0.0,1,0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,16.0,50.0,2.0,13.0,0.0,1.0,0.0,/en/matches/d3a1eed4/Sevilla-Chelsea-December-2-2020-Champions-League,1.0,0.8333333333333334
14,14,2020-12-05,Sat,Premier League,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,RW,29,0,0,0,0,1.0,1.0,0,0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,12.0,66.7,4.0,10.0,1.0,1.0,1.0,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League,1.0,0.8333333333333334
15,15,2021-01-03,Sun,Premier League,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,RW,63,0,0,0,0,2.0,0.0,0,0,45.0,0.0,1.0,1.0,0.2,0.2,0.0,3.0,0.0,25.0,38.0,65.8,3.0,29.0,1.0,0.0,0.0,/en/matches/85507602/Chelsea-Manchester-City-January-3-2021-Premier-League,0.0,0.8333333333333334
16,16,2021-01-10,Sun,FA Cup,Third round proper,Home,W 4–0,Chelsea,Morecambe,Y,FW,67,0,1,0,0,3.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/7db82f30/Chelsea-Morecambe-January-10-2021-FA-Cup,1.0,0.6666666666666666
17,17,2021-01-16,Sat,Premier League,Matchweek 19,Away,W 1–0,Chelsea,Fulham,Y,"RW,AM",74,0,0,0,0,5.0,1.0,1,0,60.0,2.0,0.0,1.0,0.1,0.1,0.1,4.0,0.0,32.0,51.0,62.7,5.0,36.0,2.0,3.0,1.0,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League,1.0,0.6666666666666666
18,18,2021-01-19,Tue,Premier League,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,N,AM,24,0,0,0,0,1.0,1.0,1,0,22.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,11.0,20.0,55.0,0.0,9.0,0.0,2.0,1.0,/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League,0.0,0.6666666666666666
19,19,2021-01-24,Sun,FA Cup,Fourth round proper,Home,W 3–1,Chelsea,Luton Town,Y,AM,76,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/ccaad220/Chelsea-Luton-Town-January-24-2021-FA-Cup,1.0,0.6666666666666666
20,20,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,AM,81,0,0,0,0,3.0,1.0,0,0,107.0,0.0,0.0,1.0,0.1,0.1,0.3,8.0,0.0,83.0,101.0,82.2,15.0,61.0,4.0,1.0,1.0,/en/matches/42eeae0e/Chelsea-Wolverhampton-Wanderers-January-27-2021-Premier-League,0.5,0.6666666666666666
21,21,2021-02-11,Thu,FA Cup,Fifth round proper,Away,W 1–0,Chelsea,Barnsley,Y,FW,68,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/a8b5d7dc/Barnsley-Chelsea-February-11-2021-FA-Cup,1.0,0.5
22,22,2021-02-20,Sat,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Southampton,N,AM,15,0,0,0,0,0.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,42.9,0.0,6.0,0.0,2.0,1.0,/en/matches/9e4c8c99/Southampton-Chelsea-February-20-2021-Premier-League,0.5,0.8333333333333334
23,23,2021-02-23,Tue,Champions Lg,Round of 16,Away,W 1–0,eng Chelsea,es Atlético Madrid,N,AM,17,0,0,0,0,1.0,0.0,0,0,22.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,11.0,18.0,61.1,5.0,11.0,0.0,0.0,0.0,/en/matches/70de7028/Atletico-Madrid-Chelsea-February-23-2021-Champions-League,1.0,0.6666666666666666
24,24,2021-02-28,Sun,Premier League,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,Y,"AM,FW",77,0,0,0,0,3.0,2.0,0,0,47.0,1.0,1.0,0.0,0.2,0.2,0.2,6.0,0.0,27.0,35.0,77.1,5.0,30.0,1.0,4.0,3.0,/en/matches/9ba4df6a/Chelsea-Manchester-United-February-28-2021-Premier-League,0.5,0.8333333333333334
25,25,2021-03-04,Thu,Premier League,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,AM,65,0,0,0,0,2.0,0.0,0,0,19.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,11.0,17.0,64.7,4.0,11.0,2.0,0.0,0.0,/en/matches/86920e88/Liverpool-Chelsea-March-4-2021-Premier-League,1.0,0.6666666666666666
26,26,2021-03-13,Sat,Premier League,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,Y,AM,68,0,0,0,0,1.0,0.0,0,0,27.0,0.0,0.0,1.0,0.0,0.0,0.2,6.0,0.0,16.0,22.0,72.7,6.0,22.0,0.0,3.0,2.0,/en/matches/a711769f/Leeds-United-Chelsea-March-13-2021-Premier-League,0.5,0.8333333333333334
27,27,2021-03-17,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,es Atlético Madrid,Y,AM,76,1,0,0,0,3.0,2.0,0,0,66.0,1.0,0.0,2.0,0.6,0.6,0.2,7.0,0.0,39.0,54.0,72.2,6.0,46.0,3.0,5.0,3.0,/en/matches/757bf605/Chelsea-Atletico-Madrid-March-17-2021-Champions-League,1.0,0.6666666666666666
28,28,2021-03-21,Sun,FA Cup,Quarter-finals,Home,W 2–0,Chelsea,Sheffield Utd,N,,19,1,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/42982e25/Chelsea-Sheffield-United-March-21-2021-FA-Cup,1.0,0.8333333333333334
29,29,2021-03-26,Fri,Africa Cup of Nations qualification,Group stage,Away,D 0–0,ma Morocco,mr Mauritania,Y,AM,87,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/fcdb05cc/Mauritania-Morocco-March-26-2021-Africa-Cup-of-Nations-qualification,0.5,0.8333333333333334
30,30,2021-03-30,Tue,Africa Cup of Nations qualification,Group stage,Home,W 1–0,ma Morocco,bi Burundi,N,,10,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a7fecd80/Morocco-Burundi-March-30-2021-Africa-Cup-of-Nations-qualification,1.0,0.8333333333333334
31,31,2021-04-03,Sat,Premier League,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,AM,32,0,0,0,0,0.0,0.0,0,0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,66.7,1.0,17.0,1.0,0.0,0.0,/en/matches/c5d6a493/Chelsea-West-Bromwich-Albion-April-3-2021-Premier-League,0.0,0.8333333333333334
32,32,2021-04-10,Sat,Premier League,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,N,AM,8,0,0,0,0,0.0,0.0,0,0,8.0,2.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,5.0,5.0,100.0,1.0,6.0,2.0,1.0,0.0,/en/matches/54b07679/Crystal-Palace-Chelsea-April-10-2021-Premier-League,1.0,0.5
33,33,2021-04-13,Tue,Champions Lg,Quarter-finals,Home,L 0–1,eng Chelsea,pt Porto,N,AM,5,0,0,0,0,0.0,0.0,0,0,8.0,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.0,4.0,4.0,100.0,1.0,1.0,0.0,1.0,0.0,/en/matches/9cc1ec07/Chelsea-Porto-April-13-2021-Champions-League,0.0,0.6666666666666666
34,34,2021-04-17,Sat,FA Cup,Semi-finals,Home,W 1–0,Chelsea,Manchester City,Y,AM,78,1,0,0,0,2.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/6ac1f629/Chelsea-Manchester-City-April-17-2021-FA-Cup,1.0,0.3333333333333333
35,35,2021-04-20,Tue,Premier League,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y,"RW,CM",76,0,0,0,0,0.0,0.0,0,0,39.0,0.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,24.0,34.0,70.6,4.0,23.0,3.0,1.0,1.0,/en/matches/07b4e58b/Chelsea-Brighton-and-Hove-Albion-April-20-2021-Premier-League,0.5,0.6666666666666666
36,36,2021-04-24,Sat,Premier League,Matchweek 33,Away,W 1–0,Chelsea,West Ham,N,AM,17,0,0,0,0,3.0,0.0,0,0,15.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,9.0,12.0,75.0,1.0,11.0,2.0,0.0,0.0,/en/matches/ea1579bb/West-Ham-United-Chelsea-April-24-2021-Premier-League,1.0,0.5
37,37,2021-04-27,Tue,Champions Lg,Semi-finals,Away,D 1–1,eng Chelsea,es Real Madrid,N,FW,25,0,0,0,0,2.0,2.0,0,0,14.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,6.0,7.0,85.7,2.0,7.0,1.0,2.0,0.0,/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League,0.5,0.8333333333333334
38,38,2021-05-01,Sat,Premier League,Matchweek 34,Home,W 2–0,Chelsea,Fulham,Y,CM,65,0,0,0,0,2.0,1.0,0,0,56.0,2.0,1.0,2.0,0.5,0.5,0.1,1.0,0.0,33.0,40.0,82.5,5.0,19.0,0.0,5.0,2.0,/en/matches/44d49bd5/Chelsea-Fulham-May-1-2021-Premier-League,1.0,0.6666666666666666
39,39,2021-05-05,Wed,Champions Lg,Semi-finals,Home,W 2–0,eng Chelsea,es Real Madrid,N,CM,3,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League,1.0,0.8333333333333334
40,40,2021-05-08,Sat,Premier League,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,Y,AM,75,1,0,0,0,3.0,3.0,0,0,44.0,2.0,0.0,1.0,0.1,0.1,0.1,6.0,0.0,31.0,37.0,83.8,6.0,32.0,4.0,4.0,4.0,/en/matches/b657d658/Manchester-City-Chelsea-May-8-2021-Premier-League,1.0,0.8333333333333334
41,41,2021-05-12,Wed,Premier League,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,N,AM,13,0,0,0,0,1.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,14.0,78.6,3.0,12.0,0.0,0.0,0.0,/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League,0.0,1.0
42,42,2021-05-15,Sat,FA Cup,Final,Neutral,L 0–1,Chelsea,Leicester City,Y,AM,67,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/49aa79e1/Chelsea-Leicester-City-May-15-2021-FA-Cup,0.0,0.6666666666666666
43,43,2021-05-23,Sun,Premier League,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,N,"CM,AM",31,0,0,0,0,1.0,0.0,0,0,27.0,0.0,0.0,1.0,0.0,0.0,0.5,3.0,1.0,17.0,24.0,70.8,1.0,10.0,0.0,0.0,0.0,/en/matches/0143966a/Aston-Villa-Chelsea-May-23-2021-Premier-League,0.0,0.3333333333333333
44,44,2021-06-08,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,ma Morocco,gh Ghana,N,,23,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/328b5727/Morocco-Ghana-June-8-2021-Friendlies-M,1.0,0.0
45,45,2021-06-12,Sat,Friendlies (M),Friendlies (M),Home,W 1–0,ma Morocco,bf Burkina Faso,Y,FW,74,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5bc4db12/Morocco-Burkina-Faso-June-12-2021-Friendlies-M,1.0,0.3333333333333333
