,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2021-10-30,Sat,Matchweek 12,Home,W 4–0,Liverpool,Arsenal,N,RM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
1,2021-10-30,Sat,Matchweek 13,Home,W 4–0,Liverpool,Southampton,N,"On matchday squad, but did not play",/en/matches/aa9b882d/Liverpool-Southampton-November-27-2021-Premier-League,,,,,,,,,,,,,,,,,
2,2021-10-30,Wed,Matchweek 14,Away,W 4–1,Liverpool,Everton,N,"On matchday squad, but did not play",/en/matches/b46554fb/Merseyside-Derby-Everton-Liverpool-December-1-2021-Premier-League,,,,,,,,,,,,,,,,,
3,2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2021-10-30,Sun,Matchweek 18,Away,D 2–2,Liverpool,Tottenham,Y,CM,59,1,0,0,1,0,0,0,3,0,0,0,0,5,1,3,25.0,/en/matches/4ac8dee4/Tottenham-Hotspur-Liverpool-December-19-2021-Premier-League
5,2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-10-30,Sun,Matchweek 21,Away,D 2–2,Liverpool,Chelsea,N,"On matchday squad, but did not play",/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League,,,,,,,,,,,,,,,,,
7,2021-10-30,Sun,Matchweek 22,Home,W 3–0,Liverpool,Brentford,N,"On matchday squad, but did not play",/en/matches/c8c457d6/Liverpool-Brentford-January-16-2022-Premier-League,,,,,,,,,,,,,,,,,
8,2021-10-30,Sun,Matchweek 23,Away,W 3–1,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/60ad7e25/Crystal-Palace-Liverpool-January-23-2022-Premier-League,,,,,,,,,,,,,,,,,
