,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-12-05,Mon,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/f91fee43/Newcastle-United-Manchester-United-December-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-12-05,Thu,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,N,"On matchday squad, but did not play",/en/matches/bbfa96c9/Manchester-United-Burnley-December-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-12-05,Mon,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,N,WB,7,2,5,40.0,56,0,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/8e966b52/Manchester-United-Wolverhampton-Wanderers-January-3-2022-Premier-League
3,2021-12-05,Sat,Matchweek 22,Away,D 2–2,Manchester Utd,Aston Villa,Y,LW,77,20,23,87.0,238,32,11,11,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,/en/matches/745dc664/Aston-Villa-Manchester-United-January-15-2022-Premier-League
4,2021-12-05,Wed,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,Y,LW,90,27,35,77.1,313,41,20,24,83.3,5,7,71.4,0,0,,0,0.0,0.0,1,0,1,0,1,/en/matches/f7c0bd68/Brentford-Manchester-United-January-19-2022-Premier-League
5,2021-12-05,Sat,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,Y,LW,61,18,25,72.0,244,33,13,15,86.7,5,6,83.3,0,1,0.0,0,0.1,0.1,1,2,0,0,1,/en/matches/7c23f694/Manchester-United-West-Ham-United-January-22-2022-Premier-League
6,2021-12-05,Tue,Matchweek 24,Away,D 1–1,Manchester Utd,Burnley,N,RW,6,4,5,80.0,72,25,2,2,100.0,1,1,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,1,/en/matches/cb262ab8/Burnley-Manchester-United-February-8-2022-Premier-League
7,2021-12-05,Sat,Matchweek 25,Home,D 1–1,Manchester Utd,Southampton,N,AM,16,6,8,75.0,64,14,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/d15dca2c/Manchester-United-Southampton-February-12-2022-Premier-League
8,2021-12-05,Tue,Matchweek 18,Home,W 2–0,Manchester Utd,Brighton,Y,RW,78,21,24,87.5,298,18,12,12,100.0,9,10,90.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/a1fb5fa2/Manchester-United-Brighton-and-Hove-Albion-February-15-2022-Premier-League
9,2021-12-05,Sun,Matchweek 26,Away,W 4–2,Manchester Utd,Leeds United,N,"RW,RM",24,6,11,54.5,63,5,3,4,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/002f0ff0/Leeds-United-Manchester-United-February-20-2022-Premier-League
10,2021-12-05,Sat,Matchweek 27,Home,D 0–0,Manchester Utd,Watford,Y,RW,90,32,47,68.1,480,88,19,24,79.2,11,14,78.6,2,3,66.7,0,0.7,0.1,1,1,3,1,4,/en/matches/43737c9c/Manchester-United-Watford-February-26-2022-Premier-League
11,2021-12-05,Sun,Matchweek 28,Away,L 1–4,Manchester Utd,Manchester City,Y,RW,63,24,27,88.9,351,141,13,14,92.9,8,8,100.0,1,1,100.0,0,0.0,0.1,0,1,2,0,4,/en/matches/2dc5b8b0/Manchester-Derby-Manchester-City-Manchester-United-March-6-2022-Premier-League
12,2021-12-05,Sat,Matchweek 29,Home,W 3–2,Manchester Utd,Tottenham,N,"LW,LM",23,7,8,87.5,82,12,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/e5e7becb/Manchester-United-Tottenham-Hotspur-March-12-2022-Premier-League
13,2021-12-05,Sat,Matchweek 31,Home,D 1–1,Manchester Utd,Leicester City,Y,RW,90,23,35,65.7,258,73,19,22,86.4,3,11,27.3,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/00863ee3/Manchester-United-Leicester-City-April-2-2022-Premier-League
14,2021-12-05,Sat,Matchweek 32,Away,L 0–1,Manchester Utd,Everton,N,LW,27,6,13,46.2,64,1,5,5,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/f976e20a/Everton-Manchester-United-April-9-2022-Premier-League
15,2021-12-05,Sat,Matchweek 33,Home,W 3–2,Manchester Utd,Norwich City,Y,"RW,RB",90,48,53,90.6,509,204,35,37,94.6,6,8,75.0,1,1,100.0,1,0.9,0.4,3,3,1,0,3,/en/matches/1c3ec7cf/Manchester-United-Norwich-City-April-16-2022-Premier-League
16,2021-12-05,Tue,Matchweek 30,Away,L 0–4,Manchester Utd,Liverpool,Y,"AM,RW",83,16,23,69.6,268,53,8,12,66.7,2,4,50.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,/en/matches/09f1bef7/North-West-Derby-Liverpool-Manchester-United-April-19-2022-Premier-League
17,2021-12-05,Sat,Matchweek 34,Away,L 1–3,Manchester Utd,Arsenal,Y,RW,76,12,13,92.3,145,25,10,10,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/b9f7c065/Arsenal-Manchester-United-April-23-2022-Premier-League
18,2021-12-05,Thu,Matchweek 37,Home,D 1–1,Manchester Utd,Chelsea,Y,"RW,LM",89,16,20,80.0,209,47,11,13,84.6,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
19,2021-12-05,Mon,Matchweek 35,Home,W 3–0,Manchester Utd,Brentford,Y,RW,74,28,35,80.0,273,48,21,26,80.8,4,4,100.0,0,1,0.0,1,0.6,0.4,1,0,0,0,0,/en/matches/c9b4c96a/Manchester-United-Brentford-May-2-2022-Premier-League
20,2021-12-05,Sat,Matchweek 36,Away,L 0–4,Manchester Utd,Brighton,Y,RW,45,1,7,14.3,14,14,1,3,33.3,0,2,0.0,0,1,0.0,0,0.1,0.0,1,0,0,0,1,/en/matches/efa43305/Brighton-and-Hove-Albion-Manchester-United-May-7-2022-Premier-League
21,2021-12-05,Sun,Matchweek 38,Away,L 0–1,Manchester Utd,Crystal Palace,Y,"RW,RB",90,18,26,69.2,227,20,13,16,81.3,1,2,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,/en/matches/19173099/Crystal-Palace-Manchester-United-May-22-2022-Premier-League
