,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,40.0,0.0,0,3.0,0.0,0.0,0.0,2.0,1.0,19.0,33.0,57.6,3.0,17.0,0.0,0.0,0.0,/en/matches/34b99058/Burnley-Southampton-August-10-2019-Premier-League,1.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,52.0,1.0,0,1.0,0.1,0.1,0.1,3.0,0.0,29.0,45.0,64.4,3.0,22.0,0.0,1.0,0.0,/en/matches/ff7eda21/Arsenal-Burnley-August-17-2019-Premier-League,0.0,0.5
2,2,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,54.0,1.0,1,2.0,0.1,0.1,0.3,5.0,0.0,37.0,46.0,80.4,5.0,16.0,0.0,1.0,0.0,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League,0.5,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,47.0,2.0,1,1.0,0.0,0.0,0.6,1.0,0.0,25.0,42.0,59.5,4.0,20.0,0.0,0.0,0.0,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League,0.0,0.5
4,4,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,"CM,DM",90,0,0,0,0,1,0,1,0,52.0,1.0,0,2.0,0.1,0.1,0.2,3.0,0.0,27.0,43.0,62.8,6.0,20.0,1.0,0.0,0.0,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League,0.5,0.16666666666666666
5,5,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,CM,90,0,1,0,0,1,0,0,0,71.0,3.0,0,1.0,0.2,0.2,0.5,7.0,1.0,43.0,61.0,70.5,6.0,23.0,0.0,0.0,0.0,/en/matches/f97b0ce8/Burnley-Norwich-City-September-21-2019-Premier-League,1.0,0.3333333333333333
6,6,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,CM,90,0,0,0,0,0,0,1,0,48.0,1.0,0,0.0,0.0,0.0,0.1,3.0,0.0,34.0,47.0,72.3,5.0,23.0,1.0,0.0,0.0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League,0.5,0.5
7,7,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,CM,90,0,1,0,0,0,0,1,0,72.0,1.0,2,1.0,0.0,0.0,0.2,4.0,1.0,49.0,64.0,76.6,7.0,30.0,1.0,0.0,0.0,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League,1.0,0.6666666666666666
8,8,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,73.0,4.0,3,2.0,0.0,0.0,0.1,4.0,0.0,45.0,62.0,72.6,12.0,36.0,2.0,1.0,0.0,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League,0.0,0.8333333333333334
9,9,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,60.0,3.0,0,0.0,0.1,0.1,0.0,3.0,0.0,39.0,55.0,70.9,5.0,30.0,0.0,0.0,0.0,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League,0.0,0.5
10,10,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,85.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,68.0,81.0,84.0,8.0,50.0,3.0,0.0,0.0,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League,0.0,0.3333333333333333
11,11,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,"CM,DM",90,0,0,0,0,0,0,1,0,61.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,38.0,52.0,73.1,2.0,22.0,1.0,1.0,1.0,/en/matches/559f666e/Burnley-West-Ham-United-November-9-2019-Premier-League,1.0,0.0
12,12,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,CM,90,0,0,0,0,0,0,1,0,43.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,71.4,1.0,18.0,0.0,2.0,2.0,/en/matches/d4aea4c0/Watford-Burnley-November-23-2019-Premier-League,1.0,0.3333333333333333
13,13,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,CM,90,0,1,0,0,0,0,0,0,59.0,1.0,1,1.0,0.0,0.0,0.8,3.0,1.0,41.0,53.0,77.4,3.0,31.0,0.0,2.0,1.0,/en/matches/4c3c57fa/Burnley-Newcastle-United-December-14-2019-Premier-League,1.0,0.6666666666666666
14,14,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,CM,90,0,1,0,0,0,0,1,0,42.0,2.0,1,0.0,0.0,0.0,0.2,1.0,1.0,18.0,36.0,50.0,2.0,21.0,0.0,0.0,0.0,/en/matches/e8b74ca0/Bournemouth-Burnley-December-21-2019-Premier-League,1.0,1.0
15,15,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Burnley,Everton,Y,"CM,DM",90,0,0,0,0,0,0,0,0,39.0,0.0,1,0.0,0.0,0.0,0.2,1.0,0.0,27.0,40.0,67.5,2.0,18.0,0.0,0.0,0.0,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League,0.0,1.0
16,16,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,37.0,2.0,0,1.0,0.0,0.0,0.2,4.0,0.0,26.0,32.0,81.3,0.0,14.0,1.0,0.0,0.0,/en/matches/f66bbb03/Burnley-Manchester-United-December-28-2019-Premier-League,0.0,0.6666666666666666
17,17,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,CM,90,0,1,0,0,1,0,0,0,95.0,2.0,0,1.0,0.1,0.1,0.5,5.0,1.0,69.0,86.0,80.2,13.0,36.0,1.0,2.0,0.0,/en/matches/ac409026/Burnley-Aston-Villa-January-1-2020-Premier-League,0.0,0.3333333333333333
18,18,2020-01-04,Sat,FA Cup,Third round,Home,W 4–2,Burnley,P'borough Utd,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2946ab08/Burnley-Peterborough-United-January-4-2020-FA-Cup,1.0,0.0
19,19,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–3,Burnley,Chelsea,Y,CM,90,0,0,0,0,1,0,1,0,54.0,0.0,2,2.0,0.1,0.1,0.0,2.0,0.0,37.0,45.0,82.2,2.0,21.0,1.0,0.0,0.0,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League,0.0,0.3333333333333333
20,20,2020-01-19,Sun,Premier League,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,CM,90,1,0,0,0,1,1,0,0,71.0,1.0,0,0.0,0.3,0.3,0.0,1.0,0.0,55.0,67.0,82.1,11.0,41.0,0.0,0.0,0.0,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League,1.0,0.3333333333333333
21,21,2020-01-22,Wed,Premier League,Matchweek 24,Away,W 2–0,Burnley,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,32.0,0.0,2,0.0,0.0,0.0,0.0,3.0,1.0,20.0,25.0,80.0,3.0,8.0,0.0,0.0,0.0,/en/matches/709e2aa4/Manchester-United-Burnley-January-22-2020-Premier-League,1.0,0.6666666666666666
22,22,2020-01-25,Sat,FA Cup,Fourth round,Home,L 1–2,Burnley,Norwich City,Y,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2598b638/Burnley-Norwich-City-January-25-2020-FA-Cup,0.0,0.6666666666666666
23,23,2020-02-02,Sun,Premier League,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,60.0,3.0,0,1.0,0.0,0.0,0.3,4.0,0.0,44.0,56.0,78.6,6.0,26.0,0.0,0.0,0.0,/en/matches/a6b40849/Burnley-Arsenal-February-2-2020-Premier-League,0.5,0.6666666666666666
24,24,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,CM,90,1,0,0,0,1,1,0,0,56.0,4.0,2,1.0,0.0,0.0,0.1,3.0,0.0,29.0,42.0,69.0,4.0,20.0,1.0,1.0,0.0,/en/matches/738ade70/Southampton-Burnley-February-15-2020-Premier-League,1.0,0.5
25,25,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,CM,90,0,0,0,0,1,1,0,0,55.0,2.0,1,0.0,0.0,0.0,0.4,4.0,0.0,29.0,46.0,63.0,5.0,24.0,1.0,0.0,0.0,/en/matches/bcdc3fb0/Burnley-Bournemouth-February-22-2020-Premier-League,1.0,0.5
26,26,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,55.0,1.0,1,0.0,0.0,0.0,0.1,1.0,0.0,31.0,48.0,64.6,3.0,28.0,0.0,2.0,1.0,/en/matches/5d623dc0/Newcastle-United-Burnley-February-29-2020-Premier-League,0.5,0.8333333333333334
27,27,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,CM,90,0,0,0,0,1,0,1,0,69.0,4.0,2,0.0,0.1,0.1,0.3,6.0,0.0,45.0,59.0,76.3,8.0,24.0,2.0,1.0,1.0,/en/matches/1b4c17ec/Burnley-Tottenham-Hotspur-March-7-2020-Premier-League,0.5,0.8333333333333334
28,28,2020-06-22,Mon,Premier League,Matchweek 30,Away,L 0–5,Burnley,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,56.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,54.0,81.5,2.0,25.0,0.0,0.0,0.0,/en/matches/b1d3ebde/Manchester-City-Burnley-June-22-2020-Premier-League,0.0,0.6666666666666666
29,29,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 1–0,Burnley,Watford,Y,CM,90,0,0,0,0,0,0,0,0,75.0,0.0,0,0.0,0.0,0.0,0.2,2.0,0.0,56.0,69.0,81.2,5.0,46.0,0.0,2.0,0.0,/en/matches/965fbb94/Burnley-Watford-June-25-2020-Premier-League,1.0,0.3333333333333333
30,30,2020-06-29,Mon,Premier League,Matchweek 32,Away,W 1–0,Burnley,Crystal Palace,Y,CM,90,0,1,0,0,0,0,0,0,68.0,0.0,0,0.0,0.0,0.0,0.1,3.0,1.0,51.0,63.0,81.0,5.0,34.0,1.0,1.0,0.0,/en/matches/d7661a5f/Crystal-Palace-Burnley-June-29-2020-Premier-League,1.0,0.5
31,31,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 1–1,Burnley,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,83.0,0.0,2,0.0,0.0,0.0,0.2,3.0,0.0,60.0,76.0,78.9,2.0,40.0,0.0,0.0,0.0,/en/matches/c2378113/Burnley-Sheffield-United-July-5-2020-Premier-League,0.5,0.6666666666666666
32,32,2020-07-08,Wed,Premier League,Matchweek 34,Away,W 1–0,Burnley,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,71.0,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,47.0,63.0,74.6,5.0,41.0,0.0,1.0,1.0,/en/matches/5c57bea6/West-Ham-United-Burnley-July-8-2020-Premier-League,1.0,0.8333333333333334
33,33,2020-07-11,Sat,Premier League,Matchweek 35,Away,D 1–1,Burnley,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,58.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,32.0,52.0,61.5,2.0,18.0,0.0,0.0,0.0,/en/matches/267d7e78/Liverpool-Burnley-July-11-2020-Premier-League,0.5,0.8333333333333334
34,34,2020-07-15,Wed,Premier League,Matchweek 36,Home,D 1–1,Burnley,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,58.0,4.0,2,0.0,0.0,0.0,0.1,2.0,0.0,37.0,51.0,72.5,2.0,31.0,0.0,2.0,1.0,/en/matches/a7c5d31f/Burnley-Wolverhampton-Wanderers-July-15-2020-Premier-League,0.5,0.6666666666666666
35,35,2020-07-18,Sat,Premier League,Matchweek 37,Away,W 2–0,Burnley,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,104.0,3.0,1,0.0,0.0,0.0,0.5,10.0,0.0,79.0,98.0,80.6,18.0,83.0,3.0,0.0,0.0,/en/matches/9594e0b4/Norwich-City-Burnley-July-18-2020-Premier-League,1.0,0.6666666666666666
36,36,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,85.0,5.0,1,0.0,0.0,0.0,0.0,6.0,0.0,58.0,75.0,77.3,7.0,39.0,2.0,0.0,0.0,/en/matches/d4360fcd/Burnley-Brighton-and-Hove-Albion-July-26-2020-Premier-League,0.0,0.6666666666666666
