,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-13,Sun,Premier League,Matchweek 1,Home,D 1–1,Chelsea,Liverpool,Y,"CB,LB",90,0,0,0,0,1,0,0,0,78,2,1,2,0.1,0.1,0.3,3,0,57,69,82.6,5,59,1,1,1,/en/matches/c18d3207/Chelsea-Liverpool-August-13-2023-Premier-League
1,2023-08-20,Sun,Premier League,Matchweek 2,Away,L 1–3,Chelsea,West Ham,Y,CB,90,0,0,0,0,2,0,0,0,84,1,0,0,0.1,0.1,0.0,2,0,63,75,84.0,2,49,1,2,2,/en/matches/44b9a07c/West-Ham-United-Chelsea-August-20-2023-Premier-League
2,2023-08-25,Fri,Premier League,Matchweek 3,Home,W 3–0,Chelsea,Luton Town,Y,"LB,CB",90,0,0,0,0,1,0,0,0,85,1,0,2,0.1,0.1,0.0,2,0,67,75,89.3,4,50,0,0,0,/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League
3,2023-08-30,Wed,EFL Cup,Second round,Home,W 2–1,Chelsea,AFC Wimbledon,Y,CB,64,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/94f0b08d/Chelsea-AFC-Wimbledon-August-30-2023-EFL-Cup
4,2023-09-02,Sat,Premier League,Matchweek 4,Home,L 0–1,Chelsea,Nott'ham Forest,Y,"CB,LB",90,0,0,0,0,0,0,0,0,67,1,3,0,0.0,0.0,0.0,1,0,48,58,82.8,1,37,1,0,0,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League
5,2023-09-17,Sun,Premier League,Matchweek 5,Away,D 0–0,Chelsea,Bournemouth,Y,LB,79,0,0,0,0,2,2,0,0,70,1,0,3,0.5,0.5,0.0,2,0,44,62,71.0,1,44,2,0,0,/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League
6,2023-09-24,Sun,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Aston Villa,Y,"LB,CB",90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,1,0,46,57,80.7,2,37,1,1,1,/en/matches/7d2c5e05/Chelsea-Aston-Villa-September-24-2023-Premier-League
7,2023-09-27,Wed,EFL Cup,Third round,Home,W 1–0,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/4761dbfb/Chelsea-Brighton-and-Hove-Albion-September-27-2023-EFL-Cup
8,2023-10-02,Mon,Premier League,Matchweek 7,Away,W 2–0,Chelsea,Fulham,Y,LB,90,0,1,0,0,0,0,0,0,56,3,1,2,0.0,0.0,0.5,1,1,35,44,79.5,4,31,3,0,0,/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League
9,2023-10-07,Sat,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,59,5,1,0,0.0,0.0,0.0,2,1,42,50,84.0,5,34,1,0,0,/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League
10,2023-10-13,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,au Australia,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/b1fbabe1/England-Australia-October-13-2023-Friendlies-M
11,2023-10-21,Sat,Premier League,Matchweek 9,Home,D 2–2,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,91,0,3,1,0.0,0.0,0.0,0,0,63,76,82.9,3,60,0,0,0,/en/matches/a1c336e2/North-West-London-Derby-Chelsea-Arsenal-October-21-2023-Premier-League
12,2023-10-28,Sat,Premier League,Matchweek 10,Home,L 0–2,Chelsea,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,79,2,1,0,0.0,0.0,0.0,0,0,61,70,87.1,7,50,0,0,0,/en/matches/91e3b922/Chelsea-Brentford-October-28-2023-Premier-League
13,2023-11-01,Wed,EFL Cup,Fourth round,Home,W 2–0,Chelsea,Blackburn,N,,30,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9d433031/Chelsea-Blackburn-Rovers-November-1-2023-EFL-Cup
14,2023-11-06,Mon,Premier League,Matchweek 11,Away,W 4–1,Chelsea,Tottenham,Y,LB,45,0,0,0,0,0,0,1,0,32,1,2,2,0.0,0.0,0.0,0,0,19,26,73.1,0,17,1,0,0,/en/matches/478e4eb3/Tottenham-Hotspur-Chelsea-November-6-2023-Premier-League
