,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-27,Sun,La Liga,Matchweek 3,Home,W 6–1,Atlético Madrid,Granada,N,CM,20,0,0,0,0,0.0,0.0,1,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,31.0,93.5,2.0,27.0,2.0,2.0,1.0,/en/matches/5ad39ebe/Atletico-Madrid-Granada-September-27-2020-La-Liga,1.0,0.5
1,1,2020-09-30,Wed,La Liga,Matchweek 4,Away,D 0–0,Atlético Madrid,Huesca,Y,CM,90,0,0,0,0,2.0,0.0,0,0,107.0,4.0,0.0,3.0,0.1,0.1,0.0,5.0,0.0,86.0,96.0,89.6,11.0,49.0,1.0,4.0,4.0,/en/matches/82839575/Huesca-Atletico-Madrid-September-30-2020-La-Liga,0.5,0.5
2,2,2020-10-03,Sat,La Liga,Matchweek 5,Home,D 0–0,Atlético Madrid,Villarreal,Y,CM,90,0,0,0,0,3.0,0.0,0,0,105.0,3.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,82.0,96.0,85.4,13.0,81.0,1.0,2.0,2.0,/en/matches/a86b36da/Atletico-Madrid-Villarreal-October-3-2020-La-Liga,0.5,0.5
3,3,2020-10-09,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–3,gh Ghana,ml Mali,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/01d02a76/Mali-Ghana-October-9-2020-Friendlies-M,0.0,0.6666666666666666
4,4,2020-10-12,Mon,Friendlies (M),Friendlies (M),Neutral,W 5–1,gh Ghana,qa Qatar,Y,CM,90,0,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a66166e5/Ghana-Qatar-October-12-2020-Friendlies-M,1.0,0.3333333333333333
5,5,2020-10-17,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,N,CM,8,0,0,0,0,0.0,0.0,1,0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,1.0,6.0,1.0,0.0,0.0,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League,0.0,0.5
6,6,2020-10-22,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,Y,CM,90,0,0,0,0,1.0,0.0,1,0,99.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,92.0,90.2,14.0,69.0,5.0,1.0,1.0,/en/matches/e4074aa9/Rapid-Wien-Arsenal-October-22-2020-Europa-League,1.0,0.3333333333333333
7,7,2020-10-25,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,CM,90,0,0,0,0,0.0,0.0,0,0,59.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,54.0,92.6,4.0,43.0,2.0,1.0,1.0,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League,0.0,0.6666666666666666
8,8,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,CM,90,0,0,0,0,1.0,1.0,0,0,74.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,56.0,60.0,93.3,12.0,48.0,1.0,5.0,4.0,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League,1.0,0.3333333333333333
9,9,2020-11-08,Sun,Premier League,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,CM,45,0,0,0,0,2.0,1.0,0,0,42.0,1.0,1.0,0.0,0.6,0.6,0.0,1.0,0.0,29.0,36.0,80.6,5.0,29.0,2.0,2.0,2.0,/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League,0.0,0.6666666666666666
10,10,2020-12-06,Sun,Premier League,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,DM,44,0,0,0,0,2.0,0.0,0,0,44.0,3.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,27.0,34.0,79.4,4.0,24.0,2.0,2.0,1.0,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League,0.0,0.3333333333333333
11,11,2021-01-14,Thu,Premier League,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,N,DM,22,0,0,0,0,0.0,0.0,0,0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,25.0,92.0,1.0,15.0,2.0,3.0,2.0,/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League,0.5,0.3333333333333333
12,12,2021-01-18,Mon,Premier League,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,DM,66,0,1,0,0,1.0,0.0,0,0,69.0,0.0,2.0,0.0,0.0,0.0,0.1,3.0,1.0,56.0,60.0,93.3,7.0,48.0,3.0,0.0,0.0,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League,1.0,0.16666666666666666
13,13,2021-01-23,Sat,FA Cup,Fourth round proper,Away,L 0–1,Arsenal,Southampton,N,,33,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/37753f62/Southampton-Arsenal-January-23-2021-FA-Cup,0.0,0.5
14,14,2021-01-26,Tue,Premier League,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,DM,77,0,0,0,0,0.0,0.0,0,0,38.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,27.0,30.0,90.0,5.0,16.0,0.0,4.0,3.0,/en/matches/ac54f8a6/Southampton-Arsenal-January-26-2021-Premier-League,1.0,0.5
15,15,2021-01-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,DM,90,0,0,0,0,1.0,0.0,0,0,54.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,34.0,45.0,75.6,2.0,32.0,2.0,2.0,1.0,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,0.5,0.6666666666666666
16,16,2021-02-02,Tue,Premier League,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,DM,74,0,0,0,0,2.0,0.0,1,0,67.0,1.0,0.0,1.0,0.1,0.1,0.3,1.0,0.0,50.0,60.0,83.3,7.0,52.0,2.0,3.0,3.0,/en/matches/558fa672/Wolverhampton-Wanderers-Arsenal-February-2-2021-Premier-League,0.0,0.5
17,17,2021-02-06,Sat,Premier League,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,DM,73,0,0,0,0,0.0,0.0,1,0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,44.0,48.0,91.7,3.0,31.0,1.0,1.0,0.0,/en/matches/224bcfc4/Aston-Villa-Arsenal-February-6-2021-Premier-League,0.0,0.5
18,18,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,W 3–2,eng Arsenal,pt Benfica,N,"CM,DM",28,0,0,0,0,0.0,0.0,0,0,32.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,27.0,88.9,5.0,23.0,1.0,1.0,1.0,/en/matches/a24eb69e/Arsenal-Benfica-February-25-2021-Europa-League,1.0,0.16666666666666666
