,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-10-17,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,CM,90,56,60,93.3,908,273,30,34,88.2,20,20,100.0,5,5,100.0,0,0.0,0.1,0,5,0,0,12,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
1,2020-10-17,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,CM,45,29,36,80.6,558,82,13,15,86.7,12,13,92.3,4,6,66.7,0,0.0,0.0,0,4,0,0,5,/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League
2,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-10-17,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,DM,44,27,34,79.4,378,122,16,18,88.9,8,9,88.9,1,3,33.3,0,0.0,0.1,0,3,2,0,4,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League
4,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-10-17,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,N,DM,22,23,25,92.0,337,74,13,13,100.0,8,8,100.0,1,3,33.3,0,0.0,0.0,1,6,0,0,1,/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League
6,2020-10-17,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,DM,66,56,60,93.3,1107,414,17,18,94.4,32,32,100.0,6,7,85.7,1,0.1,0.0,2,13,0,0,7,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
7,2020-10-17,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,DM,77,27,30,90.0,562,195,10,12,83.3,12,12,100.0,5,6,83.3,0,0.0,0.1,0,4,1,0,5,/en/matches/ac54f8a6/Southampton-Arsenal-January-26-2021-Premier-League
8,2020-10-17,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,DM,90,34,45,75.6,616,217,18,23,78.3,10,13,76.9,6,7,85.7,0,0.0,0.0,1,4,0,0,2,/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League
9,2020-10-17,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,DM,74,50,60,83.3,837,288,27,29,93.1,20,23,87.0,3,6,50.0,0,0.3,0.1,1,6,2,0,7,/en/matches/558fa672/Wolverhampton-Wanderers-Arsenal-February-2-2021-Premier-League
10,2020-10-17,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,DM,73,44,48,91.7,690,214,21,21,100.0,17,17,100.0,2,5,40.0,0,0.0,0.0,0,7,0,0,3,/en/matches/224bcfc4/Aston-Villa-Arsenal-February-6-2021-Premier-League
11,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2020-10-17,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,N,DM,25,19,23,82.6,227,89,13,13,100.0,6,8,75.0,0,0,,0,0.0,0.0,1,4,0,0,2,/en/matches/88b309f1/Leicester-City-Arsenal-February-28-2021-Premier-League
13,2020-10-17,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,DM,79,56,67,83.6,871,213,26,30,86.7,22,26,84.6,4,6,66.7,0,0.0,0.0,0,3,0,0,3,/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League
14,2020-10-17,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,DM,90,51,64,79.7,809,230,28,30,93.3,17,20,85.0,5,10,50.0,0,0.0,0.0,2,5,1,0,8,/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League
15,2020-10-17,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,DM,90,81,89,91.0,1186,484,41,43,95.3,31,35,88.6,5,7,71.4,0,0.0,0.0,0,17,0,0,18,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
16,2020-10-17,Sat,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,Y,DM,90,40,50,80.0,725,307,20,22,90.9,13,16,81.3,7,11,63.6,0,0.0,0.0,0,8,0,0,2,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
17,2020-10-17,Sun,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,Y,DM,90,61,73,83.6,1105,272,20,25,80.0,35,38,92.1,4,6,66.7,1,0.3,0.3,1,2,2,0,4,/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League
18,2020-10-17,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,N,DM,23,17,21,81.0,260,113,7,8,87.5,8,9,88.9,1,2,50.0,0,0.0,0.0,0,4,0,0,3,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
19,2020-10-17,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,Y,DM,90,80,90,88.9,1340,508,38,40,95.0,32,36,88.9,8,11,72.7,0,0.1,0.1,2,13,2,0,11,/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League
20,2020-10-17,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,N,CM,6,14,17,82.4,228,98,9,11,81.8,3,4,75.0,2,2,100.0,0,0.0,0.0,0,5,0,0,2,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
