,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-09-18,Sun,Matchweek 7,Home,D 1–1,Nott'ham Forest,Brentford,Y,LM,79,42,40,2,1,0,0,0,0,0,0,0,0,34,0,0,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League
1,2023-09-18,Sat,Matchweek 8,Away,D 0–0,Nott'ham Forest,Crystal Palace,Y,LM,90,65,64,0,0,0,1,1,0,0,0,0,0,56,1,0,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League
