,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-09-18,Sun,Matchweek 7,Home,D 1–1,Nott'ham Forest,Brentford,Y,LM,79,55,4,18,21,16,2,55,0,0,,0,,24,80,32,1,2,0,0,0,31,1,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League
1,2023-09-18,Sat,Matchweek 8,Away,D 0–0,Nott'ham Forest,Crystal Palace,Y,LM,90,70,3,11,34,25,3,70,0,0,,0,,32,165,81,2,2,1,1,0,52,7,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League
