,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,AM,60,28,33,84.8,343,50,19,19,100.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
1,2019-08-11,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,N,LM,28,17,23,73.9,304,110,8,9,88.9,7,8,87.5,1,4,25.0,0,0.0,0.0,2,2,0,0,1,/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League
2,2019-08-11,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,LM,59,42,47,89.4,743,153,16,19,84.2,16,16,100.0,7,8,87.5,0,0.0,0.0,0,4,1,0,6,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
3,2019-08-11,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,"AM,LM",71,46,53,86.8,800,248,21,22,95.5,20,23,87.0,4,6,66.7,0,0.0,0.0,1,6,1,0,8,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
4,2019-08-11,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,N,LM,36,15,19,78.9,289,57,7,8,87.5,6,7,85.7,2,4,50.0,0,0.0,0.0,0,3,0,0,0,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
5,2019-08-11,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,AM,74,38,50,76.0,799,249,13,15,86.7,17,20,85.0,6,11,54.5,0,0.2,0.1,3,6,4,0,13,/en/matches/9575566f/Arsenal-Bournemouth-October-6-2019-Premier-League
6,2019-08-11,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,N,"DM,AM",45,46,53,86.8,1043,223,17,18,94.4,17,19,89.5,12,16,75.0,0,0.0,0.0,0,6,2,0,7,/en/matches/f63044fd/Sheffield-United-Arsenal-October-21-2019-Premier-League
7,2019-08-11,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,"LM,CM",90,43,58,74.1,745,172,15,18,83.3,26,31,83.9,2,7,28.6,0,0.0,0.0,1,5,0,0,8,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
8,2019-08-11,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,"LM,DM",90,58,66,87.9,927,292,29,31,93.5,21,23,91.3,6,9,66.7,0,0.1,0.1,1,9,1,0,9,/en/matches/a3427b2c/Arsenal-Wolverhampton-Wanderers-November-2-2019-Premier-League
9,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-11,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-08-11,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/0333a4b6/Arsenal-Sheffield-United-January-18-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-11,Tue,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,N,"On matchday squad, but did not play",/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-11,Sun,Matchweek 25,Away,D 0–0,Arsenal,Burnley,N,"On matchday squad, but did not play",/en/matches/a6b40849/Burnley-Arsenal-February-2-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-11,Sun,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,DM,81,86,92,93.5,1724,420,27,27,100.0,45,50,90.0,12,13,92.3,0,0.2,0.4,3,12,4,0,14,/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League
16,2019-08-11,Sun,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,DM,75,48,57,84.2,891,249,18,18,100.0,26,30,86.7,4,6,66.7,0,0.0,0.1,0,6,0,0,4,/en/matches/485003ed/Arsenal-Everton-February-23-2020-Premier-League
17,2019-08-11,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,"DM,CM",90,86,101,85.1,1672,441,29,33,87.9,43,45,95.6,12,17,70.6,0,0.0,0.0,1,7,0,0,19,/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League
18,2019-08-11,Wed,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,N,"CM,LM",83,27,33,81.8,433,113,16,19,84.2,9,11,81.8,2,3,66.7,0,0.0,0.0,0,1,1,0,3,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League
19,2019-08-11,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,RM,86,34,45,75.6,581,184,13,15,86.7,15,16,93.8,3,8,37.5,0,0.2,0.1,3,7,1,1,8,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League
20,2019-08-11,Thu,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,CM,79,30,41,73.2,416,144,15,17,88.2,11,14,78.6,1,4,25.0,0,0.0,0.0,1,2,1,0,2,/en/matches/38757aa1/Southampton-Arsenal-June-25-2020-Premier-League
21,2019-08-11,Wed,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y,CM,90,61,68,89.7,1112,328,25,26,96.2,30,31,96.8,5,9,55.6,0,0.3,0.3,1,7,6,1,10,/en/matches/cb52b4c8/Arsenal-Norwich-City-July-1-2020-Premier-League
22,2019-08-11,Sat,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y,CM,82,48,52,92.3,893,221,19,20,95.0,22,22,100.0,5,7,71.4,0,0.1,0.1,1,3,0,0,4,/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League
