,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-01-18,Sat,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,Y,AM,90,61,2,8,22,32,2,61,1,1,100.0,0,0.0,32,129,55,0,1,0,2,1,34,3,/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League
1,2020-01-18,Sat,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,Y,"AM,DM",90,48,1,15,24,9,0,48,2,0,0.0,2,100.0,30,115,49,0,1,0,2,0,34,1,/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League
2,2020-01-18,Sun,Matchweek 27,Away,L 0–3,Norwich City,Wolves,Y,AM,58,40,1,4,21,15,0,40,0,0,,0,,29,76,21,0,0,0,2,1,32,1,/en/matches/09ec6552/Wolverhampton-Wanderers-Norwich-City-February-23-2020-Premier-League
3,2020-01-18,Fri,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,Y,AM,86,50,3,9,22,22,2,50,2,1,50.0,1,50.0,29,128,53,1,2,1,4,0,28,2,/en/matches/8edf3e12/Norwich-City-Leicester-City-February-28-2020-Premier-League
4,2020-01-18,Sat,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,Y,AM,86,48,3,7,32,9,0,48,2,1,50.0,1,50.0,21,100,31,1,0,0,2,0,30,2,/en/matches/fcdf913d/Sheffield-United-Norwich-City-March-7-2020-Premier-League
5,2020-01-18,Fri,Matchweek 30,Home,L 0–3,Norwich City,Southampton,N,FW,11,10,0,0,8,2,0,10,0,0,,0,,7,21,15,1,0,0,2,0,8,0,/en/matches/d659cbdf/Norwich-City-Southampton-June-19-2020-Premier-League
6,2020-01-18,Wed,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,AM,70,43,0,6,28,10,1,43,1,1,100.0,0,0.0,20,117,69,2,2,0,2,0,29,2,/en/matches/49724d90/Norwich-City-Everton-June-24-2020-Premier-League
7,2020-01-18,Wed,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,N,"On matchday squad, but did not play",/en/matches/cb52b4c8/Arsenal-Norwich-City-July-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-01-18,Sat,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,AM,66,48,0,9,23,16,1,48,1,1,100.0,0,0.0,34,106,53,1,1,0,3,0,42,1,/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League
9,2020-01-18,Tue,Matchweek 34,Away,L 1–2,Norwich City,Watford,N,"On matchday squad, but did not play",/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-01-18,Sat,Matchweek 35,Home,L 0–4,Norwich City,West Ham,N,"On matchday squad, but did not play",/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
