,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,45,0,0,1,0.0,0.0,0.0,0,0,30,40,75.0,1,31,0,0,0,/en/matches/71c8a43e/West-Ham-United-Manchester-City-August-10-2019-Premier-League
1,2019-08-27,Tue,EFL Cup,Second round,Away,W 2–0,West Ham,Newport County,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/9e898faf/Newport-County-West-Ham-United-August-27-2019-EFL-Cup
2,2019-09-05,Thu,Friendlies (M),Friendlies (M),Away,L 0–2,py Paraguay,jp Japan,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2a329f6c/Japan-Paraguay-September-5-2019-Friendlies-M
3,2019-09-16,Mon,Premier League,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
4,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–4,West Ham,Oxford United,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/171578bd/Oxford-United-West-Ham-United-September-25-2019-EFL-Cup
5,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,1,0,72,2,2,1,0.1,0.1,0.0,1,0,46,64,71.9,1,34,0,0,0,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League
6,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,Y,CB,90,1,0,0,0,5,2,0,0,92,2,1,0,1.2,1.2,0.0,3,0,61,80,76.3,11,51,6,0,0,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League
7,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,56,3,1,0,0.0,0.0,0.0,1,0,32,42,76.2,5,23,0,0,0,/en/matches/559f666e/Burnley-West-Ham-United-November-9-2019-Premier-League
8,2019-11-14,Thu,Friendlies (M),Friendlies (M),Away,W 1–0,py Paraguay,bg Bulgaria,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1ff5c973/Bulgaria-Paraguay-November-14-2019-Friendlies-M
9,2019-11-30,Sat,Premier League,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,CB,90,0,0,0,0,1,1,0,0,35,1,2,1,0.1,0.1,0.5,1,0,14,21,66.7,0,11,0,0,0,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
