,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-16,Wed,EFL Cup,Second round,Home,W 3–0,West Brom,Harrogate,Y,FW,72,0,0,0,0,2.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/037017fd/West-Bromwich-Albion-Harrogate-September-16-2020-EFL-Cup,1.0,0.5
1,1,2020-09-22,Tue,EFL Cup,Third round,Home,D 2 (4)–2 (5),West Brom,Brentford,N,,6,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c3e41820/West-Bromwich-Albion-Brentford-September-22-2020-EFL-Cup,0.5,0.5
2,2,2020-11-30,Mon,PL2 — Div. 2,Matchweek 10,Home,W 3–1,West Brom,Sunderland,Y,FW,71,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/81a8695e/West-Bromwich-Albion-U23-Sunderland-U23-November-30-2020-Premier-League-2----Division-2,1.0,0.5
3,3,2020-12-12,Sat,Premier League,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,N,FW,45,0,0,0,0,1.0,0.0,0,0,19.0,2.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,12.0,15.0,80.0,2.0,10.0,0.0,0.0,0.0,/en/matches/4a2a6f14/Newcastle-United-West-Bromwich-Albion-December-12-2020-Premier-League,0.0,0.8333333333333334
4,4,2020-12-15,Tue,Premier League,Matchweek 13,Away,D 1–1,West Brom,Manchester City,N,FW,21,0,0,0,0,0.0,0.0,0,0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,5.0,1.0,1.0,1.0,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League,0.5,0.5
5,5,2020-12-20,Sun,Premier League,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,N,RM,14,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,/en/matches/4bbe55ff/West-Bromwich-Albion-Aston-Villa-December-20-2020-Premier-League,0.0,0.5
6,6,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 1–1,West Brom,Liverpool,N,FW,13,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,/en/matches/daa09f69/Liverpool-West-Bromwich-Albion-December-27-2020-Premier-League,0.5,0.16666666666666666
7,7,2021-01-02,Sat,Premier League,Matchweek 17,Home,L 0–4,West Brom,Arsenal,N,FW,45,0,0,0,0,2.0,0.0,0,0,19.0,0.0,2.0,0.0,0.4,0.4,0.0,0.0,0.0,5.0,11.0,45.5,0.0,4.0,0.0,1.0,0.0,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League,0.0,0.3333333333333333
8,8,2021-01-12,Tue,Championship,Matchweek 23,Away,W 2–0,QPR,Luton Town,Y,FW,58,1,0,0,0,4.0,3.0,0,0,31.0,0.0,0.0,0.0,1.0,1.0,0.3,5.0,0.0,15.0,22.0,68.2,2.0,13.0,0.0,2.0,2.0,/en/matches/d6ede2db/Luton-Town-Queens-Park-Rangers-January-12-2021-Championship,1.0,0.16666666666666666
9,9,2021-01-20,Wed,Championship,Matchweek 25,Away,W 1–0,QPR,Cardiff City,Y,FW,69,0,0,0,0,2.0,0.0,0,0,22.0,0.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,6.0,14.0,42.9,2.0,16.0,0.0,1.0,0.0,/en/matches/9f0d5783/Cardiff-City-Queens-Park-Rangers-January-20-2021-Championship,1.0,0.5
10,10,2021-01-23,Sat,Championship,Matchweek 26,Home,L 0–1,QPR,Derby County,Y,FW,81,0,0,0,0,2.0,1.0,0,0,15.0,0.0,0.0,1.0,0.2,0.2,0.0,2.0,0.0,4.0,8.0,50.0,1.0,4.0,0.0,0.0,0.0,/en/matches/888e1777/Queens-Park-Rangers-Derby-County-January-23-2021-Championship,0.0,0.6666666666666666
