,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,"LM,CM",90,27,37,73.0,445,151,12,16,75.0,12,15,80.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,Y,"LM,CM",90,25,36,69.4,399,163,14,17,82.4,8,11,72.7,2,4,50.0,0,0.0,0.0,0,3,0,0,3,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,"LM,DM",90,25,30,83.3,495,203,9,9,100.0,13,16,81.3,3,5,60.0,0,0.0,0.0,0,6,1,0,3,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,CM,90,45,58,77.6,789,276,16,19,84.2,21,25,84.0,5,9,55.6,0,0.2,0.2,1,4,1,0,7,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,CM,90,25,39,64.1,470,117,8,13,61.5,14,17,82.4,2,5,40.0,0,0.0,0.0,0,2,0,0,6,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,CM,90,21,29,72.4,362,68,8,11,72.7,9,10,90.0,1,3,33.3,0,0.0,0.0,0,3,0,0,3,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,CM,90,37,41,90.2,533,226,23,24,95.8,11,12,91.7,2,3,66.7,0,0.0,0.0,0,5,0,0,2,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,CM,90,20,29,69.0,349,106,12,15,80.0,5,6,83.3,3,6,50.0,0,0.0,0.0,0,2,1,0,3,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y,DM,90,28,41,68.3,477,147,13,16,81.3,13,16,81.3,2,9,22.2,0,0.0,0.0,0,1,0,0,2,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,LM,90,21,32,65.6,348,74,11,16,68.8,7,12,58.3,3,4,75.0,0,0.0,0.0,1,3,0,0,2,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,CM,90,36,48,75.0,630,198,18,23,78.3,15,19,78.9,3,4,75.0,0,0.0,0.0,0,5,0,0,6,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
11,2021-08-14,Tue,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,"CM,LW,LM",90,30,43,69.8,543,197,19,26,73.1,6,9,66.7,5,6,83.3,0,0.0,0.0,1,1,1,0,3,/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League
