,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Away,W 3–1,Chelsea,Brighton,N,AM,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,4,4,1,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Wed,EFL Cup,Third round,Home,W 6–0,Chelsea,Barnsley,Y,AM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 3–3,Chelsea,West Brom,N,"RW,LW",45,1,0,0,0,2,1,0,0,48,0,0,1,0.1,0.1,0.1,5,1,29,42,69.0,5,36,4,1,1,Match Report
4,Tue,EFL Cup,Fourth round,Away,D 1 (4)–1 (5),Chelsea,Tottenham,Y,AM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,RW,82,0,0,0,0,2,0,0,0,48,0,0,0,0.1,0.1,0.3,6,1,37,43,86.0,3,28,4,0,0,Match Report
6,Sat,Premier League,Matchweek 5,Home,D 3–3,Chelsea,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Tue,Champions Lg,Group stage,Home,D 0–0,eng Chelsea,es Sevilla,N,LW,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,ru Krasnodar,Y,LW,70,1,0,0,0,2,1,0,0,31,1,0,0,0.1,0.1,0.0,1,0,19,24,79.2,1,22,2,3,3,Match Report
10,Sat,Premier League,Matchweek 7,Away,W 3–0,Chelsea,Burnley,N,RW,18,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,2,0,7,7,100.0,0,7,1,0,0,Match Report
11,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,fr Rennes,N,RW,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.2,1,0,10,11,90.9,2,6,2,0,0,Match Report
12,Sat,Premier League,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,N,LW,15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,2,0,6,7,85.7,1,4,1,0,0,Match Report
14,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Rennes,Y,RW,74,1,0,0,0,1,1,0,0,28,0,0,1,0.5,0.5,0.4,2,0,21,23,91.3,2,23,2,0,0,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,es Sevilla,Y,"RW,LW",90,0,0,0,0,1,0,0,0,51,2,2,1,0.0,0.0,0.0,2,0,27,39,69.2,1,36,6,2,2,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Mon,Premier League,Matchweek 14,Home,W 3–0,Chelsea,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,N,RW,45,0,1,0,0,1,0,0,0,40,0,1,0,0.0,0.0,0.8,3,2,28,35,80.0,5,30,7,4,2,Match Report
20,Mon,Premier League,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,RW,90,0,0,0,0,1,1,0,0,53,2,0,1,0.0,0.0,0.1,6,0,33,44,75.0,9,24,8,1,0,Match Report
21,Sun,Premier League,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,N,"RM,RW",27,1,0,0,0,1,1,0,0,24,1,0,0,0.3,0.3,0.1,2,0,21,22,95.5,1,19,3,1,1,Match Report
22,Sun,FA Cup,Third round proper,Home,W 4–0,Chelsea,Morecambe,Y,FW,79,1,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 19,Away,W 1–0,Chelsea,Fulham,N,AM,16,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,2,1,13,14,92.9,1,12,2,0,0,Match Report
24,Tue,Premier League,Matchweek 18,Away,L 0–2,Chelsea,Leicester City,Y,RW,67,0,0,0,0,1,0,0,0,30,0,0,0,0.1,0.1,0.0,1,0,25,27,92.6,2,9,1,2,1,Match Report
25,Sun,FA Cup,Fourth round proper,Home,W 3–1,Chelsea,Luton Town,N,,21,0,1,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Wed,Premier League,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,"WB,LB",90,0,0,0,0,2,1,0,0,80,3,0,0,0.1,0.1,0.1,4,0,51,69,73.9,2,43,13,4,1,Match Report
27,Sun,Premier League,Matchweek 21,Home,W 2–0,Chelsea,Burnley,Y,WB,72,0,1,0,0,2,0,0,0,63,1,0,2,0.1,0.1,0.2,5,1,42,57,73.7,5,36,7,1,1,Match Report
28,Thu,Premier League,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,FW,64,0,0,0,0,3,0,0,0,36,1,0,1,0.1,0.1,0.0,1,0,26,29,89.7,5,22,2,3,2,Match Report
29,Sun,Premier League,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,N,"FW,AM",29,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.1,2,0,13,13,100.0,2,10,2,1,0,Match Report
30,Thu,FA Cup,Fifth round proper,Away,W 1–0,Chelsea,Barnsley,Y,RM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
31,Mon,Premier League,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,Y,WB,77,0,0,0,0,0,0,0,0,51,4,2,1,0.0,0.0,0.1,5,1,33,41,80.5,3,34,7,0,0,Match Report
32,Sat,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Southampton,N,AM,30,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,7,11,63.6,2,10,0,1,1,Match Report
33,Tue,Champions Lg,Round of 16,Away,W 1–0,eng Chelsea,es Atlético Madrid,Y,WB,79,0,0,0,0,1,0,0,0,60,2,1,1,0.0,0.0,0.0,2,0,41,52,78.8,1,32,2,0,0,Match Report
34,Sun,Premier League,Matchweek 26,Home,D 0–0,Chelsea,Manchester Utd,Y,WB,45,0,0,0,0,1,0,0,0,37,4,1,2,0.1,0.1,0.5,3,0,21,28,75.0,1,13,4,0,0,Match Report
35,Thu,Premier League,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Mon,Premier League,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,AM,65,0,0,0,0,2,1,0,0,33,2,0,0,0.1,0.1,0.0,1,0,20,26,76.9,3,25,4,2,2,Match Report
37,Sat,Premier League,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,N,FW,12,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,6,8,75.0,2,10,3,0,0,Match Report
38,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,es Atlético Madrid,N,AM,8,0,0,0,0,2,1,0,0,8,0,1,0,0.2,0.2,0.0,1,1,4,4,100.0,1,4,0,1,1,Match Report
39,Sun,FA Cup,Quarter-finals,Home,W 2–0,Chelsea,Sheffield Utd,Y,DM,71,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
