,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sun,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,RB,90,47,5,13,24,10,0,47,1,1,100.0,0,0.0,15,70,44,1,0,0,1,0,20,1,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,RB,90,60,1,18,36,7,0,60,0,0,,0,,29,160,110,1,0,0,2,1,28,1,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,RB,90,74,7,24,34,16,1,74,1,0,0.0,1,100.0,24,124,84,1,1,0,0,1,30,2,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,RB,90,56,7,13,30,13,1,56,1,0,0.0,1,100.0,25,130,81,2,1,0,1,0,32,3,/en/matches/f97b0ce8/Burnley-Norwich-City-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,RB,90,47,5,13,22,12,1,47,0,0,,0,,14,86,46,1,1,1,1,0,20,2,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,RB,90,49,5,11,27,11,1,49,1,1,100.0,0,0.0,21,99,60,0,1,0,1,0,26,4,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,RB,90,71,6,16,33,23,1,71,0,0,,0,,24,94,54,2,3,0,0,0,27,3,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,RB,90,69,8,16,39,14,1,69,1,1,100.0,0,0.0,35,95,32,0,1,0,2,0,30,3,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,RB,90,84,3,11,46,27,0,84,1,0,0.0,1,100.0,41,234,177,3,2,0,0,0,53,6,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Home,W 3–0,Burnley,West Ham,N,"On matchday squad, but did not play",/en/matches/559f666e/Burnley-West-Ham-United-November-9-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-10,Sat,Matchweek 13,Away,W 3–0,Burnley,Watford,N,"On matchday squad, but did not play",/en/matches/d4aea4c0/Watford-Burnley-November-23-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-10,Sat,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/86428aca/Burnley-Crystal-Palace-November-30-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2019-08-10,Tue,Matchweek 15,Home,L 1–4,Burnley,Manchester City,N,"On matchday squad, but did not play",/en/matches/4d718594/Burnley-Manchester-City-December-3-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-10,Sat,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,RB,90,63,2,13,39,12,0,63,1,1,100.0,0,0.0,29,148,55,0,0,0,0,0,35,2,/en/matches/56da163b/Tottenham-Hotspur-Burnley-December-7-2019-Premier-League
