,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-12,Sat,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,LM,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,LM,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-12,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League,,,,,,,,,,,,,,,
4,2020-09-12,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,LM,73,2,1,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
5,2020-09-12,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,LM,78,5,3,0,2,0,0,0,1,1,0,0,0,0,0,/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League
6,2020-09-12,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,LM,71,4,2,0,1,0,1,0,2,0,0,1,0,1,0,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
7,2020-09-12,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,LM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
8,2020-09-12,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League,,,,,,,,,,,,,,,
9,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,N,RM,28,2,1,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
10,2020-09-12,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,LM,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
11,2020-09-12,Sat,Matchweek 15,Away,D 0–0,Southampton,Fulham,N,"LM,RM",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
12,2020-09-12,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,LM,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
13,2020-09-12,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,LM,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League
14,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-12,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,N,"RB,CM",32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League
