,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-12,Mon,PL2 — Div. 1,Matchweek 1,Away,W 3–1,Arsenal,Blackburn,Y,CB,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/bbe62d5b/Blackburn-Rovers-U23-Arsenal-U23-August-12-2019-Premier-League-2----Division-1,1.0,0.5
1,1,2019-08-23,Fri,PL2 — Div. 1,Matchweek 3,Home,D 2–2,Arsenal,Everton,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b821c832/Arsenal-U23-Everton-U23-August-23-2019-Premier-League-2----Division-1,0.5,0.5
2,2,2019-09-14,Sat,PL2 — Div. 1,Matchweek 5,Home,W 2–1,Arsenal,Leicester City,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9e8afeae/Arsenal-U23-Leicester-City-U23-September-14-2019-Premier-League-2----Division-1,1.0,0.5
3,3,2019-09-24,Tue,EFL Cup,Third round,Home,W 5–0,Arsenal,Nott'ham Forest,Y,CB,90,1,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/37d4aeed/Arsenal-Nottingham-Forest-September-24-2019-EFL-Cup,1.0,0.8333333333333334
4,4,2019-10-03,Thu,Europa Lg,Group stage,Home,W 4–0,eng Arsenal,be Standard Liège,Y,CB,90,0,0,0,0,0.0,0.0,0,0,89.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,79.0,84.0,94.0,5.0,60.0,0.0,0.0,0.0,/en/matches/f3398a45/Arsenal-Standard-Liege-October-3-2019-Europa-League,1.0,0.8333333333333334
5,5,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,Y,CB,90,0,0,0,0,2.0,1.0,0,0,68.0,0.0,0.0,2.0,0.3,0.3,0.0,0.0,0.0,53.0,61.0,86.9,1.0,46.0,0.0,0.0,0.0,/en/matches/9047af47/Arsenal-Vitoria-Guimaraes-October-24-2019-Europa-League,1.0,1.0
6,6,2019-10-30,Wed,EFL Cup,Fourth round,Away,D 5 (4)–5 (5),Arsenal,Liverpool,Y,CB,120,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/8d8c441c/Liverpool-Arsenal-October-30-2019-EFL-Cup,0.5,1.0
7,7,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,Y*,CB,90,0,0,0,0,1.0,0.0,1,0,85.0,1.0,2.0,0.0,0.5,0.5,0.0,0.0,0.0,70.0,77.0,90.9,3.0,52.0,0.0,0.0,0.0,/en/matches/7083f275/Vitoria-Guimaraes-Arsenal-November-6-2019-Europa-League,0.5,0.8333333333333334
8,8,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,CB,76,0,0,0,0,0.0,0.0,0,0,57.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,48.0,81.3,1.0,39.0,0.0,3.0,1.0,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League,0.0,0.6666666666666666
9,9,2020-01-06,Mon,FA Cup,Third round,Home,W 1–0,Arsenal,Leeds United,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/846567ab/Arsenal-Leeds-United-January-6-2020-FA-Cup,1.0,0.3333333333333333
