,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-05,Sat,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,Y,LB,90,89,2,30,46,13,0,89,2,1,50.0,1,50.0,40,122,66,0,0,0,0,0,55,2,/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League
1,2022-08-05,Sat,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,Y,LB,56,15,2,7,7,2,0,15,0,0,,0,,6,27,13,0,1,0,0,0,7,0,/en/matches/3b9bbac7/Manchester-City-Crystal-Palace-August-27-2022-Premier-League
2,2022-08-05,Tue,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,N,LB,11,4,0,2,1,1,0,4,0,0,,0,,2,3,2,0,0,0,0,0,3,0,/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League
3,2022-08-05,Sat,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,Y,LB,62,38,6,19,14,5,0,38,2,0,0.0,1,50.0,11,58,31,0,0,0,2,1,18,1,/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League
4,2022-08-05,Sat,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,Y,LB,90,48,3,23,18,7,0,48,2,1,50.0,0,0.0,30,108,50,1,0,0,2,0,28,0,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
5,2022-08-05,Sun,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,N,LB,26,23,1,11,5,7,0,23,0,0,,0,,5,11,4,0,0,0,0,0,8,0,/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League
6,2022-08-05,Sat,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,Y,LB,55,43,2,18,20,6,1,43,2,1,50.0,0,0.0,24,79,43,2,1,1,1,1,27,0,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League
7,2022-08-05,Tue,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,Y,LB,90,61,5,23,30,10,1,61,0,0,,0,,23,55,29,0,0,0,0,0,35,3,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League
8,2022-08-05,Sat,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y,LB,90,83,1,28,41,15,0,83,0,0,,0,,51,151,71,3,0,0,1,2,51,1,/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League
9,2022-08-05,Sat,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,Y,LB,90,48,2,14,14,20,1,48,0,0,,0,,20,92,58,1,0,0,0,0,21,5,/en/matches/4be07239/Crystal-Palace-Southampton-October-29-2022-Premier-League
10,2022-08-05,Sun,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,Y,LB,90,59,4,13,21,25,7,59,1,1,100.0,0,0.0,34,142,84,2,2,2,3,2,34,11,/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League
11,2022-08-05,Sat,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,Y,LB,59,38,3,15,13,10,0,38,0,0,,0,,15,73,28,0,2,0,0,1,19,4,/en/matches/ee827a60/Nottingham-Forest-Crystal-Palace-November-12-2022-Premier-League
12,2022-08-05,Mon,Matchweek 17,Home,L 0–3,Crystal Palace,Fulham,Y,LB,33,24,1,10,14,0,0,24,0,0,,0,,10,88,3,0,0,0,1,1,13,0,/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League
13,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-05,Sun,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,Y,LB,90,56,6,17,26,14,1,56,2,1,50.0,1,50.0,17,63,27,1,2,0,0,1,19,2,/en/matches/564d2893/Chelsea-Crystal-Palace-January-15-2023-Premier-League
15,2022-08-05,Wed,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,Y,LB,90,52,2,20,25,8,1,52,0,0,,0,,21,188,108,2,1,0,0,0,19,0,/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League
16,2022-08-05,Sat,Matchweek 21,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,LB,90,65,6,20,37,8,0,65,0,0,,0,,29,102,49,1,0,0,0,0,31,1,/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League
17,2022-08-05,Sat,Matchweek 22,Away,L 1–2,Crystal Palace,Manchester Utd,Y,LB,90,54,0,18,19,17,3,54,3,1,33.3,2,66.7,21,63,25,0,0,0,3,0,31,4,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
18,2022-08-05,Sat,Matchweek 23,Home,D 1–1,Crystal Palace,Brighton,Y,LB,90,34,5,16,8,11,1,34,1,1,100.0,0,0.0,11,59,10,0,0,0,1,2,9,3,/en/matches/5d5deba7/Crystal-Palace-Brighton-and-Hove-Albion-February-11-2023-Premier-League
19,2022-08-05,Sat,Matchweek 24,Away,D 1–1,Crystal Palace,Brentford,Y,LB,81,36,3,17,13,6,0,36,0,0,,0,,10,52,8,0,0,0,3,0,15,2,/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League
20,2022-08-05,Sat,Matchweek 25,Home,D 0–0,Crystal Palace,Liverpool,Y,LB,90,71,5,29,22,21,0,71,0,0,,0,,26,96,23,0,1,0,2,0,26,4,/en/matches/8a59c49c/Crystal-Palace-Liverpool-February-25-2023-Premier-League
21,2022-08-05,Sat,Matchweek 26,Away,L 0–1,Crystal Palace,Aston Villa,Y,LB,90,50,4,18,21,11,0,50,3,2,66.7,1,33.3,21,103,39,1,0,0,0,1,21,5,/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League
22,2022-08-05,Sat,Matchweek 27,Home,L 0–1,Crystal Palace,Manchester City,Y,LB,90,43,3,15,18,11,0,43,0,0,,0,,17,35,18,0,0,0,0,0,23,1,/en/matches/d29fe1d9/Crystal-Palace-Manchester-City-March-11-2023-Premier-League
23,2022-08-05,Wed,Matchweek 8,Away,L 0–1,Crystal Palace,Brighton,Y,LB,90,47,3,17,18,12,1,47,0,0,,0,,7,38,18,1,1,0,1,0,19,0,/en/matches/d23a30cc/Brighton-and-Hove-Albion-Crystal-Palace-March-15-2023-Premier-League
24,2022-08-05,Sun,Matchweek 28,Away,L 1–4,Crystal Palace,Arsenal,Y,LB,90,39,4,17,16,6,1,39,0,0,,0,,23,54,17,0,1,0,1,0,21,1,/en/matches/98e0de00/Arsenal-Crystal-Palace-March-19-2023-Premier-League
25,2022-08-05,Sat,Matchweek 29,Home,W 2–1,Crystal Palace,Leicester City,Y,LB,90,61,4,13,26,22,3,61,1,1,100.0,0,0.0,31,159,109,2,1,0,2,0,34,7,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League
26,2022-08-05,Sun,Matchweek 30,Away,W 5–1,Crystal Palace,Leeds United,Y,LB,90,72,4,23,34,16,1,72,0,0,,0,,26,70,30,1,0,0,1,0,32,4,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
27,2022-08-05,Sat,Matchweek 31,Away,W 2–0,Crystal Palace,Southampton,Y,LB,90,43,2,17,22,4,0,43,2,1,50.0,0,0.0,18,43,22,0,0,0,0,0,21,0,/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League
28,2022-08-05,Sat,Matchweek 32,Home,D 0–0,Crystal Palace,Everton,Y,LB,90,94,3,26,42,26,4,94,1,0,0.0,1,100.0,41,100,41,0,2,0,4,1,43,2,/en/matches/25f6dcd1/Crystal-Palace-Everton-April-22-2023-Premier-League
29,2022-08-05,Tue,Matchweek 33,Away,L 0–2,Crystal Palace,Wolves,Y,LB,90,71,3,19,40,14,0,71,3,2,66.7,1,33.3,36,129,55,1,2,0,0,0,40,3,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
30,2022-08-05,Sat,Matchweek 34,Home,W 4–3,Crystal Palace,West Ham,Y,LB,90,55,3,20,20,15,3,55,1,1,100.0,0,0.0,30,115,39,1,0,1,2,0,32,5,/en/matches/4ec72d3b/Crystal-Palace-West-Ham-United-April-29-2023-Premier-League
31,2022-08-05,Sat,Matchweek 35,Away,L 0–1,Crystal Palace,Tottenham,Y,LB,90,77,3,18,39,24,1,77,1,1,100.0,0,0.0,27,78,40,1,0,0,0,0,37,1,/en/matches/0f1e1478/Tottenham-Hotspur-Crystal-Palace-May-6-2023-Premier-League
32,2022-08-05,Sat,Matchweek 36,Home,W 2–0,Crystal Palace,Bournemouth,Y,LB,90,67,4,17,31,19,2,67,1,1,100.0,0,0.0,26,141,56,0,0,0,0,1,39,4,/en/matches/a4ffd11f/Crystal-Palace-Bournemouth-May-13-2023-Premier-League
33,2022-08-05,Sat,Matchweek 37,Away,D 2–2,Crystal Palace,Fulham,Y,LB,90,60,5,19,28,14,0,60,0,0,,0,,20,89,26,1,0,0,2,0,21,4,/en/matches/844f2c37/Fulham-Crystal-Palace-May-20-2023-Premier-League
34,2022-08-05,Sun,Matchweek 38,Home,D 1–1,Crystal Palace,Nott'ham Forest,Y,LB,90,58,1,14,29,16,3,58,0,0,,0,,36,110,69,0,0,0,0,1,35,5,/en/matches/181fd119/Crystal-Palace-Nottingham-Forest-May-28-2023-Premier-League
