,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,L 0–3,Fulham,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Wed,EFL Cup,Third round,Home,W 2–0,Fulham,Sheffield Weds,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Mon,Premier League,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,N,CB,33,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.0,0,0,23,25,92.0,2,16,0,0,0,Match Report
5,Thu,EFL Cup,Fourth round,Away,L 0–3,Fulham,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
6,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,CB,90,0,0,0,0,1,0,1,0,65,1,0,0,0.0,0.0,0.0,2,0,55,60,91.7,6,31,0,0,0,Match Report
7,Sun,Premier League,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,First Division A,Regular season,Away,W 2–1,Antwerp,Beerschot,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,First Division A,Regular season,Away,D 1–1,Antwerp,Standard Liège,Y,CB,90,0,0,0,0,0,0,1,0,46,1,2,3,0.0,0.0,0.0,0,0,27,36,75.0,1,19,0,0,0,Match Report
11,Thu,Europa Lg,Round of 32,Neutral,L 3–4,be Antwerp,sct Rangers,Y,CB,90,0,0,0,0,0,0,0,0,51,3,0,0,0.0,0.0,0.0,0,0,41,44,93.2,1,39,0,1,1,Match Report
12,Sun,First Division A,Regular season,Home,D 0–0,Antwerp,Sint-Truiden,Y,CB,90,0,0,0,0,0,0,0,0,82,1,0,3,0.0,0.0,0.0,0,0,69,75,92.0,6,44,2,0,0,Match Report
13,Thu,Europa Lg,Round of 32,Neutral,L 2–5,be Antwerp,sct Rangers,Y,CB,90,0,0,0,0,0,0,1,0,75,1,0,0,0.0,0.0,0.0,0,0,64,74,86.5,7,53,0,0,0,Match Report
14,Mon,First Division A,Regular season,Away,L 0–2,Antwerp,OH Leuven,Y,CB,90,0,0,0,0,0,0,0,0,67,0,1,0,0.0,0.0,0.1,3,0,59,64,92.2,12,57,0,0,0,Match Report
15,Sat,First Division A,Regular season,Home,W 4–2,Antwerp,Kortrijk,Y,CB,90,1,0,0,0,1,1,0,0,47,1,3,1,0.3,0.0,0.0,0,0,27,35,77.1,2,23,1,0,0,Match Report
16,Sun,First Division A,Regular season,Away,W 2–0,Antwerp,Club Brugge,Y,CB,90,0,0,0,0,0,0,0,0,42,1,6,2,0.0,0.0,0.0,0,0,20,27,74.1,0,12,0,0,0,Match Report
17,Mon,First Division A,Regular season,Home,L 1–4,Antwerp,Anderlecht,Y,CB,90,1,0,0,0,1,1,0,0,79,1,1,1,0.8,0.8,0.0,0,0,62,72,86.1,7,39,0,1,0,Match Report
18,Mon,First Division A,Regular season,Away,W 3–2,Antwerp,Excel Mouscron,Y,CB,40,0,0,0,0,0,0,0,1,32,0,0,1,0.0,0.0,0.0,0,0,27,30,90.0,4,21,0,0,0,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Fri,First Division A,Play-off I,Home,L 2–3,Antwerp,Genk,Y,CB,90,1,0,0,0,2,2,0,0,54,3,0,1,0.2,0.2,0.0,1,0,43,43,100.0,4,31,0,0,0,Match Report
21,Sat,First Division A,Play-off I,Away,D 2–2,Antwerp,Anderlecht,Y,CB,90,0,0,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.0,0,0,38,49,77.6,0,28,0,0,0,Match Report
22,Thu,First Division A,Play-off I,Home,D 0–0,Antwerp,Club Brugge,Y,CB,90,0,0,0,0,0,0,0,0,36,2,2,1,0.0,0.0,0.0,0,0,22,29,75.9,0,17,0,0,0,Match Report
23,Sun,First Division A,Play-off I,Away,L 1–2,Antwerp,Club Brugge,Y,CB,90,0,0,0,0,0,0,1,0,43,1,1,3,0.0,0.0,0.0,1,0,29,34,85.3,3,16,1,0,0,Match Report
24,Thu,First Division A,Play-off I,Away,L 0–4,Antwerp,Genk,Y,"CB,LB",90,0,0,0,0,1,0,0,0,49,6,2,5,0.0,0.0,0.0,0,0,29,35,82.9,0,24,0,0,0,Match Report
25,Sun,First Division A,Play-off I,Home,W 1–0,Antwerp,Anderlecht,Y,CB,68,0,0,0,0,0,0,0,0,76,0,2,0,0.0,0.0,0.0,0,0,65,72,90.3,6,46,0,0,0,Match Report
26,,,,,5-4-10,,,18/19,,"1,581",3,0,0,0,6,4,5,1,925,25,25,22,1.4,1.1,0.2,7,0,700,804,87.1,61,516,4,2,1,
