,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Home,W 1–0,Manchester Utd,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,30,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Manchester Utd,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,28,34,82.4,1,28,0,0,0,Match Report
2,Sat,Premier League,Matchweek 3,Home,W 3–2,Manchester Utd,Nott'ham Forest,Y,GK,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,16,0,0,0,Match Report
3,Sun,Premier League,Matchweek 4,Away,L 1–3,Manchester Utd,Arsenal,Y,GK,90,0,0,0,0,0,0,1,0,54,0,0,0,0.0,0.0,0.0,0,0,43,53,81.1,0,45,0,0,0,Match Report
4,Sat,Premier League,Matchweek 5,Home,L 1–3,Manchester Utd,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,30,41,73.2,0,37,0,0,0,Match Report
5,Wed,Champions Lg,Group stage,Away,L 3–4,eng Manchester Utd,de Bayern Munich,Y,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,23,0,0,0,Match Report
6,Sat,Premier League,Matchweek 6,Away,W 1–0,Manchester Utd,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,42,66.7,0,23,0,0,0,Match Report
7,,,,,3-0-4,,,7/7,,630,0,0,0,0,0,0,2,0,282,0,0,0,0.0,0.0,0.0,0,0,201,264,76.1,1,202,0,0,0,
