,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-06,Sun,Community Shield,FA Community Shield,Neutral,D 1 (4)–1 (1),Arsenal,Manchester City,N,,16,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/10e5c045/Arsenal-Manchester-City-August-6-2023-FA-Community-Shield
1,2023-08-12,Sat,Premier League,Matchweek 1,Home,W 2–1,Arsenal,Nott'ham Forest,N,"LM,LW",17,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,3,0,7,10,70.0,1,5,1,1,1,/en/matches/26a7f90c/Arsenal-Nottingham-Forest-August-12-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,D 2–2,Arsenal,Fulham,Y,FW,45,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.7,6,0,15,21,71.4,1,14,1,0,0,/en/matches/d8f8f8ad/Arsenal-Fulham-August-26-2023-Premier-League
3,2023-09-09,Sat,Euro Qualifying,Group stage,Away,W 1–0,be Belgium,az Azerbaijan,Y,CM,78,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/b4ef9ef7/Azerbaijan-Belgium-September-9-2023-Euro-Qualifying
4,2023-09-12,Tue,Euro Qualifying,Group stage,Home,W 5–0,be Belgium,ee Estonia,Y,FW,65,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7f784306/Belgium-Estonia-September-12-2023-Euro-Qualifying
5,2023-09-17,Sun,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Everton,N,LW,67,1,0,0,0,1,1,0,0,35,2,2,1,0.1,0.1,0.1,2,0,22,27,81.5,6,24,1,1,1,/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League
6,2023-09-20,Wed,Champions Lg,Group stage,Home,W 4–0,eng Arsenal,nl PSV Eindhoven,Y,LW,57,1,1,0,0,1,1,0,0,34,0,1,1,0.1,0.1,0.4,3,1,19,27,70.4,3,24,4,1,0,/en/matches/9928de4e/Arsenal-PSV-Eindhoven-September-20-2023-Champions-League
7,2023-10-03,Tue,Champions Lg,Group stage,Away,L 1–2,eng Arsenal,fr Lens,Y,LW,69,0,0,0,0,1,1,0,0,31,0,0,0,0.2,0.2,0.1,3,0,20,22,90.9,1,22,1,5,1,/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League
8,2023-10-08,Sun,Premier League,Matchweek 8,Home,W 1–0,Arsenal,Manchester City,Y,LW,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,1,9,0,0,0,/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League
9,2023-10-21,Sat,Premier League,Matchweek 9,Away,D 2–2,Arsenal,Chelsea,N,LW,13,1,0,0,0,1,1,0,0,4,0,0,0,0.2,0.2,0.0,0,0,1,2,50.0,0,3,0,0,0,/en/matches/a1c336e2/North-West-London-Derby-Chelsea-Arsenal-October-21-2023-Premier-League
10,2023-10-24,Tue,Champions Lg,Group stage,Away,W 2–1,eng Arsenal,es Sevilla,N,"LW,LM",10,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,0,3,0.0,0,4,1,2,1,/en/matches/0c4b8772/Sevilla-Arsenal-October-24-2023-Champions-League
11,2023-10-28,Sat,Premier League,Matchweek 10,Home,W 5–0,Arsenal,Sheffield Utd,N,LW,25,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,0,9,14,64.3,3,13,5,1,0,/en/matches/d498f918/Arsenal-Sheffield-United-October-28-2023-Premier-League
12,2023-11-01,Wed,EFL Cup,Fourth round,Away,L 1–3,Arsenal,West Ham,Y,FW,65,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7fbf0cfb/West-Ham-United-Arsenal-November-1-2023-EFL-Cup
13,2023-11-04,Sat,Premier League,Matchweek 11,Away,L 0–1,Arsenal,Newcastle Utd,N,FW,12,0,0,0,0,2,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,5,9,55.6,0,5,0,0,0,/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League
14,2023-11-08,Wed,Champions Lg,Group stage,Home,W 2–0,eng Arsenal,es Sevilla,Y,FW,80,1,0,0,0,2,1,0,0,30,1,0,1,0.6,0.6,0.0,0,0,19,23,82.6,5,21,1,0,0,/en/matches/2e9fad19/Arsenal-Sevilla-November-8-2023-Champions-League
15,2023-11-11,Sat,Premier League,Matchweek 12,Home,W 3–1,Arsenal,Burnley,Y,FW,80,1,1,0,0,3,2,0,0,47,0,0,4,0.5,0.5,0.7,3,1,24,37,64.9,8,26,3,2,1,/en/matches/2cb4e4dc/Arsenal-Burnley-November-11-2023-Premier-League
16,2023-11-15,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,be Belgium,rs Serbia,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c4e365f3/Belgium-Serbia-November-15-2023-Friendlies-M
