,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-09-01,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,"DM,CM",90,74,72,2,1,0,1,1,1,0,0,0,0,67,0,0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
1,2019-09-01,Sat,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,DM,90,47,44,3,3,0,2,1,0,0,0,0,0,43,0,1,/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League
2,2019-09-01,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,DM,90,61,57,3,1,0,1,1,0,0,0,0,0,49,1,0,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League
3,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-09-01,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,N,DM,19,14,13,1,1,0,0,0,0,0,0,0,0,13,0,0,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
5,2019-09-01,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,"DM,CM",90,47,46,1,1,0,1,0,0,0,0,0,0,40,0,0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
6,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-01,Sat,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,CM,71,38,38,0,0,0,0,1,0,0,0,0,0,34,0,0,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League
8,2019-09-01,Thu,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,CM,90,64,64,0,0,0,1,1,0,0,0,0,0,56,0,1,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League
9,2019-09-01,Sat,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,N,CM,30,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League
10,2019-09-01,Wed,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,"CM,DM",90,36,34,2,2,0,0,0,0,0,0,0,0,29,0,0,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League
11,2019-09-01,Sat,Matchweek 22,Home,W 1–0,Everton,Brighton,N,"CM,DM",19,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League
12,2019-09-01,Sat,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,CM,90,68,67,1,1,1,1,0,0,0,0,0,0,58,0,0,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League
13,2019-09-01,Tue,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,CM,90,88,87,1,1,0,1,1,0,0,0,0,0,76,0,0,/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League
14,2019-09-01,Sat,Matchweek 25,Away,W 3–2,Everton,Watford,Y,CM,70,56,55,0,0,0,1,2,0,0,0,0,0,47,1,0,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
15,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-09-01,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,Y,CM,81,52,47,4,4,0,0,0,0,0,0,0,0,48,1,1,/en/matches/485003ed/Arsenal-Everton-February-23-2020-Premier-League
17,2019-09-01,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League,,,,,,,,,,,,,,,,
