,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-09-01,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,"DM,CM",90,67,74,90.5,1234,361,29,31,93.5,28,30,93.3,9,12,75.0,0,0.0,0.2,1,10,3,0,18,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
1,2019-09-01,Sat,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,DM,90,43,47,91.5,804,196,20,21,95.2,19,19,100.0,4,5,80.0,0,0.0,0.0,0,2,1,1,3,/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League
2,2019-09-01,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,DM,90,49,61,80.3,835,204,20,22,90.9,11,13,84.6,11,16,68.8,0,0.1,0.0,1,5,1,0,7,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League
3,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019-09-01,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,N,DM,19,13,14,92.9,220,62,7,7,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
5,2019-09-01,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,"DM,CM",90,40,47,85.1,761,175,18,19,94.7,14,14,100.0,7,12,58.3,0,0.0,0.0,0,5,0,0,8,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
6,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-01,Sat,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,CM,71,34,38,89.5,633,208,14,15,93.3,16,17,94.1,4,5,80.0,0,0.0,0.0,0,3,1,1,8,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League
8,2019-09-01,Thu,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,CM,90,56,64,87.5,991,222,21,23,91.3,25,27,92.6,5,8,62.5,0,0.1,0.1,2,6,1,1,6,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League
9,2019-09-01,Sat,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,N,CM,30,16,19,84.2,265,67,8,9,88.9,8,9,88.9,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League
10,2019-09-01,Wed,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,"CM,DM",90,29,36,80.6,444,57,14,15,93.3,10,10,100.0,2,6,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League
11,2019-09-01,Sat,Matchweek 22,Home,W 1–0,Everton,Brighton,N,"CM,DM",19,2,6,33.3,22,16,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League
12,2019-09-01,Sat,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,CM,90,58,68,85.3,1003,389,30,32,93.8,19,23,82.6,7,11,63.6,0,0.0,0.1,0,8,3,0,8,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League
13,2019-09-01,Tue,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,CM,90,76,88,86.4,1362,267,38,39,97.4,27,32,84.4,10,15,66.7,0,0.0,0.0,0,4,0,0,5,/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League
14,2019-09-01,Sat,Matchweek 25,Away,W 3–2,Everton,Watford,Y,CM,70,47,56,83.9,868,237,16,19,84.2,29,30,96.7,2,5,40.0,0,0.1,0.2,1,0,3,2,7,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
15,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-09-01,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,Y,CM,81,48,52,92.3,914,347,24,24,100.0,17,17,100.0,7,9,77.8,0,0.1,0.0,1,7,1,0,8,/en/matches/485003ed/Arsenal-Everton-February-23-2020-Premier-League
17,2019-09-01,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
