,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sun,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y*,CB,90,17,27,63.0,295,86,9,10,90.0,7,11,63.6,1,5,20.0,0,0.0,0.0,1,2,0,0,0,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
1,2021-08-14,Mon,Matchweek 4,Away,L 1–3,Burnley,Everton,Y*,CB,90,33,50,66.0,779,251,10,13,76.9,14,18,77.8,9,18,50.0,0,0.0,0.0,0,2,0,0,5,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y*,CB,90,44,59,74.6,1004,366,12,14,85.7,22,24,91.7,10,20,50.0,0,0.0,0.0,1,4,0,0,0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y*,CB,90,20,27,74.1,469,240,4,4,100.0,12,14,85.7,4,9,44.4,0,0.0,0.0,0,1,0,0,1,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
4,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y*,CB,90,33,48,68.8,643,280,16,16,100.0,12,18,66.7,5,11,45.5,0,0.0,0.0,0,3,0,0,2,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
6,2021-08-14,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y*,CB,90,21,30,70.0,421,117,6,8,75.0,13,15,86.7,2,5,40.0,0,0.0,0.0,0,0,0,0,1,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
7,2021-08-14,Sat,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y*,CB,90,34,44,77.3,724,362,13,15,86.7,13,17,76.5,7,11,63.6,0,0.0,0.0,0,2,1,0,3,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
8,2021-08-14,Wed,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y*,CB,90,18,25,72.0,437,183,8,9,88.9,4,6,66.7,6,8,75.0,0,0.0,0.0,0,2,0,0,2,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Sun,Matchweek 16,Home,D 0–0,Burnley,West Ham,Y*,CB,90,18,29,62.1,417,224,2,4,50.0,12,16,75.0,4,8,50.0,0,0.0,0.0,0,4,0,0,2,/en/matches/6d236ce6/Burnley-West-Ham-United-December-12-2021-Premier-League
11,2021-08-14,Thu,Matchweek 20,Away,L 1–3,Burnley,Manchester Utd,Y*,CB,90,38,46,82.6,802,191,15,18,83.3,15,17,88.2,8,10,80.0,0,0.0,0.0,0,2,0,0,1,/en/matches/bbfa96c9/Manchester-United-Burnley-December-30-2021-Premier-League
12,2021-08-14,Sun,Matchweek 21,Away,L 1–3,Burnley,Leeds United,Y*,CB,90,20,35,57.1,558,318,7,7,100.0,6,12,50.0,7,15,46.7,0,0.0,0.0,0,5,0,0,1,/en/matches/cff8022b/Leeds-United-Burnley-January-2-2022-Premier-League
13,2021-08-14,Sun,Matchweek 23,Away,D 0–0,Burnley,Arsenal,Y*,CB,90,13,20,65.0,278,131,3,3,100.0,8,9,88.9,2,8,25.0,0,0.0,0.0,1,2,0,0,0,/en/matches/845ec84d/Arsenal-Burnley-January-23-2022-Premier-League
14,2021-08-14,Sat,Matchweek 17,Home,D 0–0,Burnley,Watford,Y*,CB,90,39,58,67.2,835,346,9,13,69.2,26,29,89.7,4,13,30.8,0,0.0,0.0,0,2,0,0,3,/en/matches/5c31d723/Burnley-Watford-February-5-2022-Premier-League
15,2021-08-14,Tue,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,Y*,CB,90,20,27,74.1,382,169,6,7,85.7,10,11,90.9,3,8,37.5,0,0.0,0.0,0,3,0,0,1,/en/matches/cb262ab8/Burnley-Manchester-United-February-8-2022-Premier-League
16,2021-08-14,Sun,Matchweek 25,Home,L 0–1,Burnley,Liverpool,Y*,CB,90,25,35,71.4,477,152,12,15,80.0,9,10,90.0,4,6,66.7,0,0.6,0.0,1,1,0,0,2,/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League
17,2021-08-14,Sat,Matchweek 26,Away,W 3–0,Burnley,Brighton,Y*,CB,90,15,22,68.2,325,162,5,7,71.4,7,8,87.5,3,6,50.0,0,0.0,0.0,0,0,0,0,2,/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League
18,2021-08-14,Wed,Matchweek 13,Home,W 1–0,Burnley,Tottenham,Y*,CB,90,29,42,69.0,741,252,8,10,80.0,11,13,84.6,10,16,62.5,0,0.4,0.0,1,4,1,1,3,/en/matches/f8d646cb/Burnley-Tottenham-Hotspur-February-23-2022-Premier-League
19,2021-08-14,Sat,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,Y*,CB,90,38,54,70.4,985,528,12,14,85.7,8,13,61.5,16,25,64.0,0,0.0,0.0,0,8,0,0,5,/en/matches/086dcb8d/Crystal-Palace-Burnley-February-26-2022-Premier-League
20,2021-08-14,Tue,Matchweek 22,Home,L 0–2,Burnley,Leicester City,Y*,CB,39,14,23,60.9,243,58,4,5,80.0,10,13,76.9,0,4,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/a47f5f21/Burnley-Leicester-City-March-1-2022-Premier-League
