,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,Y,GK,90,35,39,89.7,839,489,13,13,100.0,15,15,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y,GK,90,14,14,100.0,249,142,4,4,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,Y,GK,90,17,25,68.0,410,276,7,8,87.5,4,4,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,/en/matches/59ef8c18/Liverpool-Crystal-Palace-September-18-2021-Premier-League
3,2021-08-14,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,Y,GK,90,21,25,84.0,407,217,9,9,100.0,8,8,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League
4,2021-08-14,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,Y,GK,90,30,35,85.7,550,200,8,8,100.0,19,19,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,/en/matches/b06fd537/Crystal-Palace-Leicester-City-October-3-2021-Premier-League
5,2021-08-14,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,Y,GK,90,33,37,89.2,852,578,7,7,100.0,16,16,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,GK,90,16,19,84.2,310,165,6,6,100.0,8,8,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
7,2021-08-14,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,Y,GK,90,29,49,59.2,945,686,5,5,100.0,12,12,100.0,12,32,37.5,0,0.0,0.0,0,0,0,0,0,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,Y,GK,90,24,28,85.7,437,126,7,7,100.0,17,17,100.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,Y,GK,90,28,38,73.7,576,390,9,9,100.0,9,9,100.0,7,17,41.2,0,0.0,0.0,0,0,0,0,0,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,GK,90,19,21,90.5,366,185,7,7,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League
11,2021-08-14,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,GK,90,28,38,73.7,669,500,13,13,100.0,7,7,100.0,8,18,44.4,0,0.0,0.0,0,1,0,0,0,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League
12,2021-08-14,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,GK,90,25,31,80.6,699,423,1,1,100.0,16,16,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League
13,2021-08-14,Sun,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,Y,GK,90,26,32,81.3,742,435,3,3,100.0,13,13,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,0,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League
14,2021-08-14,Wed,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,N,"On matchday squad, but did not play",/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-14,Tue,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,GK,90,22,23,95.7,531,287,6,6,100.0,10,10,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League
17,2021-08-14,Sat,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,GK,90,37,37,100.0,719,299,11,11,100.0,19,19,100.0,6,6,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/b0b5cba6/Crystal-Palace-West-Ham-United-January-1-2022-Premier-League
18,2021-08-14,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,N,"On matchday squad, but did not play",/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2021-08-14,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,GK,90,39,42,92.9,705,357,18,18,100.0,12,12,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0,/en/matches/60ad7e25/Crystal-Palace-Liverpool-January-23-2022-Premier-League
20,2021-08-14,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,GK,90,26,29,89.7,458,271,13,13,100.0,10,10,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/22d9fbc9/Norwich-City-Crystal-Palace-February-9-2022-Premier-League
