,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2023-08-12,Sat,Matchweek 3,Away,L 2–3,Nott'ham Forest,Manchester Utd,Y,CM,80,1,0,1,0,0,1,3,33.3,2,0,0,0,3,4,1,0,/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,W 1–0,Nott'ham Forest,Chelsea,Y,AM,44,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League
