,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Nations League,League A,Away,L 0–1,eng England,hu Hungary,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Tue,UEFA Nations League,League A,Away,D 1–1,eng England,de Germany,Y,FW,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sat,UEFA Nations League,League A,Home,D 0–0,eng England,it Italy,Y,FW,78,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Tue,UEFA Nations League,League A,Home,L 0–4,eng England,hu Hungary,N,,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 1,Away,W 1–0,Chelsea,Everton,Y,"FW,LW",90,0,0,0,0,3,0,0,0,38,1,0,1,0.2,0.2,0.1,5,0,19,27,70.4,5,33,4,5,3,Match Report
5,Sun,Premier League,Matchweek 2,Home,D 2–2,Chelsea,Tottenham,Y,"FW,AM",83,0,1,0,0,2,0,0,0,39,1,0,0,0.2,0.2,0.5,3,1,22,27,81.5,3,30,4,5,0,Match Report
6,Sun,Premier League,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,"FW,CM",86,0,0,0,0,1,0,1,0,32,0,0,0,0.1,0.1,0.1,4,0,17,22,77.3,2,20,4,4,1,Match Report
7,Sat,Premier League,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,"CM,FW,LM",74,2,0,0,0,3,3,0,0,31,0,0,0,1.2,1.2,0.4,3,0,15,19,78.9,0,22,3,6,2,Match Report
8,Tue,Premier League,Matchweek 5,Away,L 1–2,Chelsea,Southampton,Y,"FW,AM",90,1,0,0,0,2,2,0,0,41,0,0,0,0.5,0.5,0.3,4,0,22,30,73.3,3,29,2,3,1,Match Report
9,Sat,Premier League,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,"FW,LW",90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,27,34,79.4,1,29,4,5,3,Match Report
10,Tue,Champions Lg,Group stage,Away,L 0–1,eng Chelsea,hr Dinamo Zagreb,Y,LW,74,0,0,0,0,0,0,0,0,55,2,0,0,0.0,0.0,0.0,0,0,35,48,72.9,5,44,6,3,0,Match Report
11,Wed,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,at RB Salzburg,Y,WB,83,1,0,0,0,2,1,0,0,51,2,0,0,0.1,0.1,0.1,5,0,25,33,75.8,7,39,3,2,0,Match Report
12,Fri,UEFA Nations League,League A,Away,L 0–1,eng England,it Italy,Y,AM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Mon,UEFA Nations League,League A,Home,D 3–3,eng England,de Germany,Y,FW,65,0,0,0,0,3,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Sat,Premier League,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,"LW,FW",90,0,0,0,0,3,1,0,0,49,2,0,4,0.5,0.5,0.1,4,0,24,37,64.9,3,30,2,0,0,Match Report
15,Wed,Champions Lg,Group stage,Home,W 3–0,eng Chelsea,it Milan,Y,"AM,FW",73,0,1,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.2,2,1,30,38,78.9,4,31,2,1,0,Match Report
16,Sat,Premier League,Matchweek 10,Home,W 3–0,Chelsea,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Tue,Champions Lg,Group stage,Away,W 2–0,eng Chelsea,it Milan,Y,AM,61,0,0,0,0,1,0,1,0,37,0,0,0,0.1,0.1,0.0,0,0,26,29,89.7,2,27,1,2,0,Match Report
18,Sun,Premier League,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,Y,"WB,AM,FW",88,0,0,0,0,3,1,0,0,27,1,1,1,0.3,0.3,0.0,1,0,14,17,82.4,2,15,2,2,0,Match Report
19,Wed,Premier League,Matchweek 12,Away,D 0–0,Chelsea,Brentford,N,FW,29,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.1,4,0,20,27,74.1,2,22,1,0,0,Match Report
20,Sat,Premier League,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,AM,78,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.1,2,0,18,25,72.0,5,26,5,3,0,Match Report
21,Tue,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,at RB Salzburg,Y,"WB,LW",87,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.2,5,0,41,46,89.1,6,41,3,1,0,Match Report
