,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Fulham,Arsenal,N,RW,28,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,1,0,16,17,94.1,2,16,0,3,2,/en/matches/bf52349b/Fulham-Arsenal-September-12-2020-Premier-League
1,2020-09-16,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,Y,DM,68,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ec354b22/Ipswich-Town-Fulham-September-16-2020-EFL-Cup
2,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 3–4,Fulham,Leeds United,Y,DM,90,0,1,0,0,1,0,0,0,75,4,3,4,0.0,0.0,0.3,6,2,47,56,83.9,6,45,3,11,8,/en/matches/583c2b60/Leeds-United-Fulham-September-19-2020-Premier-League
3,2020-09-28,Mon,Premier League,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,Y,CM,90,0,0,0,0,1,0,0,0,80,0,3,1,0.0,0.0,0.0,2,0,60,69,87.0,9,44,2,8,5,/en/matches/6b258be0/Fulham-Aston-Villa-September-28-2020-Premier-League
4,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.0,2,0,56,60,93.3,5,37,2,3,3,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League
5,2020-10-09,Fri,Friendlies (M),Friendlies (M),Neutral,D 0–0,cm Cameroon,jp Japan,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b2a79681/Japan-Cameroon-October-9-2020-Friendlies-M
6,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,1,0,84,1,0,0,0.0,0.0,0.1,2,1,65,75,86.7,6,64,3,4,2,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
7,2020-10-24,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,RM,65,0,0,0,0,2,0,0,0,83,3,3,0,0.1,0.1,0.0,1,0,72,78,92.3,10,72,2,1,0,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
8,2020-11-02,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,DM,90,0,0,0,0,3,1,0,0,72,3,2,3,0.1,0.1,0.0,2,0,39,48,81.3,3,42,6,11,6,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
9,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,DM,89,0,0,0,0,2,0,0,0,46,3,1,0,0.1,0.1,0.0,0,0,32,37,86.5,4,31,4,2,2,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
10,2020-11-12,Thu,Africa Cup of Nations qualification,Group stage,Home,W 4–1,cm Cameroon,mz Mozambique,Y,CM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3b41c1f1/Cameroon-Mozambique-November-12-2020-Africa-Cup-of-Nations-qualification
11,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 2–3,Fulham,Everton,N,DM,22,0,0,0,0,0,0,0,0,42,3,0,0,0.0,0.0,0.0,1,0,31,35,88.6,5,25,2,2,2,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
12,2020-11-30,Mon,Premier League,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,CM,90,0,1,0,0,1,0,0,0,49,4,2,1,0.0,0.0,0.5,2,2,34,39,87.2,2,21,1,3,1,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
13,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,CM,90,0,0,0,0,1,0,0,0,55,5,5,0,0.1,0.1,0.1,3,0,34,39,87.2,5,40,3,7,7,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
14,2020-12-13,Sun,Premier League,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,42,4,5,1,0.0,0.0,0.0,0,0,18,28,64.3,2,21,1,3,2,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
15,2020-12-16,Wed,Premier League,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,45,3,2,2,0.0,0.0,0.0,2,0,23,35,65.7,4,19,1,1,1,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
16,2020-12-19,Sat,Premier League,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,"CM,DM",90,0,0,0,0,1,0,0,0,59,0,2,2,0.0,0.0,0.2,3,0,41,50,82.0,2,33,4,3,3,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
17,2020-12-26,Sat,Premier League,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,CM,90,0,0,0,0,2,0,1,0,53,10,3,1,0.2,0.2,0.2,4,0,26,35,74.3,6,22,6,7,6,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
