,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,LB,90,0,0,0,0,1,0,0,0,107.0,0.0,1,1.0,0.0,0.0,0.2,2.0,0.0,81.0,99.0,81.8,8.0,66.0,4.0,1.0,0.0,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League,0.5,0.5
1,1,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"LB,WB",90,0,1,0,0,0,0,0,0,82.0,2.0,0,0.0,0.0,0.0,0.2,3.0,1.0,60.0,78.0,76.9,8.0,47.0,1.0,0.0,0.0,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League,1.0,0.5
2,2,2019-09-10,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/78de671a/England-Kosovo-September-10-2019-UEFA-Euro-Qualifying,1.0,0.5
3,3,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,LB,90,0,0,0,0,1,1,1,0,88.0,2.0,1,2.0,0.0,0.0,0.0,2.0,0.0,52.0,75.0,69.3,3.0,52.0,1.0,2.0,1.0,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League,0.0,0.8333333333333334
4,4,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,86.0,3.0,1,1.0,0.0,0.0,0.1,3.0,0.0,47.0,70.0,67.1,3.0,54.0,4.0,2.0,0.0,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League,1.0,0.6666666666666666
5,5,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,129.0,1.0,2,2.0,0.0,0.0,0.1,5.0,2.0,102.0,120.0,85.0,11.0,92.0,7.0,2.0,2.0,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League,1.0,0.6666666666666666
6,6,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,94.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,49.0,84.0,58.3,4.0,55.0,4.0,3.0,1.0,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League,0.0,0.6666666666666666
7,7,2019-10-14,Mon,UEFA Euro Qualifying,Group stage,Away,W 6–0,eng England,bg Bulgaria,Y,LB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,/en/matches/ba2dd7b6/Bulgaria-England-October-14-2019-UEFA-Euro-Qualifying,1.0,0.6666666666666666
8,8,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,"LB,WB",90,0,0,0,0,1,0,0,0,117.0,1.0,2,1.0,0.0,0.0,0.0,2.0,0.0,85.0,104.0,81.7,2.0,66.0,3.0,1.0,0.0,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League,1.0,0.6666666666666666
9,9,2019-10-25,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,LB,90,1,2,0,0,3,1,0,0,128.0,2.0,0,2.0,0.3,0.3,1.2,8.0,3.0,91.0,110.0,82.7,7.0,80.0,5.0,5.0,1.0,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League,1.0,0.6666666666666666
