,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-25,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,LM,90,43,0,6,26,13,1,43,7,3,42.9,4,57.1,29,216,100,3,4,0,2,3,28,1,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League
1,2019-08-25,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,"LM,RM",90,37,2,10,15,15,2,37,3,2,66.7,1,33.3,24,227,146,3,3,1,1,1,22,1,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League
2,2019-08-25,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,LW,90,41,2,11,12,18,1,41,2,1,50.0,1,50.0,25,167,75,2,4,1,5,4,27,5,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
3,2019-08-25,Sun,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,N,LM,8,2,0,1,1,0,0,2,0,0,,0,,1,1,1,0,0,0,0,0,0,0,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League
4,2019-08-25,Sat,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,N,LM,8,8,0,0,3,5,0,8,0,0,,0,,3,26,6,0,0,0,1,1,2,0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
5,2019-08-25,Sun,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,N,CM,1,3,0,0,2,1,0,3,1,1,100.0,0,0.0,3,40,22,1,0,0,0,0,3,0,/en/matches/efe2b576/Newcastle-United-Wolverhampton-Wanderers-October-27-2019-Premier-League
6,2019-08-25,Sat,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,N,LM,14,11,0,3,7,2,0,11,1,1,100.0,0,0.0,7,93,73,0,0,0,0,0,5,0,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League
7,2019-08-25,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,N,LM,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
8,2019-08-25,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,N,RM,12,7,1,2,1,4,1,7,0,0,,0,,5,70,54,2,1,0,1,0,5,0,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League
9,2019-08-25,Sat,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,N,LM,11,2,0,0,1,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0,/en/matches/f43fa290/Newcastle-United-Manchester-City-November-30-2019-Premier-League
10,2019-08-25,Thu,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,N,LM,10,9,1,5,1,4,1,9,1,0,0.0,1,100.0,6,39,7,1,0,1,0,0,5,1,/en/matches/8a9fa2d9/Sheffield-United-Newcastle-United-December-5-2019-Premier-League
11,2019-08-25,Sun,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,N,"On matchday squad, but did not play",/en/matches/5d9f7fe3/Newcastle-United-Southampton-December-8-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2019-08-25,Sat,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,RM,79,29,0,1,12,17,1,29,4,1,25.0,3,75.0,21,168,87,3,3,0,0,0,21,6,/en/matches/4c3c57fa/Burnley-Newcastle-United-December-14-2019-Premier-League
13,2019-08-25,Sat,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/5e599d06/Newcastle-United-Crystal-Palace-December-21-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-25,Thu,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,N,"LM,LW",32,12,0,4,2,6,1,12,2,1,50.0,1,50.0,7,32,0,0,0,0,2,1,6,2,/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League
15,2019-08-25,Sat,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,N,"RM,LB",17,7,0,4,1,2,1,7,0,0,,0,,4,9,5,0,0,0,0,2,4,0,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League
16,2019-08-25,Wed,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-25,Sat,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,N,RM,63,23,1,5,8,10,0,23,6,1,16.7,5,83.3,17,86,19,1,2,0,3,2,18,2,/en/matches/d5b1eda9/Wolverhampton-Wanderers-Newcastle-United-January-11-2020-Premier-League
