,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,WB,90,16,29,55.2,310,143,6,8,75.0,7,9,77.8,2,6,33.3,0,0.0,0.0,0,1,1,0,2,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League
1,2021-08-13,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,WB,60,7,16,43.8,48,30,6,7,85.7,0,1,0.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-13,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,WB,67,8,27,29.6,181,86,3,4,75.0,3,9,33.3,2,9,22.2,0,0.0,0.1,0,1,0,0,2,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-13,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,"WB,RM",90,17,28,60.7,300,148,9,10,90.0,5,10,50.0,2,6,33.3,0,0.0,0.5,0,2,0,0,2,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
4,2021-08-13,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,WB,90,13,23,56.5,181,91,8,10,80.0,5,7,71.4,0,5,0.0,0,0.0,0.0,0,2,0,0,4,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
5,2021-08-13,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,WB,71,9,20,45.0,149,79,3,7,42.9,4,6,66.7,1,3,33.3,0,0.0,0.0,0,0,2,1,1,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
6,2021-08-13,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,WB,90,29,47,61.7,472,219,15,18,83.3,12,19,63.2,2,8,25.0,0,0.1,0.3,2,5,2,1,5,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League
7,2021-08-13,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y,WB,76,34,56,60.7,498,206,21,24,87.5,12,16,75.0,1,9,11.1,0,0.2,0.1,1,5,2,1,8,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
8,2021-08-13,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,WB,90,32,56,57.1,455,177,20,25,80.0,10,20,50.0,1,5,20.0,0,0.0,0.0,0,6,2,1,6,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
9,2021-08-13,Sat,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y,WB,90,19,31,61.3,313,165,13,17,76.5,4,6,66.7,2,6,33.3,2,0.4,0.3,2,1,3,1,4,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
10,2021-08-13,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,WB,86,16,29,55.2,256,172,9,9,100.0,3,10,30.0,3,8,37.5,0,0.0,0.0,0,1,0,0,2,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League
11,2021-08-13,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,WB,69,12,20,60.0,159,25,8,10,80.0,4,9,44.4,0,1,0.0,0,0.0,0.0,0,1,0,0,0,/en/matches/a80b3790/Tottenham-Hotspur-Brentford-December-2-2021-Premier-League
12,2021-08-13,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,FW,71,11,21,52.4,149,53,7,11,63.6,4,6,66.7,0,2,0.0,0,0.0,0.0,1,2,1,0,3,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
13,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2021-08-13,Sun,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y,WB,90,26,46,56.5,530,154,9,14,64.3,13,19,68.4,4,7,57.1,0,0.0,0.1,2,2,1,1,2,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
