,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
16,16,16,16,2021-10-30,Sat,Serie A,Matchweek 11,Away,L 1–2,Juventus,Hellas Verona,N,RM,22,0,0,0,0,0,0,0,0,10.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,4.0,0.0,0.0,0.0,/en/matches/f91a95ea/Hellas-Verona-Juventus-October-30-2021-Serie-A,0.0,0.5,0.5
17,17,17,17,2021-11-02,Tue,Champions Lg,Group stage,Home,W 4–2,it Juventus,ru Zenit,N,"RW,FW",6,0,0,0,0,0,0,1,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,/en/matches/43e95e01/Juventus-Zenit-November-2-2021-Champions-League,1.0,0.1666666666666666,0.5
18,18,18,18,2021-11-11,Thu,WCQ,First round,Away,L 0–2,se Sweden,ge Georgia,N,,17,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/370702a7/Georgia-Sweden-November-11-2021-WCQ----UEFA-M,0.0,0.3333333333333333,0.5
19,19,19,19,2021-11-14,Sun,WCQ,First round,Away,L 0–1,se Sweden,es Spain,Y,RM,62,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/d774904e/Spain-Sweden-November-14-2021-WCQ----UEFA-M,0.0,0.3333333333333333,0.5
20,20,20,20,2021-11-20,Sat,Serie A,Matchweek 13,Away,W 2–0,Juventus,Lazio,N,RW,76,0,0,0,0,2,1,0,0,37.0,2.0,0,2.0,0.1,0.1,0.0,4.0,0.0,17.0,21.0,81.0,2.0,28.0,4.0,7.0,4.0,/en/matches/c79685ce/Lazio-Juventus-November-20-2021-Serie-A,1.0,0.3333333333333333,0.5
21,21,21,21,2021-11-23,Tue,Champions Lg,Group stage,Away,L 0–4,it Juventus,eng Chelsea,N,FW,11,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/8b15222a/Chelsea-Juventus-November-23-2021-Champions-League,0.0,0.3333333333333333,0.5
22,22,22,22,2021-11-30,Tue,Serie A,Matchweek 15,Away,W 2–0,Juventus,Salernitana,Y,RW,89,0,1,0,0,3,1,0,0,53.0,3.0,0,1.0,0.2,0.2,0.1,2.0,1.0,34.0,39.0,87.2,5.0,31.0,2.0,3.0,2.0,/en/matches/a8be50d4/Salernitana-Juventus-November-30-2021-Serie-A,1.0,0.3333333333333333,0.5
23,23,23,23,2021-12-05,Sun,Serie A,Matchweek 16,Home,W 2–0,Juventus,Genoa,Y,"RW,RM",90,0,0,0,0,1,0,0,0,49.0,1.0,1,4.0,0.1,0.1,0.1,3.0,0.0,31.0,36.0,86.1,3.0,33.0,4.0,4.0,1.0,/en/matches/2c5c4cc0/Juventus-Genoa-December-5-2021-Serie-A,1.0,0.6666666666666666,0.5
24,24,24,24,2021-12-18,Sat,Serie A,Matchweek 18,Away,W 2–0,Juventus,Bologna,N,RW,20,0,0,0,0,1,1,0,0,9.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,7.0,0.0,0.0,0.0,/en/matches/b6bfc338/Bologna-Juventus-December-18-2021-Serie-A,1.0,0.6666666666666666,0.5
25,25,25,25,2021-12-21,Tue,Serie A,Matchweek 19,Home,W 2–0,Juventus,Cagliari,N,"RW,LW",19,0,1,0,0,0,0,0,0,10.0,1.0,0,1.0,0.0,0.0,0.1,2.0,2.0,6.0,8.0,75.0,1.0,5.0,1.0,2.0,2.0,/en/matches/8c84bd7d/Juventus-Cagliari-December-21-2021-Serie-A,1.0,1.0,0.5
26,26,26,26,2022-01-06,Thu,Serie A,Matchweek 20,Home,D 1–1,Juventus,Napoli,N,RM,10,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,/en/matches/0061f883/Juventus-Napoli-January-6-2022-Serie-A,0.5,1.0,0.5
27,27,27,27,2022-01-09,Sun,Serie A,Matchweek 21,Away,W 4–3,Juventus,Roma,N,RM,59,1,0,0,0,2,1,0,0,30.0,0.0,2,1.0,0.2,0.2,0.0,1.0,0.0,6.0,10.0,60.0,0.0,15.0,0.0,2.0,1.0,/en/matches/ed084613/Roma-Juventus-January-9-2022-Serie-A,1.0,0.8333333333333334,0.5
28,28,28,28,2022-01-12,Wed,Supercoppa,Supercoppa Italiana,Away,L 1–2,Juventus,Inter,Y,AM,73,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/97378017/Derby-dItalia-Internazionale-Juventus-January-12-2022-Supercoppa-Italiana,0.0,0.8333333333333334,0.5
29,29,29,29,2022-01-15,Sat,Serie A,Matchweek 22,Home,W 2–0,Juventus,Udinese,Y,RM,45,0,0,0,0,1,0,0,0,28.0,0.0,1,1.0,0.1,0.1,0.0,1.0,0.0,14.0,18.0,77.8,0.0,12.0,0.0,2.0,2.0,/en/matches/b876929a/Juventus-Udinese-January-15-2022-Serie-A,1.0,0.5,0.5
30,30,30,30,2022-01-18,Tue,Coppa Italia,Round of 16,Home,W 4–1,Juventus,Sampdoria,Y,AM,61,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d465c0b6/Juventus-Sampdoria-January-18-2022-Coppa-Italia,1.0,0.6666666666666666,0.5
31,31,31,31,2022-01-23,Sun,Serie A,Matchweek 23,Away,D 0–0,Juventus,Milan,N,FW,1,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,/en/matches/c439f074/Milan-Juventus-January-23-2022-Serie-A,0.5,0.6666666666666666,0.5
32,32,32,32,2022-02-05,Sat,FA Cup,Fourth round proper,Home,W 3–1,Tottenham,Brighton,N,,23,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3608bce6/Tottenham-Hotspur-Brighton-and-Hove-Albion-February-5-2022-FA-Cup,1.0,0.8333333333333334,0.5
33,33,33,33,2022-02-09,Wed,Premier League,Matchweek 24,Home,L 2–3,Tottenham,Southampton,N,"RW,AM",15,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,85.7,0.0,7.0,1.0,1.0,1.0,/en/matches/0613df22/Tottenham-Hotspur-Southampton-February-9-2022-Premier-League,0.0,0.8333333333333334,0.5
34,34,34,34,2022-02-13,Sun,Premier League,Matchweek 25,Home,L 0–2,Tottenham,Wolves,N,AM,63,0,0,0,0,2,0,1,0,44.0,1.0,0,2.0,0.1,0.1,0.0,2.0,0.0,21.0,30.0,70.0,6.0,25.0,3.0,2.0,1.0,/en/matches/fe93b491/Tottenham-Hotspur-Wolverhampton-Wanderers-February-13-2022-Premier-League,0.0,0.5,0.5
35,35,35,35,2022-02-19,Sat,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Manchester City,Y,AM,90,1,1,0,0,1,1,0,0,36.0,2.0,1,1.0,0.2,0.2,0.4,2.0,1.0,20.0,23.0,87.0,1.0,13.0,0.0,2.0,0.0,/en/matches/cd797899/Manchester-City-Tottenham-Hotspur-February-19-2022-Premier-League,1.0,0.3333333333333333,0.5
36,36,36,36,2022-02-23,Wed,Premier League,Matchweek 13,Away,L 0–1,Tottenham,Burnley,Y,"AM,WB",90,0,0,0,0,3,0,0,0,51.0,1.0,1,1.0,0.2,0.2,0.1,5.0,0.0,29.0,39.0,74.4,2.0,39.0,3.0,2.0,2.0,/en/matches/f8d646cb/Burnley-Tottenham-Hotspur-February-23-2022-Premier-League,0.0,0.3333333333333333,0.5
37,37,37,37,2022-02-26,Sat,Premier League,Matchweek 27,Away,W 4–0,Tottenham,Leeds United,Y,AM,77,1,0,0,0,4,2,0,0,45.0,1.0,0,0.0,0.4,0.4,0.0,4.0,2.0,31.0,35.0,88.6,0.0,31.0,3.0,5.0,4.0,/en/matches/05d37de9/Leeds-United-Tottenham-Hotspur-February-26-2022-Premier-League,1.0,0.3333333333333333,0.5
38,38,38,38,2022-03-01,Tue,FA Cup,Fifth round proper,Away,L 0–1,Tottenham,Middlesbrough,Y,AM,104,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/7d6f88e7/Middlesbrough-Tottenham-Hotspur-March-1-2022-FA-Cup,0.0,0.6666666666666666,0.5
39,39,39,39,2022-03-07,Mon,Premier League,Matchweek 28,Home,W 5–0,Tottenham,Everton,Y,AM,90,0,2,0,0,2,0,0,0,62.0,1.0,1,2.0,0.0,0.0,0.7,4.0,2.0,37.0,43.0,86.0,5.0,30.0,5.0,4.0,2.0,/en/matches/6e11eac6/Tottenham-Hotspur-Everton-March-7-2022-Premier-League,1.0,0.3333333333333333,0.5
40,40,40,40,2022-03-12,Sat,Premier League,Matchweek 29,Away,L 2–3,Tottenham,Manchester Utd,Y,AM,77,0,0,0,0,0,0,0,0,35.0,1.0,1,0.0,0.0,0.0,0.3,2.0,0.0,26.0,31.0,83.9,2.0,22.0,3.0,2.0,1.0,/en/matches/e5e7becb/Manchester-United-Tottenham-Hotspur-March-12-2022-Premier-League,0.0,0.6666666666666666,0.5
41,41,41,41,2022-03-16,Wed,Premier League,Matchweek 16,Away,W 2–0,Tottenham,Brighton,Y,AM,89,0,1,0,0,3,2,0,0,51.0,2.0,2,2.0,0.6,0.6,0.2,4.0,1.0,29.0,35.0,82.9,3.0,36.0,4.0,2.0,0.0,/en/matches/59b3ee40/Brighton-and-Hove-Albion-Tottenham-Hotspur-March-16-2022-Premier-League,1.0,0.3333333333333333,0.5
42,42,42,42,2022-03-20,Sun,Premier League,Matchweek 30,Home,W 3–1,Tottenham,West Ham,Y,AM,89,0,0,0,0,4,0,0,0,52.0,0.0,0,1.0,0.2,0.2,0.5,3.0,0.0,42.0,45.0,93.3,1.0,42.0,9.0,1.0,1.0,/en/matches/5fb752fa/Tottenham-Hotspur-West-Ham-United-March-20-2022-Premier-League,1.0,0.6666666666666666,0.5
43,43,43,43,2022-03-24,Thu,WCQ,Semi-finals,Home,W 1–0,se Sweden,cz Czech Republic,Y,FW,120,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4f8f7d57/Sweden-Czech-Republic-March-24-2022-WCQ----UEFA-M,1.0,0.6666666666666666,0.5
44,44,44,44,2022-03-29,Tue,WCQ,Finals,Away,L 0–2,se Sweden,pl Poland,Y,RM,90,0,0,0,0,2,1,1,0,,,1,,,,,,,,,,,,,,,/en/matches/09414c04/Poland-Sweden-March-29-2022-WCQ----UEFA-M,0.0,1.0,0.5
45,45,45,45,2022-04-03,Sun,Premier League,Matchweek 31,Home,W 5–1,Tottenham,Newcastle Utd,Y,AM,75,0,1,0,0,0,0,0,0,42.0,2.0,1,1.0,0.0,0.0,0.6,8.0,3.0,32.0,36.0,88.9,5.0,23.0,3.0,2.0,1.0,/en/matches/6f8a2207/Tottenham-Hotspur-Newcastle-United-April-3-2022-Premier-League,1.0,0.6666666666666666,0.5
46,46,46,46,2022-04-09,Sat,Premier League,Matchweek 32,Away,W 4–0,Tottenham,Aston Villa,Y,RW,83,1,1,0,0,1,1,0,0,22.0,1.0,1,2.0,0.0,0.0,0.1,1.0,1.0,14.0,18.0,77.8,0.0,12.0,6.0,1.0,0.0,/en/matches/811d471f/Aston-Villa-Tottenham-Hotspur-April-9-2022-Premier-League,1.0,0.6666666666666666,0.5
47,47,47,47,2022-04-16,Sat,Premier League,Matchweek 33,Home,L 0–1,Tottenham,Brighton,Y,RW,63,0,0,0,0,0,0,1,0,18.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,0.0,7.0,0.0,1.0,0.0,/en/matches/0b266073/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-16-2022-Premier-League,0.0,0.6666666666666666,0.5
48,48,48,48,2022-04-23,Sat,Premier League,Matchweek 34,Away,D 0–0,Tottenham,Brentford,Y,"RW,RM",90,0,0,0,0,2,0,0,0,50.0,2.0,2,1.0,0.1,0.1,0.0,2.0,0.0,30.0,37.0,81.1,2.0,28.0,3.0,1.0,1.0,/en/matches/9c939b7f/Brentford-Tottenham-Hotspur-April-23-2022-Premier-League,0.5,0.6666666666666666,0.5
49,49,49,49,2022-05-01,Sun,Premier League,Matchweek 35,Home,W 3–1,Tottenham,Leicester City,N,RW,36,0,2,0,0,0,0,0,0,15.0,2.0,0,0.0,0.0,0.0,0.1,4.0,2.0,11.0,11.0,100.0,5.0,10.0,2.0,4.0,3.0,/en/matches/26ff83e6/Tottenham-Hotspur-Leicester-City-May-1-2022-Premier-League,1.0,0.5,0.5
50,50,50,50,2022-05-07,Sat,Premier League,Matchweek 36,Away,D 1–1,Tottenham,Liverpool,Y,"RW,RM",84,0,0,0,0,1,1,0,0,35.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,25.0,76.0,1.0,22.0,2.0,8.0,3.0,/en/matches/9a93e9b2/Liverpool-Tottenham-Hotspur-May-7-2022-Premier-League,0.5,0.5,0.5
51,51,51,51,2022-05-12,Thu,Premier League,Matchweek 22,Home,W 3–0,Tottenham,Arsenal,Y,AM,71,0,0,0,0,0,0,0,0,31.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,84.0,1.0,13.0,1.0,0.0,0.0,/en/matches/607d0562/North-London-Derby-Tottenham-Hotspur-Arsenal-May-12-2022-Premier-League,1.0,0.6666666666666666,0.5
52,52,52,52,2022-05-15,Sun,Premier League,Matchweek 37,Home,W 1–0,Tottenham,Burnley,N,AM,12,0,0,0,0,0,0,1,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,/en/matches/1d0f7282/Tottenham-Hotspur-Burnley-May-15-2022-Premier-League,1.0,0.8333333333333334,0.5
53,53,53,53,2022-05-22,Sun,Premier League,Matchweek 38,Away,W 5–0,Tottenham,Norwich City,Y,AM,67,2,0,0,0,3,2,0,0,43.0,1.0,1,0.0,0.9,0.9,0.2,6.0,1.0,26.0,33.0,78.8,1.0,38.0,3.0,6.0,5.0,/en/matches/771ecae9/Norwich-City-Tottenham-Hotspur-May-22-2022-Premier-League,1.0,0.8333333333333334,0.5
54,54,54,54,2022-06-02,Thu,UEFA Nations League,League B,Away,W 2–0,se Sweden,si Slovenia,Y,FW,90,1,0,0,0,3,2,1,0,,,0,,,,,,,,,,,,,,,/en/matches/3ab70ba8/Slovenia-Sweden-June-2-2022-UEFA-Nations-League,1.0,1.0,0.5
55,55,55,55,2022-06-05,Sun,UEFA Nations League,League B,Home,L 1–2,se Sweden,no Norway,Y,FW,90,0,1,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/078a5c2a/Sweden-Norway-June-5-2022-UEFA-Nations-League,0.0,1.0,0.5
56,56,56,56,2022-06-12,Sun,UEFA Nations League,League B,Away,L 2–3,se Sweden,no Norway,Y,FW,90,0,1,0,0,3,1,1,0,,,0,,,,,,,,,,,,,,,/en/matches/ec43fde1/Norway-Sweden-June-12-2022-UEFA-Nations-League,0.0,0.6666666666666666,0.5
