,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-15,Sun,La Liga,Matchweek 1,Away,W 2–1,Atlético Madrid,Celta Vigo,Y,"LW,CM",90,0,1,0,0,1,0,0,0,74,4,0,2,0.1,0.1,0.1,2,1,50,64,78.1,3,30,1,2,1,/en/matches/c1065902/Celta-Vigo-Atletico-Madrid-August-15-2021-La-Liga
1,2021-08-22,Sun,La Liga,Matchweek 2,Home,W 1–0,Atlético Madrid,Elche,Y,"LW,CM",90,0,0,0,0,2,0,0,0,53,3,0,5,0.2,0.2,0.0,1,0,39,43,90.7,2,23,3,0,0,/en/matches/80604449/Atletico-Madrid-Elche-August-22-2021-La-Liga
2,2021-08-29,Sun,La Liga,Matchweek 3,Home,D 2–2,Atlético Madrid,Villarreal,N,FW,21,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,10,60.0,0,5,0,0,0,/en/matches/ac93ead3/Atletico-Madrid-Villarreal-August-29-2021-La-Liga
3,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,CM,45,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,31,38,81.6,3,18,0,0,0,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
4,2021-09-22,Wed,EFL Cup,Third round,Home,D 1 (4)–1 (3),Chelsea,Aston Villa,Y,CM,75,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/29251311/Chelsea-Aston-Villa-September-22-2021-EFL-Cup
5,2021-10-20,Wed,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,se Malmö,N,CM,26,0,0,0,0,1,0,0,0,31,1,0,2,0.1,0.1,0.0,0,0,18,23,78.3,0,12,0,2,1,/en/matches/615bb75f/Chelsea-Malmo-October-20-2021-Champions-League
6,2021-10-26,Tue,EFL Cup,Fourth round,Home,D 1 (4)–1 (3),Chelsea,Southampton,Y,DM,90,0,0,0,0,4,3,0,0,,,1,,,,,,,,,,,,,,,/en/matches/026f8b03/Chelsea-Southampton-October-26-2021-EFL-Cup
7,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,N,AM,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
8,2021-11-23,Tue,Champions Lg,Group stage,Home,W 4–0,eng Chelsea,it Juventus,N,CM,15,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,17,17,100.0,2,6,0,0,0,/en/matches/8b15222a/Chelsea-Juventus-November-23-2021-Champions-League
9,2021-12-01,Wed,Premier League,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,CM,45,0,0,0,0,1,0,1,0,19,2,0,1,0.2,0.2,0.0,0,0,10,13,76.9,0,6,0,0,0,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
10,2021-12-08,Wed,Champions Lg,Group stage,Away,D 3–3,eng Chelsea,ru Zenit,Y,WB,74,0,0,0,0,4,2,0,0,63,4,2,3,0.2,0.2,0.0,0,0,28,40,70.0,1,26,2,0,0,/en/matches/e1d49736/Zenit-Chelsea-December-8-2021-Champions-League
11,2021-12-16,Thu,Premier League,Matchweek 17,Home,D 1–1,Chelsea,Everton,N,"FW,WB",26,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,2,8,0,0,0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
12,2021-12-19,Sun,Premier League,Matchweek 18,Away,D 0–0,Chelsea,Wolves,N,CM,45,0,0,0,0,0,0,0,0,69,2,3,3,0.0,0.0,0.0,0,0,51,56,91.1,2,39,0,1,0,/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League
13,2021-12-22,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Chelsea,Brentford,Y,DM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/195bfa06/Brentford-Chelsea-December-22-2021-EFL-Cup
14,2022-01-05,Wed,EFL Cup,Semi-finals,Home,W 2–0,Chelsea,Tottenham,Y,DM,72,0,0,0,0,2,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/68c1fa8c/Chelsea-Tottenham-Hotspur-January-5-2022-EFL-Cup
15,2022-01-08,Sat,FA Cup,Third round proper,Home,W 5–1,Chelsea,Chesterfield,Y,DM,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/c45766da/Chelsea-Chesterfield-January-8-2022-FA-Cup
16,2022-01-23,Sun,Premier League,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,N,DM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
17,2022-02-05,Sat,FA Cup,Fourth round proper,Home,W 2–1,Chelsea,Plymouth Argyle,N,,24,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/9503ec9a/Chelsea-Plymouth-Argyle-February-5-2022-FA-Cup
18,2022-02-22,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Chelsea,fr Lille,N,CM,31,0,0,0,0,0,0,0,0,25,2,0,2,0.0,0.0,0.0,0,0,16,20,80.0,2,7,0,1,1,/en/matches/c69e8579/Chelsea-Lille-February-22-2022-Champions-League
19,2022-03-02,Wed,FA Cup,Fifth round proper,Away,W 3–2,Chelsea,Luton Town,Y,CM,90,1,0,0,0,6,4,0,0,,,2,,,,,,,,,,,,,,,/en/matches/b5c6ec9d/Luton-Town-Chelsea-March-2-2022-FA-Cup
20,2022-03-05,Sat,Premier League,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y,WB,90,0,0,0,0,0,0,0,0,88,2,0,1,0.0,0.0,0.2,2,0,64,78,82.1,1,31,1,0,0,/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League
21,2022-03-10,Thu,Premier League,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,Y,WB,90,0,0,0,0,1,1,0,0,64,3,4,3,0.0,0.0,0.0,1,0,46,51,90.2,1,26,2,0,0,/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League
22,2022-04-12,Tue,Champions Lg,Quarter-finals,Away,W 3–2,eng Chelsea,es Real Madrid,N,DM,15,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,/en/matches/9d7bfc65/Real-Madrid-Chelsea-April-12-2022-Champions-League
23,2022-05-07,Sat,Premier League,Matchweek 36,Home,D 2–2,Chelsea,Wolves,N,WB,45,0,0,0,0,0,0,0,0,27,2,0,1,0.0,0.0,0.0,0,0,18,22,81.8,0,12,0,1,1,/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League
24,2022-05-22,Sun,Premier League,Matchweek 38,Home,W 2–1,Chelsea,Watford,Y,"CM,DM",90,0,0,0,0,3,0,0,0,98,8,0,4,0.1,0.1,0.4,4,0,73,79,92.4,6,59,1,1,1,/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League
