,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,CB,90,0,0,0,0,2,1,0,0,95.0,0.0,2,0.0,0.9,0.9,0.0,2.0,0.0,66.0,77.0,85.7,5.0,58.0,0.0,1.0,0.0,/en/matches/c52500ad/Norwich-City-Liverpool-August-14-2021-Premier-League,0.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,53.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,95.2,1.0,29.0,0.0,1.0,0.0,/en/matches/ab6db0d6/Manchester-City-Norwich-City-August-21-2021-Premier-League,0.0,0.5
2,2,2021-08-28,Sat,Premier League,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,65.0,1.0,4,2.0,0.0,0.0,0.0,0.0,0.0,38.0,52.0,73.1,1.0,42.0,0.0,0.0,0.0,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League,0.0,0.5
3,3,2021-09-21,Tue,EFL Cup,Third round,Home,L 0–3,Norwich City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/1d32b710/Norwich-City-Liverpool-September-21-2021-EFL-Cup,0.0,0.0
4,4,2021-09-25,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,CB,90,0,0,0,0,1,0,0,0,75.0,1.0,3,1.0,0.2,0.2,0.0,1.0,0.0,62.0,69.0,89.9,10.0,55.0,3.0,0.0,0.0,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League,0.0,0.0
5,5,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,54.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,47.0,80.9,0.0,30.0,0.0,0.0,0.0,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League,0.5,0.0
6,6,2021-10-16,Sat,Premier League,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,45.0,0.0,0,4.0,0.0,0.0,0.0,1.0,0.0,26.0,36.0,72.2,1.0,19.0,0.0,1.0,1.0,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League,0.5,0.16666666666666666
7,7,2021-10-23,Sat,Premier League,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,CB,64,0,0,0,0,0,0,2,1,51.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,81.4,3.0,27.0,0.0,0.0,0.0,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League,0.0,0.3333333333333333
8,8,2021-11-06,Sat,Premier League,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y*,CB,90,0,0,0,0,0,0,0,0,47.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,87.1,1.0,13.0,0.0,0.0,0.0,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League,1.0,0.3333333333333333
9,9,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,42.0,1.0,1,3.0,0.1,0.1,0.0,0.0,0.0,20.0,30.0,66.7,1.0,21.0,0.0,0.0,0.0,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League,1.0,0.5
