,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
10,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,RB,69,0,0,0,0,0,0,1,0,23,1,1,3,0.0,0.0,0.0,0,0,7,13,53.8,2,13,0,0,https://fbref.com/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League,146,106,0.0,0,2,0,0,11,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50.0,1,3,2,1,0,1,0,0.0,1,100.0,0,2,1,10,1,0,1,0,0,0,3,0,
11,2023-01-04,Wed,Premier League,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,72,0,3,2,0.0,0.0,0.1,3,0,44,58,75.9,5,36,2,0,https://fbref.com/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League,660,285,0.1,1,5,1,1,51,7,0,0,0,6,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,1,2,3,6,0,3,2,,0,,0,3,1,36,9,0,0,0,0,0,10,5,55.6
12,2023-01-13,Fri,Premier League,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,58,2,3,0,0.0,0.0,0.6,2,0,32,48,66.7,3,31,0,0,https://fbref.com/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,449,214,0.5,1,3,0,0,36,11,1,0,1,1,10,0,0,0,0,1,1,0,0,1,0,2,1,1,0,66.7,1,0,5,0,0,0,2,0.0,1,100.0,0,2,0,31,3,0,3,0,0,0,8,3,60.0
13,2023-01-18,Wed,FA Cup,Third round proper,Home,W 5–2,Leeds United,Cardiff City,N,,34,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/92d1f891/Leeds-United-Cardiff-City-January-18-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
14,2023-01-22,Sun,Premier League,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y*,RB,90,0,0,0,0,0,0,0,0,74,5,1,1,0.0,0.0,0.0,2,0,43,63,68.3,4,21,1,1,https://fbref.com/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League,554,334,0.0,1,2,1,0,49,14,1,0,0,1,13,0,0,0,0,0,2,0,0,0,0,3,2,2,1,100.0,0,1,6,3,0,2,3,50.0,1,50.0,1,2,0,32,6,0,0,0,0,0,9,6,66.7
15,2023-02-05,Sun,Premier League,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,RB,90,0,0,0,0,2,1,0,0,74,0,0,3,0.2,0.2,0.0,1,0,39,64,60.9,6,28,0,1,https://fbref.com/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League,668,393,0.0,0,8,1,0,49,15,0,0,1,1,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,3,33.3,2,66.7,0,0,0,39,5,0,1,0,0,0,7,3,50.0
16,2023-02-08,Wed,Premier League,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y*,RB,90,0,0,0,0,2,0,0,0,66,11,3,3,0.1,0.1,0.0,2,0,18,39,46.2,0,19,4,2,https://fbref.com/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League,327,180,0.0,0,0,0,0,32,7,0,0,1,1,7,0,0,0,0,0,1,0,0,0,0,6,9,0,2,66.7,3,2,14,4,0,6,2,66.7,1,33.3,0,1,1,18,0,0,0,0,0,0,9,2,40.0
17,2023-02-12,Sun,Premier League,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y*,RB,90,0,0,0,0,2,1,0,0,56,8,1,1,0.1,0.1,0.3,2,0,30,40,75.0,3,21,0,0,https://fbref.com/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League,536,283,0.1,1,1,0,0,29,10,0,0,1,1,10,0,0,0,0,1,2,0,0,0,0,4,5,2,1,87.5,1,1,9,1,0,5,3,0.0,2,100.0,0,1,0,16,3,0,0,0,0,0,9,3,75.0
18,2023-02-18,Sat,Premier League,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y*,"CB,RB",90,0,0,0,0,1,0,0,0,71,0,0,1,0.2,0.2,0.0,1,0,50,63,79.4,4,35,0,0,https://fbref.com/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League,952,452,0.0,0,2,1,1,55,8,1,0,1,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2,0,0,3,0,2,2,0.0,1,100.0,0,0,0,38,1,0,0,0,0,0,8,1,25.0
19,2023-02-25,Sat,Premier League,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y*,RB,90,0,0,0,0,1,0,0,0,84,2,0,1,0.1,0.1,0.0,1,0,57,76,75.0,6,46,2,0,https://fbref.com/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League,937,479,0.1,0,7,1,0,58,18,3,0,1,4,15,0,0,0,0,0,1,0,0,0,0,1,2,0,0,100.0,0,1,2,2,0,3,4,0.0,2,66.7,0,1,1,52,3,0,0,0,0,0,5,1,50.0
20,2023-02-28,Tue,FA Cup,Fifth round proper,Away,L 0–2,Leeds United,Fulham,Y*,RB,90,0,0,0,0,1,1,0,0,,,6,,,,,,,,,,,,,,https://fbref.com/en/matches/894f2b33/Fulham-Leeds-United-February-28-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
21,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y*,RB,90,0,0,0,0,1,0,0,0,59,4,0,0,0.2,0.2,0.3,4,0,38,49,77.6,0,30,1,0,https://fbref.com/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League,528,228,0.5,2,1,1,1,40,9,3,0,1,5,6,0,0,0,0,0,4,0,0,0,0,2,3,0,1,66.7,1,0,4,0,0,7,4,,0,,0,1,0,35,6,0,0,0,0,0,2,1,33.3
22,2023-03-11,Sat,Premier League,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y*,RB,90,0,0,0,0,2,1,0,0,44,1,0,2,0.2,0.2,0.0,0,0,24,31,77.4,2,26,0,0,https://fbref.com/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League,430,263,0.0,0,1,0,0,27,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,33.3,2,2,1,3,0,5,3,0.0,1,100.0,0,1,0,26,1,0,0,0,0,0,3,0,0.0
23,2023-03-18,Sat,Premier League,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y*,"RB,CB",90,1,0,0,0,1,1,1,0,42,4,0,1,0.6,0.6,0.0,0,0,14,26,53.8,2,18,1,2,https://fbref.com/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,188,121,0.1,0,0,1,0,20,6,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,2,3,1,0,66.7,1,1,4,6,1,6,2,100.0,0,0.0,1,0,2,17,1,0,1,0,0,0,5,1,33.3
24,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y*,RB,90,0,0,0,0,0,0,0,0,54,2,0,4,0.0,0.0,0.0,1,0,34,43,79.1,1,28,0,0,https://fbref.com/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League,515,201,0.0,0,3,0,0,33,10,1,0,1,1,9,0,0,0,0,0,1,0,0,0,0,0,2,0,0,28.6,5,3,2,1,1,3,0,,0,,0,2,0,26,1,0,2,0,1,0,6,1,50.0
25,2023-04-04,Tue,Premier League,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y*,RB,90,0,0,0,0,1,0,0,0,95,2,2,1,0.0,0.0,0.0,1,0,57,86,66.3,6,40,1,0,https://fbref.com/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League,931,525,0.0,1,8,0,0,71,15,3,0,1,3,12,0,0,0,0,0,1,0,0,0,0,2,2,0,0,50.0,2,1,4,2,0,3,3,,0,,0,1,0,51,5,0,1,0,0,0,10,3,75.0
26,2023-04-09,Sun,Premier League,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y*,RB,90,0,0,0,0,1,0,0,0,83,3,4,0,0.1,0.1,0.2,2,0,36,63,57.1,2,34,1,0,https://fbref.com/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League,514,320,0.2,1,1,1,1,49,13,0,0,0,5,13,0,0,0,0,1,1,0,0,0,1,3,1,1,1,14.3,6,0,7,4,0,3,5,0.0,1,100.0,0,2,2,40,9,0,1,0,0,0,11,3,60.0
27,2023-04-25,Tue,Premier League,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,RB,90,0,0,0,0,2,0,1,0,75,2,2,1,0.1,0.1,0.0,3,0,46,63,73.0,5,29,3,1,https://fbref.com/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League,668,367,0.0,0,2,0,0,40,22,4,0,0,4,18,0,0,0,0,1,1,0,0,0,1,1,1,0,1,33.3,2,0,4,1,0,3,2,50.0,1,50.0,0,1,0,27,4,0,1,0,0,0,7,2,40.0
28,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,RM,90,0,0,0,0,1,0,0,0,57,4,0,1,0.0,0.0,0.3,6,0,37,48,77.1,3,34,1,1,https://fbref.com/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,506,214,0.2,2,0,1,1,42,6,0,0,0,4,6,0,0,0,0,0,5,0,0,1,0,1,1,2,1,100.0,0,1,4,0,0,1,4,50.0,0,0.0,0,0,1,35,7,0,0,0,0,0,5,1,50.0
29,2023-05-06,Sat,Premier League,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y*,RB,90,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.1,1,0,12,22,54.5,0,13,0,0,https://fbref.com/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League,198,96,0.1,1,0,1,1,21,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,33.3,2,0,2,6,0,6,0,,0,,0,0,0,16,1,0,1,0,0,0,3,2,50.0
30,2023-05-13,Sat,Premier League,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y*,RB,90,1,0,0,0,1,1,0,0,46,5,1,0,0.8,0.8,0.0,0,0,20,32,62.5,3,25,1,1,https://fbref.com/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League,282,131,0.0,0,1,1,0,26,6,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,2,2,1,37.5,5,0,6,4,0,4,1,50.0,1,50.0,0,0,2,18,2,0,0,0,0,0,9,1,20.0
31,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y*,"RB,RM",90,0,0,0,0,0,0,0,0,53,1,1,4,0.0,0.0,0.0,0,0,25,43,58.1,3,27,2,0,https://fbref.com/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League,423,125,0.0,0,2,0,0,37,6,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,2,2,1,0,3,3,,0,,1,1,0,29,11,0,0,0,0,0,5,0,0.0
32,2023-05-28,Sun,Premier League,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,"RB,CB",90,0,0,0,0,3,0,0,0,73,2,1,0,0.3,0.3,0.0,5,0,48,63,76.2,5,40,3,0,https://fbref.com/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League,753,323,0.1,0,6,1,1,59,3,0,0,0,3,3,0,0,0,0,1,4,0,0,0,0,2,0,2,0,66.7,1,0,3,1,0,4,3,,0,,0,1,0,44,8,0,1,0,0,0,10,3,42.9
