,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–1,Everton,Southampton,Y*,RB,90,0,0,0,0,0,0,0,0,72,5,2,1,0.0,0.0,0.1,4,1,40,58,69.0,9,29,1,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y*,RB,90,0,0,0,0,1,0,1,0,39,2,5,0,0.0,0.0,0.1,2,0,19,27,70.4,2,8,0,1,0,Match Report
2,Tue,EFL Cup,Second round,Away,W 2–1,Everton,Huddersfield,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Away,W 2–0,Everton,Brighton,Y*,RB,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,1,1,27,41,65.9,2,28,2,4,3,Match Report
4,Wed,WCQ,First round,Away,L 1–2,ie Rep. of Ireland,pt Portugal,Y*,RM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sat,WCQ,First round,Home,D 1–1,ie Rep. of Ireland,az Azerbaijan,Y*,CB,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
6,Mon,Premier League,Matchweek 4,Home,W 3–1,Everton,Burnley,Y*,"RM,RB",90,0,0,0,0,0,0,0,0,72,1,0,1,0.0,0.0,0.0,4,1,45,63,71.4,8,38,1,2,1,Match Report
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 8,Home,L 0–1,Everton,West Ham,Y*,RB,90,0,0,0,0,1,0,0,0,47,0,1,0,0.0,0.0,0.0,3,0,33,43,76.7,3,26,4,1,1,Match Report
9,Sat,Premier League,Matchweek 9,Home,L 2–5,Everton,Watford,Y*,RB,90,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.2,2,0,35,51,68.6,7,29,1,0,0,Match Report
10,Mon,Premier League,Matchweek 10,Away,L 1–2,Everton,Wolves,Y*,RB,90,0,0,0,0,1,0,1,0,70,6,1,2,0.0,0.0,0.0,4,0,40,54,74.1,3,25,2,1,0,Match Report
11,Sun,Premier League,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y*,RB,90,0,0,0,0,0,0,0,0,84,5,1,0,0.0,0.0,0.0,1,0,52,72,72.2,3,41,2,3,2,Match Report
12,Thu,WCQ,First round,Home,D 0–0,ie Rep. of Ireland,pt Portugal,Y*,CB,90,0,0,0,0,0,0,1,0,,,3,,,,,,,,,,,,,,,Match Report
