,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2021-11-04,Thu,Europa Lg,Group stage,Home,D 1–1,eng Leicester City,ru Spartak Moscow,N,CM,33,0,0.0,0,0,1.0,0.0,0,0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,41.0,92.7,3.0,31.0,0.0,0.0,0.0,/en/matches/d8832d11/Leicester-City-Spartak-Moscow-November-4-2021-Europa-League,0.5,0.5
11,11,2021-11-07,Sun,Premier League,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,CM,90,0,0.0,0,0,1.0,0.0,1,0,65.0,6.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,32.0,44.0,72.7,4.0,27.0,0.0,0.0,0.0,/en/matches/8fd004c6/Leeds-United-Leicester-City-November-7-2021-Premier-League,0.5,0.6666666666666666
12,12,2021-11-13,Sat,WCQ,Second round,Away,W 2–0,ng Nigeria,lr Liberia,Y,CM,90,0,0.0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8f79ff73/Liberia-Nigeria-November-13-2021-WCQ----CAF-M,1.0,0.5
13,13,2021-11-16,Tue,WCQ,Second round,Home,D 1–1,ng Nigeria,cv Cape Verde,Y,DM,90,0,0.0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/e58c52f0/Nigeria-Cape-Verde-November-16-2021-WCQ----CAF-M,0.5,0.6666666666666666
14,14,2021-11-20,Sat,Premier League,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,CM,90,0,0.0,0,0,0.0,0.0,0,0,65.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,36.0,53.0,67.9,2.0,43.0,2.0,3.0,1.0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League,0.0,0.6666666666666666
15,15,2021-11-25,Thu,Europa Lg,Group stage,Home,W 3–1,eng Leicester City,pl Legia Warsaw,Y,CM,90,1,0.0,0,0,1.0,1.0,0,0,77.0,4.0,1.0,3.0,0.6,0.6,0.0,0.0,0.0,56.0,65.0,86.2,1.0,55.0,0.0,2.0,1.0,/en/matches/19efd03a/Leicester-City-Legia-Warsaw-November-25-2021-Europa-League,1.0,0.5
16,16,2021-11-28,Sun,Premier League,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,DM,90,0,0.0,0,0,4.0,0.0,0,0,69.0,3.0,5.0,2.0,0.2,0.2,0.0,2.0,1.0,35.0,47.0,74.5,1.0,28.0,0.0,1.0,1.0,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League,1.0,0.5
17,17,2021-12-01,Wed,Premier League,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,DM,90,0,0.0,0,0,2.0,1.0,1,0,63.0,5.0,0.0,3.0,0.1,0.1,0.0,1.0,1.0,34.0,46.0,73.9,2.0,30.0,0.0,1.0,1.0,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League,0.5,0.6666666666666666
18,18,2021-12-05,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,DM,90,0,0.0,0,0,0.0,0.0,0,0,66.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,55.0,76.4,3.0,45.0,1.0,0.0,0.0,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League,0.0,0.8333333333333334
19,19,2021-12-09,Thu,Europa Lg,Group stage,Away,L 2–3,eng Leicester City,it Napoli,Y,DM,90,0,0.0,0,0,1.0,0.0,0,0,52.0,6.0,3.0,0.0,0.2,0.2,0.0,1.0,0.0,38.0,39.0,97.4,2.0,35.0,2.0,0.0,0.0,/en/matches/db3142d8/Napoli-Leicester-City-December-9-2021-Europa-League,0.0,0.5
20,20,2021-12-12,Sun,Premier League,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,"CB,DM",90,0,0.0,0,0,1.0,1.0,0,0,46.0,2.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,31.0,37.0,83.8,3.0,26.0,1.0,0.0,0.0,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League,1.0,0.16666666666666666
21,21,2021-12-22,Wed,EFL Cup,Quarter-finals,Away,D 3 (4)–3 (5),Leicester City,Liverpool,Y,CB,90,0,0.0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/7d868ad3/Liverpool-Leicester-City-December-22-2021-EFL-Cup,0.5,0.3333333333333333
22,22,2021-12-28,Tue,Premier League,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,CB,90,0,0.0,0,0,0.0,0.0,0,0,53.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,31.0,38.0,81.6,2.0,18.0,0.0,0.0,0.0,/en/matches/8ad7b26f/Leicester-City-Liverpool-December-28-2021-Premier-League,1.0,0.5
23,23,2022-01-11,Tue,Africa Cup of Nations,Group stage,Neutral,W 1–0,ng Nigeria,eg Egypt,Y,DM,90,0,0.0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/9f0fc8e7/Nigeria-Egypt-January-11-2022-Africa-Cup-of-Nations,1.0,0.8333333333333334
24,24,2022-01-15,Sat,Africa Cup of Nations,Group stage,Neutral,W 3–1,ng Nigeria,sd Sudan,Y,DM,90,0,0.0,0,0,1.0,0.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/ed5c6ae4/Nigeria-Sudan-January-15-2022-Africa-Cup-of-Nations,1.0,0.8333333333333334
25,25,2022-01-19,Wed,Africa Cup of Nations,Group stage,Neutral,W 2–0,ng Nigeria,gw Guinea-Bissau,Y,DM,90,0,0.0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/0e7b9025/Guinea-Bissau-Nigeria-January-19-2022-Africa-Cup-of-Nations,1.0,1.0
26,26,2022-01-23,Sun,Africa Cup of Nations,Round of 16,Neutral,L 0–1,ng Nigeria,tn Tunisia,Y,DM,90,0,0.0,0,0,5.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/4f6808c8/Nigeria-Tunisia-January-23-2022-Africa-Cup-of-Nations,0.0,1.0
27,27,2022-02-06,Sun,FA Cup,Fourth round proper,Away,L 1–4,Leicester City,Nott'ham Forest,Y,DM,90,0,0.0,0,0,0.0,0.0,1,0,,,4.0,,,,,,,,,,,,,,,/en/matches/a91d0c22/Nottingham-Forest-Leicester-City-February-6-2022-FA-Cup,0.0,0.6666666666666666
28,28,2022-02-10,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,CB,90,0,0.0,0,0,0.0,0.0,0,0,59.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,75.0,2.0,20.0,0.0,0.0,0.0,/en/matches/911fa284/Liverpool-Leicester-City-February-10-2022-Premier-League,0.0,0.3333333333333333
29,29,2022-02-13,Sun,Premier League,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,CM,90,0,0.0,0,0,1.0,0.0,0,0,71.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,48.0,55.0,87.3,2.0,30.0,0.0,2.0,1.0,/en/matches/c2c20295/Leicester-City-West-Ham-United-February-13-2022-Premier-League,0.5,0.0
30,30,2022-02-17,Thu,Conf Lg,Knockout round play-offs,Home,W 4–1,eng Leicester City,dk Randers,Y,CM,63,1,0.0,0,0,1.0,1.0,0,0,60.0,0.0,1.0,0.0,0.1,0.1,0.0,3.0,1.0,50.0,53.0,94.3,3.0,42.0,1.0,3.0,1.0,/en/matches/8168b96e/Leicester-City-Randers-February-17-2022-Europa-Conference-League,1.0,0.16666666666666666
31,31,2022-02-20,Sun,Premier League,Matchweek 26,Away,L 1–2,Leicester City,Wolves,Y,CM,73,0,0.0,0,0,1.0,1.0,0,0,58.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,52.0,82.7,5.0,38.0,1.0,0.0,0.0,/en/matches/63d95af6/Wolverhampton-Wanderers-Leicester-City-February-20-2022-Premier-League,0.0,0.5
32,32,2022-02-24,Thu,Conf Lg,Knockout round play-offs,Away,W 3–1,eng Leicester City,dk Randers,Y,"CM,DM",90,0,1.0,0,0,0.0,0.0,1,0,81.0,7.0,0.0,3.0,0.0,0.0,0.1,1.0,1.0,47.0,62.0,75.8,9.0,33.0,0.0,1.0,0.0,/en/matches/48682f5f/Randers-Leicester-City-February-24-2022-Europa-Conference-League,1.0,0.5
33,33,2022-03-01,Tue,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Burnley,Y,CM,90,0,0.0,0,0,1.0,0.0,0,0,77.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,64.0,65.6,5.0,31.0,2.0,1.0,1.0,/en/matches/a47f5f21/Burnley-Leicester-City-March-1-2022-Premier-League,1.0,0.6666666666666666
34,34,2022-03-05,Sat,Premier League,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,Y,CM,75,0,0.0,0,0,1.0,1.0,1,0,50.0,1.0,1.0,5.0,0.1,0.1,0.0,0.0,0.0,31.0,37.0,83.8,2.0,18.0,1.0,1.0,1.0,/en/matches/1d777dcd/Leicester-City-Leeds-United-March-5-2022-Premier-League,1.0,0.6666666666666666
35,35,2022-03-10,Thu,Conf Lg,Round of 16,Home,W 2–0,eng Leicester City,fr Rennes,Y,"CM,DM",90,0,0.0,0,0,1.0,0.0,0,0,48.0,1.0,1.0,1.0,0.2,0.2,0.0,1.0,0.0,28.0,38.0,73.7,1.0,20.0,0.0,0.0,0.0,/en/matches/650d2ce5/Leicester-City-Rennes-March-10-2022-Europa-Conference-League,1.0,1.0
36,36,2022-03-13,Sun,Premier League,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,N,DM,30,0,0.0,0,0,0.0,0.0,0,0,37.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,23.0,26.0,88.5,2.0,23.0,0.0,0.0,0.0,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League,0.0,1.0
37,37,2022-03-17,Thu,Conf Lg,Round of 16,Away,L 1–2,eng Leicester City,fr Rennes,Y,CM,59,0,0.0,0,0,0.0,0.0,0,0,26.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,14.0,71.4,2.0,12.0,0.0,0.0,0.0,/en/matches/68082213/Rennes-Leicester-City-March-17-2022-Europa-Conference-League,0.0,0.6666666666666666
