,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,RB,90,56,2,3,36,17,0,56,0,0,,0,,36,161,115,1,0,0,1,1,36,9,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,WB,90,58,1,9,37,12,0,58,0,0,,0,,39,171,94,1,1,0,2,1,40,6,/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League
2,2019-08-10,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,"RB,LB",90,79,4,15,41,24,4,79,3,1,33.3,2,66.7,59,338,218,6,2,3,1,0,62,4,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,RB,90,51,2,19,28,5,0,51,2,0,0.0,2,100.0,28,119,48,1,0,0,2,0,28,1,/en/matches/4672d0d7/Manchester-City-Watford-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Watford,Wolves,N,"On matchday squad, but did not play",/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,Sat,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/2b83068d/Watford-Sheffield-United-October-5-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-10,Sat,Matchweek 9,Away,D 1–1,Watford,Tottenham,N,RB,20,10,2,4,5,1,0,10,0,0,,0,,4,23,1,0,0,0,1,0,4,0,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
7,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-10,Sat,Matchweek 11,Home,L 1–2,Watford,Chelsea,N,RB,16,12,0,5,2,5,0,12,0,0,,0,,8,26,16,0,1,0,0,0,8,1,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
9,2019-08-10,Fri,Matchweek 12,Away,W 2–0,Watford,Norwich City,N,"On matchday squad, but did not play",/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-10,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,"RB,RM",90,65,0,13,31,21,3,65,0,0,,0,,31,137,80,4,2,1,1,0,35,2,/en/matches/d4aea4c0/Watford-Burnley-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,RB,81,48,2,18,22,9,0,48,0,0,,0,,14,30,6,0,0,0,1,1,19,1,/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League
12,2019-08-10,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,RB,90,75,4,16,34,26,0,75,3,2,66.7,1,33.3,27,155,60,2,3,0,2,0,31,1,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
13,2019-08-10,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,RB,90,65,2,16,28,21,0,65,0,0,,0,,21,86,44,0,1,0,1,0,30,3,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
14,2019-08-10,Sat,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,LB,90,59,5,24,26,9,0,59,1,1,100.0,0,0.0,22,99,30,1,0,0,0,0,28,0,/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League
15,2019-08-10,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,LB,90,53,2,14,22,20,0,53,0,0,,0,,32,180,85,0,1,0,0,0,27,2,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,LB,90,69,5,23,38,9,0,69,3,2,66.7,1,33.3,34,234,122,4,3,0,1,0,34,1,/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League
17,2019-08-10,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,"LB,RB",90,49,1,14,25,11,0,49,1,1,100.0,0,0.0,31,144,75,0,1,0,1,0,29,6,/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League
18,2019-08-10,Wed,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,LB,59,36,0,9,17,12,1,36,0,0,,0,,15,88,58,2,2,0,1,0,17,2,/en/matches/dc2a86e8/Watford-Wolverhampton-Wanderers-January-1-2020-Premier-League
19,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-08-10,Sat,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,RB,90,45,5,18,21,6,0,45,0,0,,0,,19,49,9,0,1,0,1,0,17,0,/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League
21,2019-08-10,Sat,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,RB,90,74,1,21,31,22,0,74,2,1,50.0,1,50.0,27,98,50,1,0,0,1,1,26,1,/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League
22,2019-08-10,Sat,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,RB,76,55,3,13,21,22,0,55,2,0,0.0,2,100.0,23,151,51,4,2,0,0,0,23,4,/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League
23,2019-08-10,Thu,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,RB,90,70,0,22,24,25,0,70,2,2,100.0,0,0.0,30,148,79,4,3,0,1,1,28,3,/en/matches/965fbb94/Burnley-Watford-June-25-2020-Premier-League
24,2019-08-10,Sun,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,RB,78,61,0,16,19,26,0,61,4,2,50.0,2,50.0,35,139,47,1,2,0,0,1,32,4,/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League
25,2019-08-10,Sat,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,"LB,RB",63,35,1,17,12,7,1,35,2,1,50.0,1,50.0,15,88,53,1,1,0,1,0,19,3,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
26,2019-08-10,Tue,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,RB,90,67,2,19,29,20,0,67,0,0,,0,,38,217,102,3,3,0,0,1,31,6,/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League
27,2019-08-10,Sat,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,RB,90,52,3,11,23,19,1,52,1,1,100.0,0,0.0,22,111,81,1,0,0,0,1,22,3,/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League
28,2019-08-10,Fri,Matchweek 36,Away,L 1–3,Watford,West Ham,Y,"LB,RB",90,71,2,20,29,23,2,71,1,1,100.0,0,0.0,41,224,128,3,3,0,0,1,34,5,/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League
29,2019-08-10,Tue,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,LB,90,51,5,27,15,11,0,51,1,1,100.0,0,0.0,18,97,52,2,0,0,0,0,17,1,/en/matches/9979847f/Watford-Manchester-City-July-21-2020-Premier-League
30,2019-08-10,Sun,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,RB,44,23,0,4,8,11,1,23,1,1,100.0,0,0.0,10,54,42,1,1,0,0,1,15,3,/en/matches/5ecaeb4b/Arsenal-Watford-July-26-2020-Premier-League
