,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-15,Sat,Matchweek 3,Home,W 5–0,Manchester City,Arsenal,Y,CM,90,112,2,15,64,33,1,112,2,1,50.0,1,50.0,79,318,184,1,5,1,0,0,94,0,/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League
1,2021-08-15,Sat,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,Y,CM,90,59,1,9,35,15,0,59,1,0,0.0,1,100.0,30,136,85,1,1,0,2,1,42,3,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
2,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-15,Sat,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,Y,CM,90,89,3,17,62,10,0,89,0,0,,0,,42,217,138,3,0,0,0,1,61,1,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
4,2021-08-15,Sun,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,Y,CM,90,72,5,21,48,3,0,72,1,1,100.0,0,0.0,44,160,64,1,0,0,0,2,53,0,/en/matches/2598b046/Liverpool-Manchester-City-October-3-2021-Premier-League
5,2021-08-15,Sat,Matchweek 8,Home,W 2–0,Manchester City,Burnley,Y,"CM,RM",90,107,7,32,58,17,0,107,0,0,,0,,47,219,94,0,1,0,0,0,84,1,/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League
6,2021-08-15,Sat,Matchweek 9,Away,W 4–1,Manchester City,Brighton,Y,"CM,DM",90,67,7,18,36,13,2,67,0,0,,0,,31,128,57,0,1,0,0,0,51,0,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League
7,2021-08-15,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,Y,CM,90,118,3,12,71,35,4,118,1,1,100.0,0,0.0,59,316,195,1,3,0,1,1,89,3,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
8,2021-08-15,Sat,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,Y,CM,90,109,3,19,73,17,1,109,2,2,100.0,0,0.0,78,212,83,0,2,0,0,2,92,0,/en/matches/5fa5be28/Manchester-Derby-Manchester-United-Manchester-City-November-6-2021-Premier-League
9,2021-08-15,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,Y,CM,90,123,4,17,85,22,0,123,1,1,100.0,0,0.0,63,232,123,0,3,0,1,0,103,1,/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League
10,2021-08-15,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y,CM,90,87,1,15,66,8,0,87,2,1,50.0,1,50.0,61,224,103,0,1,0,0,0,63,0,/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League
11,2021-08-15,Wed,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,Y,DM,90,95,1,17,55,25,3,95,1,0,0.0,1,100.0,59,208,73,0,1,0,0,1,71,3,/en/matches/1993b7ec/Aston-Villa-Manchester-City-December-1-2021-Premier-League
12,2021-08-15,Sat,Matchweek 15,Away,W 3–1,Manchester City,Watford,Y,CM,90,103,1,21,72,10,2,103,1,0,0.0,1,100.0,69,243,116,0,0,0,2,0,75,2,/en/matches/befb6648/Watford-Manchester-City-December-4-2021-Premier-League
13,2021-08-15,Sat,Matchweek 16,Home,W 1–0,Manchester City,Wolves,Y,CM,90,97,1,12,52,33,3,97,1,1,100.0,0,0.0,50,232,91,1,2,0,0,2,78,2,/en/matches/d46b4a18/Manchester-City-Wolverhampton-Wanderers-December-11-2021-Premier-League
14,2021-08-15,Tue,Matchweek 17,Home,W 7–0,Manchester City,Leeds United,Y,DM,55,41,1,4,27,12,2,41,2,0,0.0,2,100.0,30,235,157,4,1,0,1,0,28,3,/en/matches/5730a84c/Manchester-City-Leeds-United-December-14-2021-Premier-League
15,2021-08-15,Sun,Matchweek 18,Away,W 4–0,Manchester City,Newcastle Utd,Y,DM,67,95,2,20,65,11,2,95,1,1,100.0,0,0.0,56,216,108,0,2,0,0,0,77,1,/en/matches/4d9bcee9/Newcastle-United-Manchester-City-December-19-2021-Premier-League
16,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2021-08-15,Sat,Matchweek 21,Away,W 2–1,Manchester City,Arsenal,Y,"DM,CM",90,86,6,24,41,21,2,86,0,0,,0,,60,280,165,4,6,1,0,0,63,1,/en/matches/a9903a63/Arsenal-Manchester-City-January-1-2022-Premier-League
18,2021-08-15,Sat,Matchweek 22,Home,W 1–0,Manchester City,Chelsea,Y,"DM,CM",90,78,0,13,47,18,1,78,0,0,,0,,55,236,100,1,0,1,1,2,66,1,/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League
19,2021-08-15,Sat,Matchweek 23,Away,D 1–1,Manchester City,Southampton,Y,CM,90,121,2,19,73,32,2,121,1,1,100.0,0,0.0,89,435,219,3,6,1,0,2,92,0,/en/matches/9bfa5945/Southampton-Manchester-City-January-22-2022-Premier-League
20,2021-08-15,Wed,Matchweek 24,Home,W 2–0,Manchester City,Brentford,Y,CM,90,104,2,16,74,16,1,104,2,0,0.0,2,100.0,83,240,115,0,0,0,1,0,80,5,/en/matches/3b077554/Manchester-City-Brentford-February-9-2022-Premier-League
