,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-27,Tue,EFL Cup,Second round,Home,D 0 (4)–0 (5),Crystal Palace,Colchester Utd,Y,GK,120,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c3481970/Crystal-Palace-Colchester-United-August-27-2019-EFL-Cup
1,2019-09-06,Fri,UEFA Euro Qualifying,Group stage,Home,W 2–1,wls Wales,az Azerbaijan,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/51daa1b4/Wales-Azerbaijan-September-6-2019-UEFA-Euro-Qualifying
2,2019-10-10,Thu,UEFA Euro Qualifying,Group stage,Away,D 1–1,wls Wales,sk Slovakia,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9eb2aa53/Slovakia-Wales-October-10-2019-UEFA-Euro-Qualifying
3,2019-10-13,Sun,UEFA Euro Qualifying,Group stage,Home,D 1–1,wls Wales,hr Croatia,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5b1cc7d5/Wales-Croatia-October-13-2019-UEFA-Euro-Qualifying
4,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,14,32,43.8,0,10,0,0,0,/en/matches/f334b1dc/Crystal-Palace-Manchester-City-October-19-2019-Premier-League
5,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,24,36,66.7,0,10,0,0,0,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
6,2019-11-16,Sat,UEFA Euro Qualifying,Group stage,Away,W 2–0,wls Wales,az Azerbaijan,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/8b12b6f7/Azerbaijan-Wales-November-16-2019-UEFA-Euro-Qualifying
7,2019-11-19,Tue,UEFA Euro Qualifying,Group stage,Home,W 2–0,wls Wales,hu Hungary,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3768401d/Wales-Hungary-November-19-2019-UEFA-Euro-Qualifying
8,2020-01-05,Sun,FA Cup,Third round,Home,L 0–1,Crystal Palace,Derby County,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/03ddae39/Crystal-Palace-Derby-County-January-5-2020-FA-Cup
9,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,0,0,12,37,32.4,0,21,0,0,0,/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League
