,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,DFB-Pokal,First round,Away,W 5–1,Mainz 05,Havelse,Y,FW,90,3,0,0,0,5,5,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sun,Bundesliga,Matchweek 1,Away,L 1–3,Mainz 05,RB Leipzig,Y,FW,89,1,0,0,0,2,1,1,0,27,1,1,0,0.8,0.8,0.0,0,0,9,11,81.8,0,11,1,2,0,Match Report
2,Sat,Bundesliga,Matchweek 2,Home,L 1–4,Mainz 05,Stuttgart,Y,FW,85,0,1,0,0,2,1,0,0,31,1,0,0,0.1,0.1,0.7,2,1,15,22,68.2,0,16,0,3,2,Match Report
3,Fri,Bundesliga,Matchweek 3,Away,L 0–4,Mainz 05,Union Berlin,Y,FW,59,0,0,0,0,2,0,1,0,23,0,0,0,0.1,0.1,0.0,0,0,14,17,82.4,1,12,1,1,1,Match Report
4,Sat,Bundesliga,Matchweek 4,Home,L 0–1,Mainz 05,Leverkusen,Y,FW,76,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,2,0,14,15,93.3,2,12,0,1,0,Match Report
5,Sat,Bundesliga,Matchweek 5,Home,L 2–3,Mainz 05,M'Gladbach,Y,FW,90,2,0,0,0,2,2,0,0,33,1,0,0,0.7,0.7,0.4,3,0,16,22,72.7,2,13,1,2,1,Match Report
6,Sat,Bundesliga,Matchweek 6,Away,L 1–3,Mainz 05,Augsburg,Y,FW,57,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,7,10,70.0,0,7,0,0,0,Match Report
7,Sat,Bundesliga,Matchweek 7,Home,D 2–2,Mainz 05,Schalke 04,Y,FW,78,1,0,1,1,5,2,0,0,32,0,1,1,2.0,1.2,0.1,2,1,12,17,70.6,1,19,2,3,1,Match Report
8,Sun,Bundesliga,Matchweek 8,Away,W 3–1,Mainz 05,Freiburg,Y,FW,79,3,0,0,0,6,4,0,0,42,1,0,0,2.2,2.2,0.0,5,0,19,29,65.5,0,30,4,5,3,Match Report
9,Sun,Bundesliga,Matchweek 9,Home,D 1–1,Mainz 05,Hoffenheim,Y,FW,90,0,0,0,0,3,1,0,0,40,0,1,1,0.5,0.5,0.1,3,1,18,24,75.0,3,16,3,3,2,Match Report
10,Sat,Bundesliga,Matchweek 10,Away,L 1–2,Mainz 05,Arminia,Y,FW,90,0,0,0,0,3,2,0,0,31,1,0,0,1.4,1.4,0.0,2,0,8,19,42.1,0,11,1,3,1,Match Report
11,Sat,Bundesliga,Matchweek 11,Home,L 0–1,Mainz 05,Köln,Y,FW,90,0,0,0,0,2,0,0,0,35,0,0,0,0.7,0.7,0.0,0,0,19,28,67.9,1,21,0,1,1,Match Report
12,Tue,Bundesliga,Matchweek 12,Away,D 0–0,Mainz 05,Hertha BSC,N,FW,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,4,0,0,0,Match Report
13,Sat,Bundesliga,Matchweek 13,Home,L 0–1,Mainz 05,Werder Bremen,Y,FW,78,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,14,18,77.8,0,18,0,1,0,Match Report
14,Wed,DFB-Pokal,Second round,Home,D 2 (0)–2 (3),Mainz 05,Bochum,N,,59,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sun,Bundesliga,Matchweek 14,Away,L 2–5,Mainz 05,Bayern Munich,N,FW,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Match Report
16,Sat,Bundesliga,Matchweek 15,Home,L 0–2,Mainz 05,Eint Frankfurt,N,FW,14,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,3,1,1,0,Match Report
17,Sat,Bundesliga,Matchweek 16,Away,D 1–1,Mainz 05,Dortmund,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Tue,Premier League,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Mon,Premier League,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,Y,FW,64,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,13,16,81.3,2,9,0,2,1,Match Report
21,Sat,Premier League,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,N,FW,15,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,4,1,1,1,Match Report
22,Mon,Premier League,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,Y,FW,74,1,0,0,0,1,1,0,0,19,0,0,0,0.2,0.2,0.0,0,0,5,9,55.6,1,6,1,2,0,Match Report
23,Sun,Premier League,Matchweek 26,Home,D 0–0,Crystal Palace,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Wed,Premier League,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sun,Premier League,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,N,FW,17,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,1,0,0,0,Match Report
26,Sat,Premier League,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Mon,Premier League,Matchweek 30,Away,D 1–1,Crystal Palace,Everton,N,FW,14,0,0,0,0,1,1,0,0,9,1,0,1,0.1,0.1,0.0,0,0,2,4,50.0,0,4,0,1,1,Match Report
28,Sat,Premier League,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Mon,PL2 — Div. 2,Matchweek 23,Home,D 2–2,Crystal Palace,Stoke City,Y,LM,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
30,Mon,Premier League,Matchweek 33,Away,L 1–2,Crystal Palace,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,Premier League,Matchweek 34,Home,L 0–2,Crystal Palace,Manchester City,N,FW,24,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0,Match Report
32,Sat,Premier League,Matchweek 35,Away,W 2–0,Crystal Palace,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Tue,Premier League,Matchweek 32,Away,L 1–3,Crystal Palace,Southampton,N,FW,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,6,0,0,0,Match Report
