,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,CB,90,23,29,79.3,410,182,7,9,77.8,14,15,93.3,2,5,40.0,0,0.0,0.0,0,1,0,0,4,/en/matches/31c2a061/Manchester-City-Leicester-City-September-27-2020-Premier-League
1,2020-09-13,Sun,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,CB,90,80,90,88.9,1423,543,38,44,86.4,32,35,91.4,9,10,90.0,0,0.0,0.0,0,5,0,0,5,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
2,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-13,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-13,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,N,CB,12,1,4,25.0,17,0,0,2,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/4c205b24/Newcastle-United-Leicester-City-January-3-2021-Premier-League
5,2020-09-13,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,N,CB,38,14,16,87.5,295,117,3,3,100.0,10,12,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,2,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League
6,2020-09-13,Tue,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,N,"On matchday squad, but did not play",/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-13,Wed,Matchweek 20,Away,D 1–1,Leicester City,Everton,N,CB,14,13,15,86.7,217,84,4,5,80.0,9,9,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/3e4ff1e0/Everton-Leicester-City-January-27-2021-Premier-League
8,2020-09-13,Sun,Matchweek 21,Home,L 1–3,Leicester City,Leeds United,N,CB,45,17,24,70.8,244,154,9,11,81.8,7,9,77.8,0,3,0.0,0,0.2,0.0,1,0,0,0,3,/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League
9,2020-09-13,Wed,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,CB,90,44,55,80.0,702,193,18,22,81.8,22,25,88.0,3,7,42.9,0,0.0,0.0,0,0,0,0,2,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
10,2020-09-13,Sun,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,CB,90,78,86,90.7,1191,429,39,41,95.1,39,40,97.5,0,4,0.0,0,0.0,0.0,0,1,1,0,3,/en/matches/dca0be20/Wolverhampton-Wanderers-Leicester-City-February-7-2021-Premier-League
11,2020-09-13,Sat,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,CB,90,26,37,70.3,426,214,11,16,68.8,11,15,73.3,2,4,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/666f6961/Leicester-City-Liverpool-February-13-2021-Premier-League
12,2020-09-13,Sun,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,CB,90,48,56,85.7,844,306,17,17,100.0,29,32,90.6,1,6,16.7,0,0.0,0.0,0,2,1,1,2,/en/matches/2c6f8c0e/Aston-Villa-Leicester-City-February-21-2021-Premier-League
13,2020-09-13,Sun,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,CB,90,61,67,91.0,1033,288,27,29,93.1,29,32,90.6,4,5,80.0,0,0.0,0.0,1,5,0,0,2,/en/matches/88b309f1/Leicester-City-Arsenal-February-28-2021-Premier-League
14,2020-09-13,Wed,Matchweek 29,Away,D 1–1,Leicester City,Burnley,Y,CB,90,79,91,86.8,1322,415,34,37,91.9,43,47,91.5,2,6,33.3,0,0.0,0.0,1,6,0,0,4,/en/matches/5e1c69aa/Burnley-Leicester-City-March-3-2021-Premier-League
15,2020-09-13,Sat,Matchweek 27,Away,W 2–1,Leicester City,Brighton,Y,CB,90,91,95,95.8,1644,473,33,33,100.0,52,53,98.1,6,9,66.7,0,0.0,0.0,0,6,1,0,12,/en/matches/6fc64077/Brighton-and-Hove-Albion-Leicester-City-March-6-2021-Premier-League
16,2020-09-13,Sun,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,CB,90,91,95,95.8,1567,453,34,34,100.0,53,57,93.0,3,3,100.0,0,0.0,0.0,0,2,0,0,3,/en/matches/d3bc5214/Leicester-City-Sheffield-United-March-14-2021-Premier-League
17,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-13,Thu,Matchweek 32,Home,W 3–0,Leicester City,West Brom,Y,CB,90,79,93,84.9,1337,546,37,39,94.9,37,48,77.1,5,6,83.3,0,0.0,0.0,0,4,0,0,3,/en/matches/be6edfdf/Leicester-City-West-Bromwich-Albion-April-22-2021-Premier-League
19,2020-09-13,Mon,Matchweek 33,Home,W 2–1,Leicester City,Crystal Palace,Y,CB,90,77,83,92.8,1201,309,40,41,97.6,30,32,93.8,4,6,66.7,0,0.0,0.0,0,9,0,0,10,/en/matches/b30b8887/Leicester-City-Crystal-Palace-April-26-2021-Premier-League
20,2020-09-13,Fri,Matchweek 34,Away,D 1–1,Leicester City,Southampton,Y,CB,90,68,77,88.3,1114,402,27,29,93.1,36,40,90.0,3,4,75.0,0,0.1,0.0,2,6,1,1,9,/en/matches/c0d4f879/Southampton-Leicester-City-April-30-2021-Premier-League
21,2020-09-13,Fri,Matchweek 35,Home,L 2–4,Leicester City,Newcastle Utd,Y,CB,90,72,81,88.9,1254,344,34,36,94.4,32,34,94.1,5,10,50.0,0,0.0,0.1,0,10,1,1,3,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
22,2020-09-13,Tue,Matchweek 36,Away,W 2–1,Leicester City,Manchester Utd,Y,CB,90,69,77,89.6,1197,199,29,30,96.7,34,35,97.1,5,10,50.0,0,0.0,0.0,0,5,0,0,4,/en/matches/855994bf/Manchester-United-Leicester-City-May-11-2021-Premier-League
23,2020-09-13,Tue,Matchweek 37,Away,L 1–2,Leicester City,Chelsea,Y,CB,90,40,48,83.3,633,173,18,20,90.0,17,19,89.5,3,6,50.0,0,0.0,0.0,0,4,0,0,5,/en/matches/509c9927/Chelsea-Leicester-City-May-18-2021-Premier-League
24,2020-09-13,Sun,Matchweek 38,Home,L 2–4,Leicester City,Tottenham,Y,CB,90,34,46,73.9,487,254,17,20,85.0,13,17,76.5,1,4,25.0,0,0.0,0.0,0,0,0,0,3,/en/matches/0d04cd74/Leicester-City-Tottenham-Hotspur-May-23-2021-Premier-League
