,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2020-10-24,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,N,LB,24,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0,/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League
1,2020-10-24,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,N,"On matchday squad, but did not play",/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League,,,,,,,,,,,,,,,,,
2,2020-10-24,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,N,"On matchday squad, but did not play",/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League,,,,,,,,,,,,,,,,,
3,2020-10-24,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League,,,,,,,,,,,,,,,,,
4,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-10-24,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,N,RB,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,/en/matches/33c8b5c8/Leicester-City-Manchester-United-December-26-2020-Premier-League
6,2020-10-24,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play",/en/matches/a8d659e4/Manchester-United-Wolverhampton-Wanderers-December-29-2020-Premier-League,,,,,,,,,,,,,,,,,
7,2020-10-24,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,N,DM,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League
8,2020-10-24,Tue,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,N,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/2c8aa556/Burnley-Manchester-United-January-12-2021-Premier-League
9,2020-10-24,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",/en/matches/7e1384ef/North-West-Derby-Liverpool-Manchester-United-January-17-2021-Premier-League,,,,,,,,,,,,,,,,,
10,2020-10-24,Wed,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,N,"On matchday squad, but did not play",/en/matches/2a3855db/Fulham-Manchester-United-January-20-2021-Premier-League,,,,,,,,,,,,,,,,,
11,2020-10-24,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y,CB,82,1,0,0,1,0,0,0,1,3,0,0,0,7,4,0,100.0,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
12,2020-10-24,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,,,,,,,,,,,,,,,,,
13,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2020-10-24,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,N,CB,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/6504b158/Manchester-United-Everton-February-6-2021-Premier-League
15,2020-10-24,Sun,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,N,"On matchday squad, but did not play",/en/matches/80124feb/West-Bromwich-Albion-Manchester-United-February-14-2021-Premier-League,,,,,,,,,,,,,,,,,
16,2020-10-24,Sun,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/401e0d48/Manchester-United-Newcastle-United-February-21-2021-Premier-League,,,,,,,,,,,,,,,,,
17,2020-10-24,Sun,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/9ba4df6a/Chelsea-Manchester-United-February-28-2021-Premier-League,,,,,,,,,,,,,,,,,
18,2020-10-24,Wed,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/aecb46ac/Crystal-Palace-Manchester-United-March-3-2021-Premier-League,,,,,,,,,,,,,,,,,
19,2020-10-24,Sun,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League,,,,,,,,,,,,,,,,,
20,2020-10-24,Sun,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/05c95367/Manchester-United-West-Ham-United-March-14-2021-Premier-League,,,,,,,,,,,,,,,,,
