,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,UEFA Nations League,League A,Home,L 0–4,eng England,hu Hungary,N,,23,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sat,Community Shield,FA Community Shield,Neutral,L 1–3,Manchester City,Liverpool,N,,33,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sun,Premier League,Matchweek 1,Away,W 2–0,Manchester City,West Ham,Y,RW,87,0,0,0,0,0,0,0,0,64,1,0,0,0.0,0.0,0.3,4,0,49,54,90.7,5,43,3,9,4,Match Report
3,Sat,Premier League,Matchweek 2,Home,W 4–0,Manchester City,Bournemouth,Y,LW,45,1,1,0,0,2,2,0,0,40,1,1,2,0.5,0.5,0.1,5,1,30,34,88.2,3,25,1,0,0,Match Report
4,Sun,Premier League,Matchweek 3,Away,D 3–3,Manchester City,Newcastle Utd,Y,LW,90,0,0,0,0,2,1,0,0,68,1,0,1,0.1,0.1,0.1,4,0,47,60,78.3,4,47,5,2,0,Match Report
5,Sat,Premier League,Matchweek 4,Home,W 4–2,Manchester City,Crystal Palace,Y,"LW,LB",90,0,1,0,0,2,0,1,0,69,2,1,1,0.3,0.3,0.5,5,2,52,59,88.1,6,43,1,2,0,Match Report
6,Wed,Premier League,Matchweek 5,Home,W 6–0,Manchester City,Nott'ham Forest,Y,LW,54,0,1,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.1,4,2,19,27,70.4,0,23,0,2,0,Match Report
7,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,Aston Villa,Y,LW,90,0,0,0,0,1,1,0,0,73,2,0,2,0.2,0.2,0.0,1,0,53,62,85.5,5,44,0,0,0,Match Report
8,Tue,Champions Lg,Group stage,Away,W 4–0,eng Manchester City,es Sevilla,Y,"RW,LW",69,1,1,0,0,2,2,0,0,43,2,1,2,0.2,0.2,0.0,4,3,28,32,87.5,5,27,3,5,1,Match Report
9,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,de Dortmund,N,LW,33,0,0,0,0,0,0,1,0,29,0,1,0,0.0,0.0,0.1,1,0,15,21,71.4,1,23,1,1,0,Match Report
10,Sat,Premier League,Matchweek 8,Away,W 3–0,Manchester City,Wolves,Y,RW,71,1,0,0,0,3,1,0,0,39,1,0,1,0.3,0.3,0.0,3,1,23,29,79.3,4,27,1,1,0,Match Report
11,Fri,UEFA Nations League,League A,Away,L 0–1,eng England,it Italy,Y,AM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
12,Mon,UEFA Nations League,League A,Home,D 3–3,eng England,de Germany,Y,FW,65,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Sun,Premier League,Matchweek 9,Home,W 6–3,Manchester City,Manchester Utd,Y,RW,74,3,0,0,0,6,4,0,0,35,1,1,1,1.1,1.1,0.0,2,0,22,24,91.7,2,27,2,0,0,Match Report
14,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester City,dk FC Copenhagen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 10,Home,W 4–0,Manchester City,Southampton,Y,LW,57,1,1,0,0,4,3,0,0,52,0,0,1,0.8,0.8,0.6,5,1,28,42,66.7,4,29,1,0,0,Match Report
