,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-03,Sat,Championship,Matchweek 1,Away,L 1–2,Hull City,Swansea City,Y,RM,90,0,0,0,0,2,1,0,0,31.0,1.0,0,4.0,0.1,0.1,0.0,0.0,0.0,11.0,23.0,47.8,1.0,10.0,1.0,2.0,0.0,/en/matches/fd198d12/Swansea-City-Hull-City-August-3-2019-Championship,0.0,0.5
1,1,2019-08-10,Sat,Championship,Matchweek 2,Home,W 2–1,Hull City,Reading,Y,RW,90,1,1,0,0,7,4,0,0,50.0,4.0,3,0.0,1.0,1.0,0.4,5.0,1.0,15.0,26.0,57.7,0.0,25.0,3.0,6.0,4.0,/en/matches/713dbd23/Hull-City-Reading-August-10-2019-Championship,1.0,0.5
2,2,2019-08-17,Sat,Championship,Matchweek 3,Away,D 1–1,Hull City,Brentford,Y,RM,90,1,0,0,0,5,2,0,0,50.0,3.0,1,0.0,0.4,0.4,0.2,11.0,0.0,24.0,31.0,77.4,3.0,30.0,7.0,11.0,9.0,/en/matches/4db301bd/Brentford-Hull-City-August-17-2019-Championship,0.5,0.5
3,3,2019-08-20,Tue,Championship,Matchweek 4,Home,L 0–1,Hull City,Blackburn,Y,"RM,FW",90,0,0,0,1,2,0,0,0,25.0,1.0,0,0.0,0.9,0.1,0.0,0.0,0.0,10.0,13.0,76.9,3.0,15.0,2.0,1.0,0.0,/en/matches/5a9e16dd/Hull-City-Blackburn-Rovers-August-20-2019-Championship,0.0,0.5
4,4,2019-08-24,Sat,Championship,Matchweek 5,Home,L 1–3,Hull City,Bristol City,Y,"RM,CM",90,1,0,0,0,3,1,0,0,30.0,0.0,0,0.0,1.2,1.2,0.6,5.0,0.0,14.0,22.0,63.6,2.0,15.0,4.0,2.0,1.0,/en/matches/7c3d2818/Hull-City-Bristol-City-August-24-2019-Championship,0.0,0.5
5,5,2019-08-27,Tue,EFL Cup,Second round,Away,D 2 (4)–2 (5),Hull City,Preston,N,,60,1,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/fa113ead/Preston-North-End-Hull-City-August-27-2019-EFL-Cup,0.5,0.16666666666666666
6,6,2019-08-31,Sat,Championship,Matchweek 6,Away,D 1–1,Hull City,Millwall,Y,RM,90,0,0,0,0,2,1,1,0,42.0,2.0,0,1.0,0.1,0.1,0.0,1.0,0.0,18.0,28.0,64.3,6.0,19.0,1.0,2.0,0.0,/en/matches/08055cd8/Millwall-Hull-City-August-31-2019-Championship,0.5,0.16666666666666666
7,7,2019-09-14,Sat,Championship,Matchweek 7,Home,D 2–2,Hull City,Wigan Athletic,Y,"RM,FW",90,1,0,0,0,2,1,0,0,33.0,2.0,2,0.0,0.6,0.6,0.0,1.0,1.0,8.0,17.0,47.1,1.0,16.0,1.0,4.0,2.0,/en/matches/80148082/Hull-City-Wigan-Athletic-September-14-2019-Championship,0.5,0.3333333333333333
8,8,2019-09-21,Sat,Championship,Matchweek 8,Away,W 3–0,Hull City,Luton Town,Y,RM,90,0,0,0,0,3,1,0,0,43.0,0.0,2,1.0,0.6,0.6,0.4,5.0,1.0,20.0,28.0,71.4,4.0,30.0,5.0,3.0,1.0,/en/matches/f97600fb/Luton-Town-Hull-City-September-21-2019-Championship,1.0,0.5
9,9,2019-09-28,Sat,Championship,Matchweek 9,Home,D 2–2,Hull City,Cardiff City,Y,"RM,FW",90,0,1,0,0,4,0,0,0,37.0,1.0,1,1.0,0.3,0.3,0.1,9.0,3.0,19.0,27.0,70.4,7.0,22.0,6.0,3.0,3.0,/en/matches/ffe351c0/Hull-City-Cardiff-City-September-28-2019-Championship,0.5,0.6666666666666666
