,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,Y,RM,90,20,35,57.1,381,154,12,14,85.7,3,7,42.9,5,13,38.5,0,0.1,0.2,2,2,1,1,3,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League
1,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-14,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,N,"On matchday squad, but did not play",/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-14,Sat,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,N,FW,13,6,7,85.7,52,10,4,5,80.0,0,0,,0,0,,0,0.0,0.1,1,0,0,0,1,/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League
4,2021-08-14,Sun,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,N,CM,22,7,11,63.6,112,10,4,4,100.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,AM,73,28,32,87.5,434,157,15,17,88.2,10,11,90.9,2,2,100.0,0,0.4,0.3,2,4,3,0,9,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League
6,2021-08-14,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,AM,67,24,32,75.0,338,101,15,17,88.2,7,9,77.8,1,2,50.0,0,0.3,0.2,2,2,0,0,2,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,RW,51,10,13,76.9,137,34,5,6,83.3,3,5,60.0,1,1,100.0,1,0.3,0.1,1,3,1,0,2,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League
8,2021-08-14,Fri,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,AM,70,17,27,63.0,248,95,7,9,77.8,9,11,81.8,0,3,0.0,0,0.2,0.1,4,2,3,0,6,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,"RW,LW",73,22,30,73.3,223,59,13,14,92.9,4,6,66.7,0,3,0.0,0,0.0,0.0,0,1,1,0,1,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,N,LW,6,5,6,83.3,72,26,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League
