,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,N,LM,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0,Match Report
1,Wed,Super Cup,UEFA Super Cup,Home,D 2 (5)–2 (4),eng Liverpool,eng Chelsea,Y,CM,63,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y*,LM,73,0,1,0,0,4,1,0,0,70,0,0,0,0.1,0.1,0.1,4,1,53,62,85.5,4,50,5,0,0,Match Report
3,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,N,LM,22,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,13,18,72.2,2,17,0,0,0,Match Report
4,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,N,LM,16,0,0,0,0,0,0,0,0,29,0,0,2,0.0,0.0,0.0,0,0,26,26,100.0,1,24,0,0,0,Match Report
6,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,Y,LM,65,0,0,0,0,1,0,1,0,50,3,0,4,0.1,0.1,0.0,1,0,31,40,77.5,2,30,0,2,2,Match Report
7,Sun,Premier League,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,N,"LM,CM",20,0,0,0,0,0,0,1,0,9,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,2,3,0,0,0,Match Report
8,Wed,EFL Cup,Third round,Away,W 2–0,Liverpool,MK Dons,Y*,LB,90,1,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,N,RW,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0,Match Report
10,Wed,Champions Lg,Group stage,Home,W 4–3,eng Liverpool,at RB Salzburg,N,"DM,CM,RM",29,0,0,0,0,1,0,0,0,39,2,1,0,0.0,0.0,0.0,1,0,30,35,85.7,3,15,0,0,0,Match Report
11,Sat,Premier League,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y*,LM,90,1,1,1,1,2,0,0,0,68,2,1,1,1.1,0.3,0.4,3,1,49,56,87.5,8,43,1,0,0,Match Report
12,Sun,Premier League,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Wed,Champions Lg,Group stage,Away,W 4–1,eng Liverpool,be Genk,Y*,"RB,LB",90,0,0,0,0,0,0,0,0,107,1,2,0,0.0,0.0,0.1,2,0,83,100,83.0,8,77,2,0,0,Match Report
14,Sun,Premier League,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,N,LM,14,0,0,0,0,0,0,1,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Match Report
15,Wed,EFL Cup,Fourth round,Home,D 5 (5)–5 (4),Liverpool,Arsenal,Y*,LB,120,1,0,1,1,1,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,be Genk,Y*,"LB,LM",90,0,0,0,0,1,1,0,0,105,2,0,0,0.0,0.0,0.2,9,1,84,101,83.2,8,86,6,1,1,Match Report
18,Sun,Premier League,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,N,"LM,CM",30,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,4,8,50.0,1,5,0,1,1,Match Report
19,Sat,Premier League,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,N,LM,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,Match Report
20,Wed,Champions Lg,Group stage,Home,D 1–1,eng Liverpool,it Napoli,Y,"LM,DM",77,0,1,0,0,1,1,0,0,79,2,0,0,0.1,0.1,0.1,2,1,61,74,82.4,6,60,4,3,2,Match Report
21,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,Premier League,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y*,"LM,DM",90,0,0,0,0,1,0,0,0,59,2,0,1,0.0,0.0,0.0,0,0,34,50,68.0,1,35,0,0,0,Match Report
23,Sat,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,"LM,LB",90,0,0,0,0,1,0,0,0,119,1,0,0,0.0,0.0,0.1,5,0,102,117,87.2,11,98,1,5,5,Match Report
24,Tue,Champions Lg,Group stage,Away,W 2–0,eng Liverpool,at RB Salzburg,N,"LW,LM",16,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,16,18,88.9,3,11,0,0,0,Match Report
25,Sat,Premier League,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,"LB,DM,LM",90,0,0,0,0,1,0,1,0,85,0,0,1,0.0,0.0,0.1,2,0,69,80,86.3,4,54,2,1,1,Match Report
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Thu,Premier League,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,N,RM,21,1,0,1,1,0,0,0,0,20,0,1,0,0.8,0.0,0.0,2,2,16,17,94.1,3,9,0,0,0,Match Report
28,Sun,Premier League,Matchweek 20,Home,W 1–0,Liverpool,Wolves,N,DM,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,1,1,Match Report
29,Thu,Premier League,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,"RM,LB",90,0,0,0,0,0,0,0,0,98,2,1,1,0.0,0.0,0.0,4,0,82,92,89.1,6,74,1,0,0,Match Report
30,Sun,FA Cup,Third round,Home,W 1–0,Liverpool,Everton,Y*,LB,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Premier League,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,N,LM,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Match Report
33,Tue,Champions Lg,Round of 16,Away,L 0–1,eng Liverpool,es Atlético Madrid,N,LM,11,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,10,12,83.3,0,6,0,0,0,Match Report
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Tue,FA Cup,Fifth round,Away,L 0–2,Liverpool,Chelsea,N,,21,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
36,Sat,Premier League,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y*,LB,90,0,0,0,0,1,1,0,0,112,2,1,3,0.1,0.1,0.0,3,0,82,98,83.7,9,79,1,0,0,Match Report
37,Wed,Champions Lg,Round of 16,Home,L 2–3,eng Liverpool,es Atlético Madrid,N,"LM,DM",39,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.1,2,0,31,39,79.5,8,27,4,1,1,Match Report
38,Sun,Premier League,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y,LB,42,0,0,0,0,0,0,1,0,23,1,1,0,0.0,0.0,0.0,0,0,15,22,68.2,1,5,0,0,0,Match Report
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Thu,Premier League,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Wed,Premier League,Matchweek 34,Away,W 3–1,Liverpool,Brighton,N,LM,11,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,3,9,0,1,0,Match Report
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Wed,Premier League,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,LM,25,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,8,15,53.3,0,5,0,0,0,Match Report
45,Sun,Premier League,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,Y*,LM,90,0,0,0,0,0,0,0,0,114,3,1,1,0.0,0.0,0.1,5,0,102,108,94.4,15,97,5,2,2,Match Report
46,,,,,27-4-4,,,17/35,,"1,656",4,4,3,3,17,6,6,0,1340,28,13,17,2.4,0.8,1.2,46,6,1028,1223,84.1,109,933,34,18,16,
