,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Serie A,Matchweek 1,Away,D 2–2,Juventus,Udinese,N,FW,31,0,0,0,0,1,0,1,0,15,1,0,0,0.2,0.2,0.1,2,0,8,13,61.5,2,7,1,1,1,Match Report
1,Wed,WCQ,First round,Home,W 2–1,pt Portugal,ie Rep. of Ireland,Y*,FW,90,2,0,0,1,8,4,1,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,FW,90,2,0,0,0,6,2,0,0,59,0,1,2,1.3,1.3,0.0,2,0,40,46,87.0,4,25,2,0,0,Match Report
3,Tue,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,ch Young Boys,Y,FW,71,1,0,0,0,2,2,0,0,27,1,0,0,0.5,0.5,0.0,0,0,17,20,85.0,1,16,1,0,0,Match Report
4,Sun,Premier League,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,FW,90,1,0,0,0,7,5,0,0,42,0,0,0,1.6,1.6,0.0,2,1,23,28,82.1,1,32,3,0,0,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,"FW,LW",90,0,0,0,0,4,0,0,0,34,0,0,1,0.1,0.1,0.0,5,0,18,26,69.2,3,24,3,1,1,Match Report
7,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester Utd,es Villarreal,Y,"FW,LW",90,1,0,0,0,3,1,1,0,44,0,0,2,0.3,0.3,0.2,4,1,25,30,83.3,4,22,2,3,0,Match Report
8,Sat,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,N,FW,34,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,2,0,12,14,85.7,0,9,2,0,0,Match Report
9,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,pt Portugal,qa Qatar,Y*,FW,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Tue,WCQ,First round,Home,W 5–0,pt Portugal,lu Luxembourg,Y*,FW,90,3,0,2,2,7,5,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Sat,Premier League,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,Y,FW,90,0,0,0,0,3,1,0,0,40,0,0,0,0.2,0.2,0.0,2,0,28,31,90.3,2,20,0,1,1,Match Report
12,Wed,Champions Lg,Group stage,Home,W 3–2,eng Manchester Utd,it Atalanta,Y,"FW,LW",90,1,0,0,0,7,4,0,0,43,0,0,0,0.9,0.9,0.2,8,0,24,30,80.0,3,16,5,1,0,Match Report
13,Sun,Premier League,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,FW,90,0,0,0,0,4,1,1,0,39,0,0,0,0.6,0.6,0.0,2,0,26,31,83.9,3,14,2,0,0,Match Report
14,Sat,Premier League,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,FW,70,1,1,0,0,2,1,0,0,34,0,0,1,0.1,0.1,0.6,3,2,23,29,79.3,2,26,4,1,1,Match Report
15,Tue,Champions Lg,Group stage,Away,D 2–2,eng Manchester Utd,it Atalanta,Y,FW,90,2,0,0,0,4,3,0,0,47,0,0,3,0.6,0.6,0.1,4,1,33,37,89.2,5,24,3,3,2,Match Report
16,Sat,Premier League,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y,FW,90,0,0,0,0,1,1,1,0,24,0,0,0,0.1,0.1,0.0,2,0,16,19,84.2,0,11,1,1,0,Match Report
17,Thu,WCQ,First round,Away,D 0–0,pt Portugal,ie Rep. of Ireland,Y*,FW,90,0,0,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Sun,WCQ,First round,Home,L 1–2,pt Portugal,rs Serbia,Y*,FW,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sat,Premier League,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,Y,FW,90,0,1,0,0,4,1,0,0,32,0,0,0,0.5,0.5,0.5,3,1,22,24,91.7,1,18,4,6,3,Match Report
