,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-01-11,Thu,Matchweek 24,Away,W 2–1,Liverpool,Wolves,N,"RM,RW,LW",58,38,3,4,25,10,0,38,2,2,100.0,0,0.0,27,134,53,2,0,0,4,1,30,8,/en/matches/efd768f0/Wolverhampton-Wanderers-Liverpool-January-23-2020-Premier-League
1,2020-01-11,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,N,"On matchday squad, but did not play",/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2020-01-11,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,N,LW,10,4,0,1,1,2,1,4,1,0,0.0,1,100.0,3,11,6,0,0,0,1,0,2,0,/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League
3,2020-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-01-11,Mon,Matchweek 27,Home,W 3–2,Liverpool,West Ham,N,"On matchday squad, but did not play",/en/matches/3aee1ba7/Liverpool-West-Ham-United-February-24-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-01-11,Sat,Matchweek 28,Away,L 0–3,Liverpool,Watford,N,AM,12,9,0,0,3,6,0,9,1,1,100.0,0,0.0,8,99,27,1,1,0,0,0,9,2,/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League
6,2020-01-11,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,N,"On matchday squad, but did not play",/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-01-11,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y,RW,45,21,0,3,8,11,2,21,2,0,0.0,2,100.0,18,68,17,1,0,0,1,2,19,2,/en/matches/603174fb/Merseyside-Derby-Everton-Liverpool-June-21-2020-Premier-League
8,2020-01-11,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,N,FW,17,11,0,0,4,7,3,11,0,0,,0,,4,23,14,1,0,0,0,1,8,3,/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League
9,2020-01-11,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,N,LW,6,1,0,0,1,0,0,1,0,0,,0,,1,15,1,0,0,0,0,0,1,0,/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League
10,2020-01-11,Sun,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,N,"On matchday squad, but did not play",/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2020-01-11,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,N,FW,4,4,0,0,2,2,1,4,0,0,,0,,4,26,8,1,0,0,1,1,4,1,/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League
12,2020-01-11,Sat,Matchweek 35,Home,D 1–1,Liverpool,Burnley,N,"On matchday squad, but did not play",/en/matches/267d7e78/Liverpool-Burnley-July-11-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2020-01-11,Wed,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,N,"FW,RW",30,20,0,1,8,11,4,20,3,1,33.3,2,66.7,13,48,3,0,0,0,1,0,16,3,/en/matches/12f95828/Arsenal-Liverpool-July-15-2020-Premier-League
14,2020-01-11,Wed,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,FW,4,4,0,1,1,2,0,4,0,0,,0,,1,1,0,0,0,0,1,0,3,0,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
15,2020-01-11,Sun,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,Y,LW,63,34,1,3,20,11,1,34,1,0,0.0,1,100.0,29,155,71,2,1,1,1,0,29,3,/en/matches/b6b1209d/Newcastle-United-Liverpool-July-26-2020-Premier-League
