,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-14,Mon,PL2,Matchweek 1,Home,W 3–2,Crystal Palace,Manchester Utd,Y,,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/15abac22/Crystal-Palace-U21-Manchester-United-U21-August-14-2023-Premier-League-2,1.0,0.5
1,1,2023-08-29,Tue,EFL Cup,Second round,Away,W 4–2,Crystal Palace,Plymouth Argyle,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,5.0,,,,,,,,,,,,,,,/en/matches/5c205e0e/Plymouth-Argyle-Crystal-Palace-August-29-2023-EFL-Cup,1.0,0.5
2,2,2023-09-09,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,us United States,uz Uzbekistan,Y,CB,63,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/66385fb9/United-States-Uzbekistan-September-9-2023-Friendlies-M,1.0,0.5
3,3,2023-09-12,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,us United States,om Oman,Y,CB,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7664b57a/United-States-Oman-September-12-2023-Friendlies-M,1.0,1.0
4,4,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 1–3,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,0.0,0.0,0,0,36.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,83.3,0.0,13.0,0.0,0.0,0.0,/en/matches/bc77340e/Aston-Villa-Crystal-Palace-September-16-2023-Premier-League,0.0,1.0
5,5,2023-09-26,Tue,EFL Cup,Third round,Away,L 0–3,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/d89d2a1a/Manchester-United-Crystal-Palace-September-26-2023-EFL-Cup,0.0,0.6666666666666666
6,6,2023-09-30,Sat,Premier League,Matchweek 7,Away,W 1–0,Crystal Palace,Manchester Utd,N,RW,3,0,0,0,0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League,1.0,0.3333333333333333
7,7,2023-10-07,Sat,Premier League,Matchweek 8,Home,D 0–0,Crystal Palace,Nott'ham Forest,N,CM,16,0,0,0,0,0.0,0.0,0,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League,0.5,0.3333333333333333
8,8,2023-10-14,Sat,Friendlies (M),Friendlies (M),Home,L 1–3,us United States,de Germany,Y,CB,65,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a392d272/United-States-Germany-October-14-2023-Friendlies-M,0.0,0.5
9,9,2023-10-17,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,us United States,gh Ghana,Y,CB,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3ac52860/United-States-Ghana-October-17-2023-Friendlies-M,1.0,0.5
10,10,2023-11-04,Sat,Premier League,Matchweek 11,Away,W 2–0,Crystal Palace,Burnley,N,CB,5,0,0,0,0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,/en/matches/8797f9a9/Burnley-Crystal-Palace-November-4-2023-Premier-League,1.0,0.5
