,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2023-08-12,Sat,Matchweek 3,Away,D 1–1,Crystal Palace,Brentford,N,"On matchday squad, but did not play",/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2023-08-12,Sun,Matchweek 4,Home,W 3–2,Crystal Palace,Wolves,N,"On matchday squad, but did not play",/en/matches/f9436d32/Crystal-Palace-Wolverhampton-Wanderers-September-3-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2023-08-12,Sat,Matchweek 5,Away,L 1–3,Crystal Palace,Aston Villa,Y,CB,90,20,24,83.3,438,151,6,6,100.0,9,11,81.8,5,7,71.4,0,0.0,0.0,0,1,0,0,0,/en/matches/bc77340e/Aston-Villa-Crystal-Palace-September-16-2023-Premier-League
3,2023-08-12,Sat,Matchweek 6,Home,D 0–0,Crystal Palace,Fulham,N,"On matchday squad, but did not play",/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2023-08-12,Sat,Matchweek 7,Away,W 1–0,Crystal Palace,Manchester Utd,N,RW,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Home,D 0–0,Crystal Palace,Nott'ham Forest,N,CM,16,1,3,33.3,15,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League
