,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-09-12,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y,CM,87,52,49,3,1,0,0,1,0,0,0,0,0,41,0,3,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y,CM,71,29,27,2,0,0,0,2,0,0,0,0,0,24,0,0,/en/matches/d97aa1b5/Chelsea-Crystal-Palace-October-3-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,"CM,DM",90,38,35,3,1,0,0,0,0,0,0,0,0,34,0,0,/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League
3,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,N,"On matchday squad, but did not play",/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League,,,,,,,,,,,,,,,,
5,2020-09-12,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,CM,90,28,26,2,0,0,0,0,0,0,0,0,0,22,0,0,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
6,2020-09-12,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,CM,90,59,53,5,2,0,0,0,2,0,0,0,0,45,1,1,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
7,2020-09-12,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,CM,81,75,71,4,2,0,0,0,1,0,0,0,0,67,0,1,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
8,2020-09-12,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,CM,72,41,39,2,0,0,0,0,1,0,0,0,0,39,0,0,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,CM,90,45,40,5,2,0,1,2,1,0,0,0,0,37,0,1,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,CM,90,47,46,1,0,0,0,0,0,0,0,0,0,41,0,2,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,CM,74,50,43,6,0,0,0,1,1,0,0,0,0,39,1,2,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,CM,74,68,63,5,3,0,0,1,1,0,0,0,0,55,0,3,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
13,2020-09-12,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,N,CM,17,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
14,2020-09-12,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,Y,CM,90,58,54,4,3,0,1,0,1,0,0,0,0,46,0,2,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
15,2020-09-12,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,Y,CM,90,36,35,1,0,0,0,0,0,0,0,0,0,31,0,0,/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League
16,2020-09-12,Sun,Matchweek 19,Away,L 0–4,Crystal Palace,Manchester City,Y,"CM,DM",90,38,36,2,0,0,0,0,1,0,0,0,0,29,0,3,/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League
17,2020-09-12,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,Y,CM,90,70,65,5,2,0,0,3,1,0,0,0,0,59,0,1,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
