,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,LB,90,58,70,82.9,700,336,37,39,94.9,17,22,77.3,1,5,20.0,0,0.2,0.3,2,2,1,1,4,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,LB,90,50,68,73.5,704,258,36,41,87.8,12,16,75.0,2,6,33.3,0,0.0,0.0,1,2,0,0,4,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,LB,90,47,67,70.1,717,265,24,31,77.4,18,23,78.3,2,5,40.0,0,0.0,0.0,0,3,1,0,5,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,LB,90,58,64,90.6,845,288,32,33,97.0,22,24,91.7,2,4,50.0,0,0.2,0.3,3,1,2,0,4,/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,LB,78,25,32,78.1,374,164,16,17,94.1,6,10,60.0,3,5,60.0,0,0.1,0.0,1,2,1,0,1,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
5,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-12,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,LB,90,38,51,74.5,566,208,19,21,90.5,13,21,61.9,3,4,75.0,0,0.0,0.1,0,0,2,1,4,/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League
7,2020-09-12,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,LB,90,42,59,71.2,641,264,20,23,87.0,17,21,81.0,2,6,33.3,0,0.0,0.0,0,2,0,0,6,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
8,2020-09-12,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,LB,90,41,53,77.4,644,314,21,24,87.5,15,20,75.0,3,5,60.0,0,0.0,0.1,0,5,2,2,4,/en/matches/32356abc/Brighton-and-Hove-Albion-Southampton-December-7-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,LB,90,49,59,83.1,753,187,25,28,89.3,19,20,95.0,3,8,37.5,0,0.0,0.2,0,4,1,1,4,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,LB,90,65,79,82.3,956,289,42,47,89.4,19,23,82.6,2,4,50.0,0,0.0,0.1,0,7,1,0,6,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,LB,90,28,36,77.8,359,61,17,18,94.4,8,10,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,LB,90,31,54,57.4,502,152,15,18,83.3,15,21,71.4,1,11,9.1,0,0.0,0.0,0,1,0,0,2,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
13,2020-09-12,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,LB,90,52,63,82.5,709,169,26,32,81.3,23,26,88.5,0,2,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
14,2020-09-12,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,LB,90,29,42,69.0,468,252,15,17,88.2,10,15,66.7,2,7,28.6,0,0.0,0.0,0,3,0,0,0,/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League
15,2020-09-12,Sat,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,LB,90,41,57,71.9,560,211,27,30,90.0,13,20,65.0,1,4,25.0,0,0.0,0.0,0,3,1,0,4,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League
16,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
