,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,W 3–0,Liverpool,Norwich City,Y,RM,60,0,0,0,0,2,0,0,0,28,0,1,1,0.0,0.0,0.0,0,0,17,21,81.0,2,17,0,0,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,N,FW,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,5,1,2,2,Match Report
4,Wed,Champions Lg,Group stage,Home,W 3–2,eng Liverpool,it Milan,N,RW,7,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,2,3,2,Match Report
5,Sat,Premier League,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,EFL Cup,Third round,Away,W 3–0,Liverpool,Norwich City,Y,CM,90,0,1,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Away,D 3–3,Liverpool,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Tue,Champions Lg,Group stage,Away,W 5–1,eng Liverpool,pt Porto,N,RM,18,0,0,0,0,1,1,0,0,11,1,0,1,0.0,0.0,0.0,1,0,8,8,100.0,0,4,0,0,0,Match Report
9,Sun,Premier League,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 8,Away,W 5–0,Liverpool,Watford,N,RM,26,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,18,20,90.0,3,15,3,2,1,Match Report
11,Tue,Champions Lg,Group stage,Away,W 3–2,eng Liverpool,es Atlético Madrid,N,LM,28,0,0,0,0,1,1,0,0,23,3,1,0,0.1,0.1,0.0,2,0,14,15,93.3,1,16,2,3,2,Match Report
12,Sun,Premier League,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,N,RM,28,0,0,0,0,1,0,0,0,32,2,1,0,0.0,0.0,0.0,1,0,26,29,89.7,4,21,0,0,0,Match Report
