,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-10-09,Sun,Premier League,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,N,FW,15,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,3,0,0,https://fbref.com/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League,17,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,,0,,0,1,0,4,1,0,0,0,0,0,0,1,100.0
1,2022-10-15,Sat,Premier League,Matchweek 11,Away,L 0–2,Everton,Tottenham,N,FW,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,https://fbref.com/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League,11,6,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,0,0,3,0,0,1,0,0,0,0,3,60.0
2,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,FW,72,0,0,0,0,1,0,1,0,20,0,0,0,0.2,0.2,0.0,0,0,6,11,54.5,0,13,0,1,https://fbref.com/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League,77,0,0.0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,100.0,0,0.0,0,4,4,20,2,0,2,0,0,0,0,1,50.0
3,2022-10-22,Sat,Premier League,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,FW,77,1,0,0,0,1,1,0,0,26,1,0,1,0.2,0.2,0.0,3,1,10,16,62.5,0,12,1,2,https://fbref.com/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League,89,16,0.0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,,0,1,1,0,0,0,1,66.7,1,33.3,1,2,2,20,3,0,1,0,0,0,2,3,60.0
4,2022-10-29,Sat,Premier League,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,FW,90,0,0,0,0,1,0,0,0,29,0,0,0,0.5,0.5,0.0,0,0,11,20,55.0,1,9,1,1,https://fbref.com/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League,150,22,0.0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,0,4,3,100.0,0,0.0,1,1,0,17,1,0,1,0,0,0,5,4,28.6
5,2022-11-05,Sat,Premier League,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,FW,60,0,0,0,0,3,1,0,0,23,0,0,0,0.5,0.5,0.2,3,0,8,13,61.5,1,11,1,1,https://fbref.com/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League,56,35,0.1,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,5,100.0,0,0.0,1,4,2,19,5,0,0,0,0,0,2,6,85.7
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,FW,69,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,2,10,1,2,https://fbref.com/en/matches/bcfb66ff/Manchester-City-Everton-December-31-2022-Premier-League,61,12,0.0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,66.7,0,0.0,0,2,2,10,1,0,2,0,0,0,0,1,50.0
8,2023-01-03,Tue,Premier League,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,FW,82,0,0,0,0,2,0,0,0,21,1,0,1,0.1,0.1,0.1,2,0,8,11,72.7,0,12,2,0,https://fbref.com/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League,123,16,0.0,2,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,0,1,1,1,0,1,4,0.0,1,100.0,1,4,0,13,5,0,0,0,0,0,2,2,20.0
9,2023-01-06,Fri,FA Cup,Third round proper,Away,L 1–3,Everton,Manchester Utd,N,,22,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/a93b3510/Manchester-United-Everton-January-6-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
