,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-17,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,Y,FW,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/77dbe1b0/Burnley-Sheffield-United-September-17-2020-EFL-Cup
1,2020-09-20,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,N,FW,21,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.3,5,0,4,4,100.0,1,8,1,4,2,/en/matches/465b25a8/Leicester-City-Burnley-September-20-2020-Premier-League
2,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,Y,FW,90,1,0,0,0,4,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/5ebfb69c/Millwall-Burnley-September-23-2020-EFL-Cup
3,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,FW,90,0,0,0,0,2,0,0,0,24,0,2,1,0.1,0.1,0.0,2,0,10,14,71.4,0,12,0,0,0,/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League
4,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,FW,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3dd1e6a4/Burnley-Manchester-City-September-30-2020-EFL-Cup
5,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,N,FW,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,1,3,0,0,0,/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League
6,2020-10-07,Wed,Friendlies (M),Friendlies (M),Away,W 2–1,cz Czech Republic,cy Cyprus,Y,FW,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f25184ab/Cyprus-Czech-Republic-October-7-2020-Friendlies-M
7,2020-10-11,Sun,UEFA Nations League,League B,Away,W 2–1,cz Czech Republic,il Israel,Y,FW,67,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/b5de5338/Israel-Czech-Republic-October-11-2020-UEFA-Nations-League
8,2020-10-14,Wed,UEFA Nations League,League B,Away,L 0–1,cz Czech Republic,sct Scotland,Y,FW,76,0,0,0,0,6,3,0,0,,,0,,,,,,,,,,,,,,,/en/matches/50b21b8e/Scotland-Czech-Republic-October-14-2020-UEFA-Nations-League
9,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,N,FW,2,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League
10,2020-11-06,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,N,FW,8,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,0,0,/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League
11,2020-11-11,Wed,Friendlies (M),Friendlies (M),Away,L 0–1,cz Czech Republic,de Germany,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6cda0c62/Germany-Czech-Republic-November-11-2020-Friendlies-M
12,2020-11-15,Sun,UEFA Nations League,League B,Home,W 1–0,cz Czech Republic,il Israel,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d05475fd/Czech-Republic-Israel-November-15-2020-UEFA-Nations-League
13,2020-11-18,Wed,UEFA Nations League,League B,Home,W 2–0,cz Czech Republic,sk Slovakia,N,,25,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6d9b9950/Czech-Republic-Slovakia-November-18-2020-UEFA-Nations-League
