,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,"RB,RM",90,60,1,24,25,12,4,60,1,1,100.0,0,0.0,23,134,60,2,1,0,1,0,28,4,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,RM,90,67,4,22,31,17,1,67,0,0,,0,,31,161,115,1,2,0,0,1,46,7,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League
2,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-10,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,RM,90,69,2,13,33,24,1,69,1,1,100.0,0,0.0,40,134,82,3,1,1,1,1,47,6,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,"RB,WB",90,67,4,23,29,15,0,67,2,0,0.0,2,100.0,31,180,105,3,2,0,3,0,43,5,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"RB,RM,WB",90,72,2,12,36,24,1,72,1,0,0.0,1,100.0,32,173,111,2,1,0,1,1,47,6,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,RB,69,55,2,15,14,27,2,55,1,1,100.0,0,0.0,25,178,110,5,5,0,0,0,35,5,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,RB,65,54,1,19,18,17,1,54,1,0,0.0,1,100.0,25,108,64,1,2,0,3,1,38,4,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,RB,90,78,3,16,35,28,2,78,1,1,100.0,0,0.0,32,143,81,1,0,0,0,0,44,7,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
9,2019-08-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,RB,45,42,3,12,20,10,0,42,1,0,0.0,1,100.0,18,85,65,1,0,0,0,0,21,2,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
10,2019-08-10,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,WB,76,64,3,13,28,24,2,64,1,0,0.0,1,100.0,29,147,107,4,1,2,2,0,34,1,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,RB,68,65,6,28,27,11,0,65,1,0,0.0,1,100.0,30,227,152,1,1,0,1,0,36,1,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League
12,2019-08-10,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,N,"RB,FW",15,11,1,5,4,3,0,11,1,0,0.0,1,100.0,6,50,24,1,0,0,0,0,4,0,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League
13,2019-08-10,Sun,Matchweek 16,Home,D 2–2,Brighton,Wolves,N,"On matchday squad, but did not play",/en/matches/daad5806/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-8-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-10,Mon,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,"RB,RM",90,85,1,21,26,39,7,85,4,4,100.0,0,0.0,44,330,265,9,7,2,1,0,56,9,/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,"RB,RM",55,53,2,18,20,16,1,53,1,0,0.0,1,100.0,27,155,113,1,1,0,1,0,35,4,/en/matches/473db5a3/Brighton-and-Hove-Albion-Sheffield-United-December-21-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Away,L 1–2,Brighton,Tottenham,N,"On matchday squad, but did not play",/en/matches/eebe09b9/Tottenham-Hotspur-Brighton-and-Hove-Albion-December-26-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-10,Sat,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,RB,90,74,4,20,37,17,0,74,0,0,,0,,44,154,52,1,1,0,0,0,42,0,/en/matches/d7b72d7f/Brighton-and-Hove-Albion-Bournemouth-December-28-2019-Premier-League
18,2019-08-10,Wed,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,RB,90,80,2,18,41,22,4,80,3,0,0.0,3,100.0,26,164,88,2,2,0,1,0,40,7,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
19,2019-08-10,Sat,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,"RM,LB",61,34,6,11,16,7,1,34,1,0,0.0,1,100.0,13,83,57,1,1,0,1,0,18,2,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,N,RB,23,17,0,5,6,6,1,17,0,0,,0,,8,59,38,0,0,0,1,0,11,3,/en/matches/bd044bad/Brighton-and-Hove-Albion-Aston-Villa-January-18-2020-Premier-League
21,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-08-10,Sat,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y,RB,71,49,4,14,20,15,1,49,0,0,,0,,22,91,33,0,1,0,2,0,31,7,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League
23,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-08-10,Sat,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,RB,77,61,3,13,27,21,2,61,0,0,,0,,34,218,128,4,2,1,4,1,36,11,/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League
25,2019-08-10,Sat,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,RB,90,94,3,21,53,21,0,94,1,1,100.0,0,0.0,51,330,212,3,4,0,1,0,60,3,/en/matches/6a08610e/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-March-7-2020-Premier-League
26,2019-08-10,Sat,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,RB,20,18,3,3,12,4,0,18,0,0,,0,,4,47,30,1,1,0,0,0,11,1,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League
27,2019-08-10,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,N,"On matchday squad, but did not play",/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
28,2019-08-10,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,RB,90,48,0,14,26,9,1,48,0,0,,0,,19,83,48,1,1,1,1,0,28,2,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League
29,2019-08-10,Sat,Matchweek 33,Away,W 1–0,Brighton,Norwich City,N,"On matchday squad, but did not play",/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
30,2019-08-10,Wed,Matchweek 34,Home,L 1–3,Brighton,Liverpool,N,"On matchday squad, but did not play",/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
31,2019-08-10,Sat,Matchweek 35,Home,L 0–5,Brighton,Manchester City,Y,RB,58,35,0,12,18,5,1,35,2,0,0.0,2,100.0,19,49,4,0,1,0,0,0,20,2,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League
32,2019-08-10,Thu,Matchweek 36,Away,D 1–1,Brighton,Southampton,N,WB,23,12,2,7,1,4,0,12,0,0,,0,,6,21,3,0,0,0,0,1,7,0,/en/matches/793f900e/Southampton-Brighton-and-Hove-Albion-July-16-2020-Premier-League
33,2019-08-10,Mon,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
34,2019-08-10,Sun,Matchweek 38,Away,W 2–1,Brighton,Burnley,N,"On matchday squad, but did not play",/en/matches/d4360fcd/Burnley-Brighton-and-Hove-Albion-July-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
