,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-09-13,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,RB,90,52,42,10,0,0,0,1,10,0,0,0,0,38,0,1,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
1,2021-09-13,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,RB,90,31,26,5,1,0,0,1,4,0,0,0,0,20,0,1,/en/matches/2129c7e9/Manchester-United-Everton-October-2-2021-Premier-League
2,2021-09-13,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,CB,90,35,35,0,0,0,0,0,0,0,0,0,0,23,0,0,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League
3,2021-09-13,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,Y,CB,90,37,36,1,1,0,0,0,0,0,0,0,0,28,0,0,/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League
4,2021-09-13,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,LB,90,34,28,6,1,0,0,1,5,0,0,0,0,25,0,1,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League
5,2021-09-13,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,CB,90,49,47,2,2,0,0,0,0,0,0,0,0,43,0,0,/en/matches/224d1c99/Everton-Tottenham-Hotspur-November-7-2021-Premier-League
6,2021-09-13,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,CB,90,17,17,0,0,0,0,0,0,0,0,0,0,10,0,2,/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League
7,2021-09-13,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,CB,90,47,46,1,1,0,0,0,0,0,0,0,0,37,0,0,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League
8,2021-09-13,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,Y,CB,90,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,/en/matches/b46554fb/Merseyside-Derby-Everton-Liverpool-December-1-2021-Premier-League
9,2021-09-13,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,LB,90,27,16,11,0,0,0,1,11,0,0,0,0,13,0,3,/en/matches/5fdb6c19/Everton-Arsenal-December-6-2021-Premier-League
10,2021-09-13,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,Y,LB,90,39,32,7,0,0,0,3,7,0,0,0,0,28,0,2,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League
11,2021-09-13,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,LB,90,18,14,4,0,0,0,0,4,0,0,0,0,13,0,0,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
12,2021-09-13,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,Y,"CB,LB",90,51,44,7,0,0,0,1,7,0,0,0,0,45,0,2,/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League
13,2021-09-13,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,"CB,RB",90,59,53,6,1,0,0,1,5,0,0,0,0,47,0,0,/en/matches/4574a1a6/Norwich-City-Everton-January-15-2022-Premier-League
14,2021-09-13,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,Y,LB,90,32,19,13,1,0,0,0,12,0,0,0,0,29,0,0,/en/matches/83bac3da/Everton-Aston-Villa-January-22-2022-Premier-League
15,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-09-13,Sun,Matchweek 29,Home,L 0–1,Everton,Wolves,Y,CB,90,43,42,0,0,0,0,0,0,0,0,0,0,37,1,2,/en/matches/9e5d1f93/Everton-Wolverhampton-Wanderers-March-13-2022-Premier-League
17,2021-09-13,Thu,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,Y,LB,90,41,27,14,0,0,0,1,14,0,0,0,0,32,0,1,/en/matches/029e5f94/Everton-Newcastle-United-March-17-2022-Premier-League
18,2021-09-13,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,Y,CB,90,49,48,1,0,0,0,0,1,0,0,0,0,43,0,0,/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League
19,2021-09-13,Wed,Matchweek 19,Away,L 2–3,Everton,Burnley,Y,CB,90,24,22,2,2,0,0,0,0,0,0,0,0,13,0,0,/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League
20,2021-09-13,Sat,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,CB,90,22,21,1,1,0,0,0,0,0,0,0,0,17,0,0,/en/matches/f976e20a/Everton-Manchester-United-April-9-2022-Premier-League
21,2021-09-13,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,CB,90,33,32,1,1,0,0,0,0,0,0,0,0,28,0,1,/en/matches/46471203/Everton-Leicester-City-April-20-2022-Premier-League
22,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,
23,2021-09-13,Thu,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/82aa061a/Everton-Crystal-Palace-May-19-2022-Premier-League,,,,,,,,,,,,,,,,
