,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Away,L 1–3,Southampton,Everton,Y,CB,90,0,0,0,0,1,1,0,0,59.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,47.0,76.6,4.0,33.0,3.0,1.0,1.0,/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,0.0,0.5
1,1,2021-08-22,Sun,Premier League,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,45.0,0.0,3,4.0,0.0,0.0,0.0,1.0,0.0,27.0,34.0,79.4,3.0,21.0,1.0,1.0,1.0,/en/matches/345b3989/Southampton-Manchester-United-August-22-2021-Premier-League,0.5,0.5
2,2,2021-08-28,Sat,Premier League,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,84.0,6.0,1,0.0,0.0,0.0,0.0,2.0,0.0,62.0,73.0,84.9,10.0,44.0,3.0,0.0,0.0,/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League,0.5,0.5
3,3,2021-09-11,Sat,Premier League,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,87.0,2.0,4,2.0,0.0,0.0,0.1,0.0,0.0,58.0,70.0,82.9,5.0,51.0,2.0,0.0,0.0,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League,0.5,0.3333333333333333
4,4,2021-09-18,Sat,Premier League,Matchweek 5,Away,D 0–0,Southampton,Manchester City,N,CB,54,0,0,0,0,0,0,0,0,25.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,100.0,0.0,10.0,0.0,1.0,0.0,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League,0.5,0.5
5,5,2021-09-21,Tue,EFL Cup,Third round,Away,D 2 (4)–2 (2),Southampton,Sheffield Utd,Y,CB,120,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/0d6f7957/Sheffield-United-Southampton-September-21-2021-EFL-Cup,0.5,0.5
6,6,2021-09-26,Sun,Premier League,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,76.0,2.0,2,0.0,0.0,0.0,0.3,3.0,0.0,58.0,69.0,84.1,6.0,43.0,0.0,0.0,0.0,/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League,0.0,0.5
7,7,2021-10-02,Sat,Premier League,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,58.0,4.0,1,2.0,0.0,0.0,0.0,0.0,0.0,39.0,49.0,79.6,2.0,30.0,1.0,1.0,1.0,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League,0.0,0.3333333333333333
8,8,2021-10-16,Sat,Premier League,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,CB,90,0,0,0,0,2,0,0,0,68.0,3.0,3,2.0,0.1,0.1,0.1,1.0,0.0,33.0,51.0,64.7,2.0,35.0,4.0,2.0,2.0,/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League,1.0,0.16666666666666666
9,9,2021-10-23,Sat,Premier League,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,88.0,1.0,6,0.0,0.0,0.0,0.0,1.0,0.0,53.0,75.0,70.7,8.0,54.0,3.0,1.0,1.0,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League,0.5,0.3333333333333333
10,10,2021-10-26,Tue,EFL Cup,Fourth round,Away,D 1 (3)–1 (4),Southampton,Chelsea,Y,CB,90,0,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,/en/matches/026f8b03/Chelsea-Southampton-October-26-2021-EFL-Cup,0.5,0.5
11,11,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,CB,90,0,0,0,0,0,0,1,0,91.0,4.0,3,0.0,0.0,0.0,0.0,3.0,1.0,60.0,77.0,77.9,6.0,41.0,1.0,0.0,0.0,/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League,1.0,0.6666666666666666
12,12,2021-11-05,Fri,Premier League,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,Y,CB,90,0,0,0,0,1,0,1,0,74.0,2.0,2,0.0,0.0,0.0,0.0,1.0,1.0,53.0,65.0,81.5,3.0,35.0,0.0,0.0,0.0,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League,1.0,0.6666666666666666
13,13,2021-11-20,Sat,Premier League,Matchweek 12,Away,L 1–2,Southampton,Norwich City,Y,CB,90,0,0,0,0,1,1,0,0,107.0,0.0,4,2.0,0.0,0.0,0.0,1.0,0.0,69.0,93.0,74.2,7.0,62.0,2.0,1.0,1.0,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League,0.0,0.8333333333333334
14,14,2021-11-27,Sat,Premier League,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,49.0,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,67.6,1.0,17.0,0.0,1.0,1.0,/en/matches/aa9b882d/Liverpool-Southampton-November-27-2021-Premier-League,0.0,0.6666666666666666
15,15,2021-12-01,Wed,Premier League,Matchweek 14,Home,D 2–2,Southampton,Leicester City,Y,CB,90,0,0,0,0,2,1,0,0,60.0,1.0,4,0.0,0.3,0.3,0.0,1.0,1.0,29.0,45.0,64.4,4.0,21.0,0.0,2.0,2.0,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League,0.5,0.3333333333333333
16,16,2021-12-04,Sat,Premier League,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,CB,90,0,0,0,0,1,0,1,0,49.0,1.0,2,1.0,0.0,0.0,0.1,1.0,0.0,23.0,39.0,59.0,3.0,16.0,0.0,0.0,0.0,/en/matches/27fd5d70/Southampton-Brighton-and-Hove-Albion-December-4-2021-Premier-League,0.5,0.16666666666666666
