,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-28,Sat,Matchweek 5,Away,D 0–0,Southampton,Manchester City,N,FW,23,1,6,16.7,22,0,0,0,,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League
1,2021-08-28,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,N,FW,27,5,7,71.4,47,3,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League
2,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-28,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,FW,80,11,21,52.4,103,2,6,11,54.5,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0,/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League
4,2021-08-28,Sat,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,FW,78,8,13,61.5,88,30,6,11,54.5,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League
5,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-28,Fri,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,N,FW,10,1,2,50.0,5,4,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League
7,2021-08-28,Sat,Matchweek 12,Away,L 1–2,Southampton,Norwich City,N,FW,34,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
8,2021-08-28,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,"FW,RW",90,12,22,54.5,139,51,7,12,58.3,5,10,50.0,0,0,,0,0.0,0.0,0,2,0,0,2,/en/matches/aa9b882d/Liverpool-Southampton-November-27-2021-Premier-League
9,2021-08-28,Wed,Matchweek 14,Home,D 2–2,Southampton,Leicester City,N,"FW,LM",26,4,6,66.7,40,18,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League
10,2021-08-28,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,FW,80,10,14,71.4,92,24,8,12,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/27fd5d70/Southampton-Brighton-and-Hove-Albion-December-4-2021-Premier-League
11,2021-08-28,Sat,Matchweek 16,Away,L 0–3,Southampton,Arsenal,Y,FW,69,10,16,62.5,107,60,7,11,63.6,1,2,50.0,0,0,,0,0.0,0.0,0,3,0,0,4,/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League
12,2021-08-28,Wed,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,Y,FW,69,6,14,42.9,64,30,4,9,44.4,1,3,33.3,0,0,,0,0.1,0.0,1,0,1,0,1,/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League
13,2021-08-28,Sun,Matchweek 19,Away,W 3–2,Southampton,West Ham,Y,FW,80,9,15,60.0,112,25,5,8,62.5,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/36a056cf/West-Ham-United-Southampton-December-26-2021-Premier-League
14,2021-08-28,Tue,Matchweek 20,Home,D 1–1,Southampton,Tottenham,N,FW,20,1,1,100.0,12,12,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/08d5ef01/Southampton-Tottenham-Hotspur-December-28-2021-Premier-League
15,2021-08-28,Tue,Matchweek 18,Home,W 4–1,Southampton,Brentford,Y,FW,77,3,9,33.3,34,23,2,4,50.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/0859817d/Southampton-Brentford-January-11-2022-Premier-League
16,2021-08-28,Sat,Matchweek 22,Away,L 1–3,Southampton,Wolves,Y,FW,77,8,13,61.5,80,4,7,8,87.5,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/dd7b8b8b/Wolverhampton-Wanderers-Southampton-January-15-2022-Premier-League
17,2021-08-28,Sat,Matchweek 23,Home,D 1–1,Southampton,Manchester City,Y,FW,90,11,21,52.4,126,28,8,13,61.5,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/9bfa5945/Southampton-Manchester-City-January-22-2022-Premier-League
18,2021-08-28,Wed,Matchweek 24,Away,W 3–2,Southampton,Tottenham,Y,FW,89,14,22,63.6,161,31,10,13,76.9,4,6,66.7,0,0,,0,0.0,0.0,1,1,0,0,3,/en/matches/0613df22/Tottenham-Hotspur-Southampton-February-9-2022-Premier-League
19,2021-08-28,Sat,Matchweek 25,Away,D 1–1,Southampton,Manchester Utd,Y,FW,90,12,24,50.0,78,9,7,13,53.8,0,4,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/d15dca2c/Manchester-United-Southampton-February-12-2022-Premier-League
20,2021-08-28,Sat,Matchweek 26,Home,W 2–0,Southampton,Everton,Y,FW,82,12,19,63.2,155,29,7,9,77.8,5,9,55.6,0,0,,0,0.0,0.0,0,0,0,0,2,/en/matches/53cc3dbd/Southampton-Everton-February-19-2022-Premier-League
