,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-25,Wed,EFL Cup,Second round,Away,W 8–0,Southampton,Newport County,Y,FW,64,2,0,0,0,3,3,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ea9d95ea/Newport-County-Southampton-August-25-2021-EFL-Cup
1,2021-08-28,Sat,Premier League,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,N,FW,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League
2,2021-09-05,Sun,WCQ,First round,Home,W 1–0,al Albania,hu Hungary,N,,13,1,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,,/en/matches/4d5bbeea/Albania-Hungary-September-5-2021-WCQ----UEFA-M
3,2021-09-08,Wed,WCQ,First round,Home,W 5–0,al Albania,sm San Marino,N,,45,1,2,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/8f3be455/Albania-San-Marino-September-8-2021-WCQ----UEFA-M
4,2021-09-11,Sat,Premier League,Matchweek 4,Home,D 0–0,Southampton,West Ham,N,FW,17,0,0,0,0,2,0,0,0,5,0,0,0,0.2,0.2,0.0,1,0,0,1,0.0,0,4,2,1,1,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
5,2021-09-18,Sat,Premier League,Matchweek 5,Away,D 0–0,Southampton,Manchester City,N,FW,23,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,1,6,16.7,0,6,1,0,0,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League
6,2021-09-21,Tue,EFL Cup,Third round,Away,D 2 (4)–2 (2),Southampton,Sheffield Utd,Y,FW,120,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0d6f7957/Sheffield-United-Southampton-September-21-2021-EFL-Cup
7,2021-09-26,Sun,Premier League,Matchweek 6,Home,L 0–1,Southampton,Wolves,N,FW,27,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,1,0,/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League
8,2021-10-09,Sat,WCQ,First round,Away,W 1–0,al Albania,hu Hungary,N,,25,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/277a16ae/Hungary-Albania-October-9-2021-WCQ----UEFA-M
9,2021-10-12,Tue,WCQ,First round,Home,L 0–1,al Albania,pl Poland,N,,33,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7a07b04e/Albania-Poland-October-12-2021-WCQ----UEFA-M
